20251104_HM483La5Al3Co2_chiAC_vs_T_B_0.5T.004.txt Tue, Nov 4, 2025 3:04:35 PM Gabriele
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0


Lockin_V_004	Chan2_V_004	Temperature_004	Field_004	Timestamp_004
-1.199550000E-6	-8.791720000E-7	4.563500000E+0	4.999678223E+3	4.505580000E+2
-1.393270000E-6	-9.983850000E-7	4.550900000E+0	4.999678223E+3	4.518330000E+2
-1.832850000E-6	-8.940730000E-7	4.538400000E+0	4.999678223E+3	4.533150000E+2
-1.750890000E-6	-4.693880000E-7	4.523900000E+0	4.999678223E+3	4.549770000E+2
-1.847750000E-6	-4.842910000E-7	4.513800000E+0	4.999678223E+3	4.562320000E+2
-1.803050000E-6	-4.842910000E-7	4.502400000E+0	4.999678223E+3	4.578650000E+2
-1.639140000E-6	-6.407540000E-7	4.492300000E+0	4.999678223E+3	4.587780000E+2
-1.691290000E-6	-6.407540000E-7	4.480800000E+0	4.999678223E+3	4.602310000E+2
-1.728540000E-6	-5.960500000E-7	4.467100000E+0	4.999678223E+3	4.618410000E+2
-1.862650000E-6	-5.587970000E-7	4.454400000E+0	4.999678223E+3	4.634240000E+2
-2.257540000E-6	-8.270180000E-7	4.441500000E+0	4.999678223E+3	4.647870000E+2
-2.406550000E-6	-7.897650000E-7	4.429400000E+0	4.999678223E+3	4.662290000E+2
-2.078730000E-6	-4.023330000E-7	4.416900000E+0	4.999678223E+3	4.682800000E+2
-2.443800000E-6	-7.376110000E-7	4.402900000E+0	4.999678223E+3	4.699970000E+2
-2.458710000E-6	-3.352780000E-7	4.390700000E+0	4.999678223E+3	4.707630000E+2
-2.354400000E-6	-2.905740000E-7	4.377400000E+0	4.999678223E+3	4.727570000E+2
-2.406550000E-6	-8.270180000E-7	4.364200000E+0	4.999678223E+3	4.742640000E+2
-2.406550000E-6	-7.897650000E-7	4.352500000E+0	4.999678223E+3	4.756850000E+2
-2.466160000E-6	-9.536820000E-7	4.341600000E+0	4.999678223E+3	4.767780000E+2
-2.495960000E-6	-7.674130000E-7	4.330900000E+0	4.999678223E+3	4.783980000E+2
-2.816330000E-6	-3.799810000E-7	4.318800000E+0	4.999678223E+3	4.797120000E+2
-2.294790000E-6	-6.482040000E-7	4.306900000E+0	4.999678223E+3	4.812410000E+2
-3.010050000E-6	-4.768410000E-7	4.293400000E+0	4.999678223E+3	4.827530000E+2
-2.786530000E-6	-8.270180000E-7	4.280800000E+0	4.999678223E+3	4.841470000E+2
-2.630070000E-6	-3.129260000E-7	4.270300000E+0	4.999678223E+3	4.851490000E+2
-2.540660000E-6	-4.768410000E-7	4.256300000E+0	4.999678223E+3	4.871470000E+2
-2.972800000E-6	-7.301610000E-7	4.245800000E+0	4.999678223E+3	4.886310000E+2
-2.875940000E-6	-7.152590000E-7	4.234700000E+0	4.999678223E+3	4.896890000E+2
-3.106910000E-6	-7.003580000E-7	4.222400000E+0	4.999678223E+3	4.911490000E+2
-2.741830000E-6	-3.129260000E-7	4.211300000E+0	4.999678223E+3	4.926940000E+2
-2.853590000E-6	-5.587970000E-7	4.197900000E+0	4.999678223E+3	4.941540000E+2
-3.367680000E-6	-3.278270000E-7	4.184100000E+0	4.999678223E+3	4.956850000E+2
-2.913190000E-6	-3.054760000E-7	4.170600000E+0	4.999678223E+3	4.977060000E+2
-3.136710000E-6	-1.713640000E-7	4.157600000E+0	4.999678223E+3	4.992970000E+2
-3.047300000E-6	-5.811490000E-7	4.141600000E+0	4.999678223E+3	5.006230000E+2
-3.039850000E-6	-6.407540000E-7	4.128300000E+0	4.999678223E+3	5.025990000E+2
-3.457080000E-6	-5.140940000E-7	4.115000000E+0	4.999678223E+3	5.040820000E+2
-3.449630000E-6	-5.364450000E-7	4.102300000E+0	4.999678223E+3	5.056920000E+2
-3.233570000E-6	-6.184020000E-7	4.089700000E+0	4.999678223E+3	5.072820000E+2
-3.032400000E-6	-3.501790000E-7	4.078500000E+0	4.999678223E+3	5.086770000E+2
-3.196310000E-6	-1.639140000E-7	4.065300000E+0	4.999678223E+3	5.100770000E+2
-3.144160000E-6	-4.693880000E-7	4.054700000E+0	4.999678223E+3	5.110040000E+2
-3.576290000E-6	-4.917420000E-7	4.040900000E+0	4.999678223E+3	5.130510000E+2
-3.710400000E-6	-4.693880000E-7	4.028400000E+0	4.999678223E+3	5.146680000E+2
-3.531590000E-6	-5.364450000E-7	4.016200000E+0	4.999678223E+3	5.162600000E+2
-3.598640000E-6	-1.415620000E-7	4.003900000E+0	4.999678223E+3	5.175800000E+2
-3.904130000E-6	-2.831240000E-7	3.966000000E+0	4.999678223E+3	5.222090000E+2
-3.434730000E-6	-5.140940000E-7	3.954100000E+0	4.999678223E+3	5.235940000E+2
-3.367680000E-6	-3.203770000E-7	3.941800000E+0	4.999678223E+3	5.250050000E+2
-3.643350000E-6	-5.066430000E-7	3.926900000E+0	4.999678223E+3	5.266540000E+2
-3.457080000E-6	-4.917420000E-7	3.916800000E+0	4.999678223E+3	5.275290000E+2
-3.837080000E-6	-4.395860000E-7	3.903700000E+0	4.999678223E+3	5.295580000E+2
-3.770010000E-6	-7.450640000E-9	3.892100000E+0	4.999678223E+3	5.310430000E+2
-3.576290000E-6	-4.172340000E-7	3.878100000E+0	4.999678223E+3	5.327460000E+2
-3.896680000E-6	-5.587970000E-7	3.867100000E+0	4.999678223E+3	5.342060000E+2
-3.740210000E-6	-4.544870000E-7	3.856800000E+0	4.999678223E+3	5.350740000E+2
-3.546490000E-6	-3.501790000E-7	3.844200000E+0	4.999678223E+3	5.366680000E+2
-3.598640000E-6	-4.395860000E-7	3.833100000E+0	4.999678223E+3	5.379380000E+2
-3.993540000E-6	-4.842910000E-7	3.819800000E+0	4.999678223E+3	5.395970000E+2
-4.202160000E-6	-1.415620000E-7	3.806800000E+0	4.999678223E+3	5.410600000E+2
-3.613550000E-6	1.490130000E-8	3.796000000E+0	4.999678223E+3	5.427430000E+2
-3.963740000E-6	-5.066430000E-7	3.785800000E+0	4.999678223E+3	5.435390000E+2
-3.889230000E-6	1.192100000E-7	3.773600000E+0	4.999678223E+3	5.450390000E+2
-3.919030000E-6	-3.799810000E-7	3.762100000E+0	4.999678223E+3	5.467590000E+2
-3.717850000E-6	0.000000000E+0	3.749500000E+0	4.999678223E+3	5.479430000E+2
-3.740210000E-6	-1.862650000E-7	3.735800000E+0	4.999678223E+3	5.495680000E+2
-3.725300000E-6	-8.940740000E-8	3.719700000E+0	4.999678223E+3	5.515420000E+2
-3.762560000E-6	-2.160680000E-7	3.707200000E+0	4.999678223E+3	5.529880000E+2
-4.053140000E-6	8.940740000E-8	3.696600000E+0	4.999678223E+3	5.547310000E+2
-4.194710000E-6	-5.215430000E-8	3.685800000E+0	4.999678223E+3	5.556060000E+2
-4.000990000E-6	-3.576300000E-7	3.672500000E+0	4.999678223E+3	5.569800000E+2
-4.306460000E-6	-2.682230000E-7	3.658300000E+0	4.999678223E+3	5.589930000E+2
-4.172350000E-6	1.266610000E-7	3.645900000E+0	4.999678223E+3	5.604680000E+2
-3.896680000E-6	2.682230000E-7	3.634000000E+0	4.999678223E+3	5.619290000E+2
-3.688050000E-6	-1.490130000E-7	3.621900000E+0	4.999678223E+3	5.630370000E+2
-3.851980000E-6	-1.043090000E-7	3.611200000E+0	4.999678223E+3	5.646560000E+2
-3.866880000E-6	1.415620000E-7	3.596600000E+0	4.999678223E+3	5.667710000E+2
-4.351170000E-6	-3.725310000E-8	3.585600000E+0	4.999678223E+3	5.677970000E+2
-4.388420000E-6	-1.937160000E-7	3.569200000E+0	4.999678223E+3	5.699270000E+2
-4.373520000E-6	-2.235180000E-7	3.552000000E+0	4.999678223E+3	5.720710000E+2
-4.239410000E-6	-4.470370000E-7	3.536200000E+0	4.999678223E+3	5.742060000E+2
-3.904130000E-6	-1.862650000E-7	3.520600000E+0	4.999678223E+3	5.763120000E+2
-3.933940000E-6	-5.215430000E-8	3.501700000E+0	4.999678223E+3	5.784580000E+2
-3.933940000E-6	-1.862650000E-7	3.486300000E+0	4.999678223E+3	5.806230000E+2
-4.075500000E-6	1.713640000E-7	3.469900000E+0	4.999678223E+3	5.827380000E+2
-4.492730000E-6	1.266610000E-7	3.453000000E+0	4.999678223E+3	5.848440000E+2
-4.507630000E-6	-6.705570000E-8	3.437200000E+0	4.999678223E+3	5.869820000E+2
-4.112750000E-6	3.129260000E-7	3.426300000E+0	4.999678223E+3	5.881160000E+2
-4.403320000E-6	-2.160680000E-7	3.411200000E+0	4.999678223E+3	5.901920000E+2
-4.313920000E-6	-3.203770000E-7	3.396500000E+0	4.999678223E+3	5.923210000E+2
-4.053140000E-6	-1.639140000E-7	3.377200000E+0	4.999678223E+3	5.944400000E+2
-4.097850000E-6	1.490130000E-8	3.360300000E+0	4.999678223E+3	5.965800000E+2
-4.038240000E-6	8.195680000E-8	3.346000000E+0	4.999678223E+3	5.987130000E+2
-4.135100000E-6	-1.266610000E-7	3.329200000E+0	4.999678223E+3	6.009040000E+2
-4.246860000E-6	2.533220000E-7	3.318200000E+0	4.999678223E+3	6.019240000E+2
-4.366070000E-6	2.756730000E-7	3.302700000E+0	4.999678223E+3	6.040620000E+2
-4.410770000E-6	1.788150000E-7	3.288700000E+0	4.999678223E+3	6.061990000E+2
-4.552330000E-6	8.195680000E-8	3.267200000E+0	4.999678223E+3	6.083470000E+2
-4.492730000E-6	-7.450640000E-9	3.254100000E+0	4.999678223E+3	6.104820000E+2
-4.403320000E-6	-3.501790000E-7	3.237000000E+0	4.999678223E+3	6.125980000E+2
-4.120200000E-6	-2.235180000E-7	3.219200000E+0	4.999678223E+3	6.147210000E+2
-4.164900000E-6	9.685800000E-8	3.203300000E+0	4.999678223E+3	6.168400000E+2
-4.030790000E-6	2.384200000E-7	3.186100000E+0	4.999678223E+3	6.189870000E+2
-4.015890000E-6	-1.117590000E-7	3.170300000E+0	4.999678223E+3	6.211680000E+2
-4.336270000E-6	2.831240000E-7	3.153200000E+0	4.999678223E+3	6.232570000E+2
-4.321370000E-6	2.384200000E-7	3.136000000E+0	4.999678223E+3	6.253970000E+2
-4.462930000E-6	1.862650000E-7	3.121700000E+0	4.999678223E+3	6.275610000E+2
-4.500180000E-6	-2.309690000E-7	3.101000000E+0	4.999678223E+3	6.296470000E+2
-4.477830000E-6	-2.235180000E-7	3.087600000E+0	4.999678223E+3	6.317990000E+2
-4.336270000E-6	-2.011670000E-7	3.070000000E+0	4.999678223E+3	6.339280000E+2
-4.276660000E-6	-2.831240000E-7	3.052600000E+0	4.999678223E+3	6.360700000E+2
-4.246860000E-6	1.937160000E-7	3.035500000E+0	4.999678223E+3	6.381750000E+2
-4.299010000E-6	2.011670000E-7	3.020800000E+0	4.999678223E+3	6.403210000E+2
-4.373520000E-6	1.564630000E-7	3.010600000E+0	4.999678223E+3	6.414000000E+2
-4.179800000E-6	1.713640000E-7	2.995100000E+0	4.999678223E+3	6.435690000E+2
-4.641740000E-6	1.266610000E-7	2.978900000E+0	4.999678223E+3	6.456570000E+2
-4.626840000E-6	1.341110000E-7	2.968100000E+0	4.999678223E+3	6.467480000E+2
-4.634290000E-6	-1.341110000E-7	2.954600000E+0	4.999678223E+3	6.488650000E+2
-4.187260000E-6	-2.086170000E-7	2.936900000E+0	4.999678223E+3	6.509730000E+2
-4.440580000E-6	-2.533220000E-7	2.916300000E+0	4.999678223E+3	6.531360000E+2
-4.313920000E-6	-1.192100000E-7	2.905900000E+0	4.999678223E+3	6.552800000E+2
-4.172350000E-6	2.533220000E-7	2.895700000E+0	4.999678223E+3	6.563070000E+2
-4.142550000E-6	1.415620000E-7	2.875300000E+0	4.999678223E+3	6.584460000E+2
-4.150000000E-6	9.685800000E-8	2.862900000E+0	4.999678223E+3	6.606200000E+2
-4.485280000E-6	2.607720000E-7	2.844700000E+0	4.999678223E+3	6.627190000E+2
-4.485280000E-6	2.682230000E-7	2.832000000E+0	4.999678223E+3	6.637880000E+2
-4.589590000E-6	4.023330000E-7	2.814100000E+0	4.999678223E+3	6.670280000E+2
-4.500180000E-6	-1.490130000E-7	2.802000000E+0	4.999678223E+3	6.680360000E+2
-4.656640000E-6	4.470370000E-8	2.784900000E+0	4.999678223E+3	6.702220000E+2
-4.611940000E-6	-1.713640000E-7	2.771100000E+0	4.999678223E+3	6.723470000E+2
-4.261760000E-6	-1.490130000E-8	2.751700000E+0	4.999678223E+3	6.744380000E+2
-4.485280000E-6	-1.862650000E-7	2.738400000E+0	4.999678223E+3	6.766430000E+2
-4.313920000E-6	2.011670000E-7	2.720200000E+0	4.999678223E+3	6.787210000E+2
-4.299010000E-6	2.831240000E-7	2.708600000E+0	4.999678223E+3	6.797860000E+2
-4.649190000E-6	2.160680000E-7	2.696800000E+0	4.999678223E+3	6.819100000E+2
-4.567240000E-6	3.203770000E-7	2.677600000E+0	4.999678223E+3	6.840710000E+2
-4.753500000E-6	3.725310000E-8	2.665500000E+0	4.999678223E+3	6.851150000E+2
-4.746050000E-6	5.960510000E-8	2.646700000E+0	4.999678223E+3	6.883500000E+2
-4.686440000E-6	1.043090000E-7	2.633400000E+0	4.999678223E+3	6.894290000E+2
-4.813100000E-6	7.450640000E-9	2.620400000E+0	4.999678223E+3	6.915680000E+2
-4.246860000E-6	-1.937160000E-7	2.603800000E+0	4.999678223E+3	6.936530000E+2
-4.261760000E-6	1.266610000E-7	2.593500000E+0	4.999678223E+3	6.946970000E+2
-4.336270000E-6	1.788150000E-7	2.578400000E+0	4.999678223E+3	6.968360000E+2
-4.202160000E-6	-1.490130000E-8	2.560900000E+0	4.999678223E+3	6.990210000E+2
-4.246860000E-6	1.862650000E-7	2.543400000E+0	4.999678223E+3	7.011600000E+2
-4.693890000E-6	1.639140000E-7	2.529100000E+0	4.999678223E+3	7.032590000E+2
-4.678990000E-6	-4.470370000E-8	2.510100000E+0	4.999678223E+3	7.053800000E+2
-4.626840000E-6	3.203770000E-7	2.494800000E+0	4.999678223E+3	7.075720000E+2
-4.783300000E-6	-5.960510000E-8	2.477600000E+0	4.999678223E+3	7.096870000E+2
-4.336270000E-6	-1.341110000E-7	2.460900000E+0	4.999678223E+3	7.117740000E+2
-4.246860000E-6	2.235190000E-8	2.444700000E+0	4.999678223E+3	7.139100000E+2
-4.395870000E-6	-1.937160000E-7	2.433700000E+0	4.999678223E+3	7.150190000E+2
-4.217060000E-6	1.788150000E-7	2.421600000E+0	4.999678223E+3	7.171250000E+2
-4.217060000E-6	2.682230000E-7	2.411400000E+0	4.999678223E+3	7.181930000E+2
-4.492730000E-6	2.905740000E-7	2.400300000E+0	4.999678223E+3	7.192410000E+2
-4.276660000E-6	3.129260000E-7	2.386300000E+0	4.999678223E+3	7.214260000E+2
-4.395870000E-6	3.427290000E-7	2.369300000E+0	4.999678223E+3	7.235620000E+2
-4.753500000E-6	1.490130000E-8	2.359000000E+0	4.999678223E+3	7.245780000E+2
-4.738600000E-6	0.000000000E+0	2.343600000E+0	4.999678223E+3	7.267210000E+2
-4.768400000E-6	3.725310000E-8	2.328600000E+0	4.999678223E+3	7.288910000E+2
-4.753500000E-6	0.000000000E+0	2.317800000E+0	4.999678223E+3	7.299570000E+2
-4.522530000E-6	-1.937160000E-7	2.307700000E+0	4.999678223E+3	7.309860000E+2
-4.597040000E-6	-1.639140000E-7	2.296700000E+0	4.999678223E+3	7.331600000E+2
-4.291560000E-6	-5.215430000E-8	2.285800000E+0	4.999678223E+3	7.341970000E+2
-4.231960000E-6	1.266610000E-7	2.275500000E+0	4.999678223E+3	7.352500000E+2
-4.507630000E-6	2.682230000E-7	2.260100000E+0	4.999678223E+3	7.373800000E+2
-4.246860000E-6	1.490130000E-8	2.244300000E+0	4.999678223E+3	7.395620000E+2
-4.388420000E-6	1.564630000E-7	2.234200000E+0	4.999678223E+3	7.406250000E+2
-4.693890000E-6	1.266610000E-7	2.220200000E+0	4.999678223E+3	7.427160000E+2
-4.746050000E-6	-1.937160000E-7	2.201100000E+0	4.999678223E+3	7.448260000E+2
-4.783300000E-6	-1.266610000E-7	2.185100000E+0	4.999678223E+3	7.469900000E+2
-4.880160000E-6	5.960510000E-8	2.170400000E+0	4.999678223E+3	7.491610000E+2
-4.820550000E-6	1.937160000E-7	2.159900000E+0	4.999678223E+3	7.502500000E+2
-4.135100000E-6	-5.960510000E-8	2.142700000E+0	4.999678223E+3	7.523120000E+2
-4.150000000E-6	2.384200000E-7	2.128900000E+0	4.999678223E+3	7.544410000E+2
-4.738600000E-6	-5.960510000E-8	2.109100000E+0	4.999678223E+3	7.566770000E+2
-4.462930000E-6	2.309690000E-7	2.094500000E+0	4.999678223E+3	7.587310000E+2
-4.515080000E-6	2.309690000E-7	2.077100000E+0	4.999678223E+3	7.608510000E+2
-4.738600000E-6	-1.043090000E-7	2.058900000E+0	4.999678223E+3	7.629700000E+2
-4.708800000E-6	7.450640000E-9	2.045300000E+0	4.999678223E+3	7.651220000E+2
-4.485280000E-6	-1.639140000E-7	2.025600000E+0	4.999678223E+3	7.672330000E+2
-4.649190000E-6	-1.862650000E-7	2.010500000E+0	4.999678223E+3	7.694090000E+2
-4.254310000E-6	-8.940740000E-8	1.995500000E+0	4.999678223E+3	7.715140000E+2
-4.477830000E-6	-2.905740000E-7	2.006100000E+0	4.999678223E+3	8.680570000E+2
-4.500180000E-6	3.427290000E-7	2.020400000E+0	4.999678223E+3	8.692250000E+2
-4.619390000E-6	-1.490130000E-7	2.031000000E+0	4.999678223E+3	8.704000000E+2
-4.246860000E-6	-6.705570000E-8	2.041100000E+0	4.999678223E+3	8.716210000E+2
-4.380970000E-6	-1.117590000E-7	2.052400000E+0	4.999678223E+3	8.732230000E+2
-4.753500000E-6	1.862650000E-7	2.063300000E+0	4.999678223E+3	8.743980000E+2
-4.366070000E-6	3.576300000E-7	2.074600000E+0	4.999678223E+3	8.757080000E+2
-4.522530000E-6	-1.937160000E-7	2.087200000E+0	4.999678223E+3	8.773860000E+2
-4.313920000E-6	1.862650000E-7	2.101400000E+0	4.999678223E+3	8.789540000E+2
-4.746050000E-6	-2.235190000E-8	2.111900000E+0	4.999678223E+3	8.802910000E+2
-4.261760000E-6	1.937160000E-7	2.124200000E+0	4.999678223E+3	8.816350000E+2
-4.336270000E-6	1.862650000E-7	2.135100000E+0	4.999678223E+3	8.832440000E+2
-4.395870000E-6	-1.788150000E-7	2.148000000E+0	4.999678223E+3	8.845490000E+2
-4.820550000E-6	1.713640000E-7	2.159000000E+0	4.999678223E+3	8.858760000E+2
-4.544880000E-6	3.054760000E-7	2.171700000E+0	4.999678223E+3	8.875210000E+2
-4.299010000E-6	8.940740000E-8	2.188100000E+0	4.999678223E+3	8.893610000E+2
-4.358620000E-6	3.799810000E-7	2.199000000E+0	4.999678223E+3	8.909430000E+2
-4.753500000E-6	5.215430000E-8	2.210700000E+0	4.999678223E+3	8.923270000E+2
-4.291560000E-6	1.788150000E-7	2.221500000E+0	4.999678223E+3	8.934750000E+2
-4.664090000E-6	2.533220000E-7	2.231700000E+0	4.999678223E+3	8.946780000E+2
-4.306460000E-6	-1.490130000E-8	2.241900000E+0	4.999678223E+3	8.960120000E+2
-4.723700000E-6	-1.341110000E-7	2.253700000E+0	4.999678223E+3	8.973280000E+2
-4.313920000E-6	1.937160000E-7	2.265000000E+0	4.999678223E+3	8.986770000E+2
-4.820550000E-6	1.117590000E-7	2.275100000E+0	4.999678223E+3	9.000430000E+2
-4.462930000E-6	-2.160680000E-7	2.285200000E+0	4.999678223E+3	9.012440000E+2
-4.231960000E-6	2.011670000E-7	2.296000000E+0	4.999678223E+3	9.024410000E+2
-4.313920000E-6	1.490130000E-8	2.306000000E+0	4.999678223E+3	9.037270000E+2
-4.202160000E-6	-1.043090000E-7	2.320600000E+0	4.999678223E+3	9.055290000E+2
-4.634290000E-6	-2.905740000E-7	2.332100000E+0	4.999678223E+3	9.066540000E+2
-4.418220000E-6	-1.490130000E-7	2.342800000E+0	4.999678223E+3	9.080650000E+2
-4.753500000E-6	1.415620000E-7	2.355100000E+0	4.999678223E+3	9.097400000E+2
-4.574690000E-6	-1.937160000E-7	2.366200000E+0	4.999678223E+3	9.109390000E+2
-4.574690000E-6	-2.086170000E-7	2.376700000E+0	4.999678223E+3	9.122060000E+2
-4.828010000E-6	1.564630000E-7	2.391800000E+0	4.999678223E+3	9.138620000E+2
-4.731150000E-6	5.960510000E-8	2.404500000E+0	4.999678223E+3	9.156500000E+2
-4.224510000E-6	1.490130000E-8	2.416500000E+0	4.999678223E+3	9.169990000E+2
-4.716250000E-6	2.235180000E-7	2.427500000E+0	4.999678223E+3	9.181910000E+2
-4.410770000E-6	1.043090000E-7	2.437800000E+0	4.999678223E+3	9.194830000E+2
-4.701350000E-6	2.011670000E-7	2.450500000E+0	4.999678223E+3	9.210420000E+2
-4.656640000E-6	-2.607720000E-7	2.465900000E+0	4.999678223E+3	9.227940000E+2
-4.567240000E-6	-1.713640000E-7	2.478100000E+0	4.999678223E+3	9.243990000E+2
-4.462930000E-6	2.309690000E-7	2.489800000E+0	4.999678223E+3	9.257330000E+2
-4.470380000E-6	-3.054760000E-7	2.500500000E+0	4.999678223E+3	9.270890000E+2
-4.433120000E-6	3.576300000E-7	2.512600000E+0	4.999678223E+3	9.282500000E+2
-4.403320000E-6	-2.235180000E-7	2.524000000E+0	4.999678223E+3	9.299430000E+2
-4.418220000E-6	-2.160680000E-7	2.535400000E+0	4.999678223E+3	9.312140000E+2
-4.738600000E-6	1.862650000E-7	2.546400000E+0	4.999678223E+3	9.325280000E+2
-4.574690000E-6	-8.195680000E-8	2.556700000E+0	4.999678223E+3	9.337260000E+2
-4.172350000E-6	-4.470370000E-8	2.567500000E+0	4.999678223E+3	9.349390000E+2
-4.708800000E-6	2.831240000E-7	2.579900000E+0	4.999678223E+3	9.366630000E+2
-4.306460000E-6	2.086170000E-7	2.590900000E+0	4.999678223E+3	9.381520000E+2
-4.366070000E-6	1.788150000E-7	2.602600000E+0	4.999678223E+3	9.392110000E+2
-4.582140000E-6	2.980250000E-7	2.613400000E+0	4.999678223E+3	9.404360000E+2
-4.172350000E-6	5.215430000E-8	2.625600000E+0	4.999678223E+3	9.421120000E+2
-4.641740000E-6	1.415620000E-7	2.636200000E+0	4.999678223E+3	9.434640000E+2
-4.470380000E-6	-1.564630000E-7	2.648600000E+0	4.999678223E+3	9.446660000E+2
-4.619390000E-6	3.874320000E-7	2.659300000E+0	4.999678223E+3	9.460090000E+2
-4.693890000E-6	2.905740000E-7	2.671000000E+0	4.999678223E+3	9.476070000E+2
-4.433120000E-6	-1.713640000E-7	2.682400000E+0	4.999678223E+3	9.487770000E+2
-4.649190000E-6	9.685800000E-8	2.695100000E+0	4.999678223E+3	9.506420000E+2
-4.515080000E-6	2.756730000E-7	2.706800000E+0	4.999678223E+3	9.517320000E+2
-4.194710000E-6	-5.960510000E-8	2.719000000E+0	4.999678223E+3	9.530640000E+2
-4.410770000E-6	-1.341110000E-7	2.730400000E+0	4.999678223E+3	9.546930000E+2
-4.574690000E-6	-1.192100000E-7	2.741400000E+0	4.999678223E+3	9.559730000E+2
-4.202160000E-6	2.309690000E-7	2.753100000E+0	4.999678223E+3	9.573370000E+2
-4.723700000E-6	7.450640000E-9	2.763400000E+0	4.999678223E+3	9.585190000E+2
-4.693890000E-6	-1.043090000E-7	2.774500000E+0	4.999678223E+3	9.597670000E+2
-4.284110000E-6	-1.415620000E-7	2.785900000E+0	4.999678223E+3	9.613280000E+2
-4.075500000E-6	1.117590000E-7	2.799200000E+0	4.999678223E+3	9.629170000E+2
-4.380970000E-6	-2.384200000E-7	2.812900000E+0	4.999678223E+3	9.643930000E+2
-4.664090000E-6	-1.341110000E-7	2.823200000E+0	4.999678223E+3	9.656800000E+2
-4.187260000E-6	2.011670000E-7	2.835600000E+0	4.999678223E+3	9.673720000E+2
-4.373520000E-6	-3.501790000E-7	2.854500000E+0	4.999678223E+3	9.694260000E+2
-4.567240000E-6	-1.937160000E-7	2.866400000E+0	4.999678223E+3	9.706940000E+2
-4.209610000E-6	7.450640000E-9	2.877300000E+0	4.999678223E+3	9.722510000E+2
-4.343720000E-6	3.427290000E-7	2.891100000E+0	4.999678223E+3	9.738290000E+2
-4.865260000E-6	1.043090000E-7	2.902400000E+0	4.999678223E+3	9.752180000E+2
-4.634290000E-6	-7.450630000E-8	2.912700000E+0	4.999678223E+3	9.768130000E+2
-4.246860000E-6	2.011670000E-7	2.925700000E+0	4.999678223E+3	9.781410000E+2
-4.157450000E-6	-6.705570000E-8	2.936300000E+0	4.999678223E+3	9.790710000E+2
-4.589590000E-6	1.713640000E-7	2.946700000E+0	4.999678223E+3	9.807800000E+2
-4.678990000E-6	2.980250000E-8	2.956900000E+0	4.999678223E+3	9.818460000E+2
-4.231960000E-6	-6.705570000E-8	2.972200000E+0	4.999678223E+3	9.835700000E+2
-4.604490000E-6	-1.490130000E-7	2.984500000E+0	4.999678223E+3	9.852310000E+2
-4.299010000E-6	2.458710000E-7	2.996900000E+0	4.999678223E+3	9.863860000E+2
-4.619390000E-6	-5.960510000E-8	3.008300000E+0	4.999678223E+3	9.881170000E+2
-4.529980000E-6	-2.011670000E-7	3.019200000E+0	4.999678223E+3	9.893470000E+2
-4.187260000E-6	1.117590000E-7	3.029400000E+0	4.999678223E+3	9.905390000E+2
-4.485280000E-6	-2.607720000E-7	3.039500000E+0	4.999678223E+3	9.914960000E+2
-4.224510000E-6	-4.470370000E-8	3.050100000E+0	4.999678223E+3	9.932340000E+2
-4.462930000E-6	-2.980250000E-7	3.061600000E+0	4.999678223E+3	9.943640000E+2
-4.619390000E-6	-1.341110000E-7	3.072900000E+0	4.999678223E+3	9.956490000E+2
-4.552330000E-6	2.086170000E-7	3.083300000E+0	4.999678223E+3	9.967650000E+2
-4.604490000E-6	-5.215430000E-8	3.095800000E+0	4.999678223E+3	9.985240000E+2
-4.127650000E-6	-5.960510000E-8	3.109700000E+0	4.999678223E+3	1.000244000E+3
-4.373520000E-6	2.607720000E-7	3.121400000E+0	4.999678223E+3	1.001451000E+3
-4.224510000E-6	1.341110000E-7	3.132700000E+0	4.999678223E+3	1.002746000E+3
-4.366070000E-6	-2.384200000E-7	3.144700000E+0	4.999678223E+3	1.004395000E+3
-4.135100000E-6	-7.450640000E-9	3.158300000E+0	4.999678223E+3	1.005981000E+3
-4.418220000E-6	2.831240000E-7	3.168900000E+0	4.999678223E+3	1.007187000E+3
-4.515080000E-6	-2.086170000E-7	3.184000000E+0	4.999678223E+3	1.008909000E+3
-4.678990000E-6	9.685800000E-8	3.197000000E+0	4.999678223E+3	1.010553000E+3
-4.164900000E-6	-1.043090000E-7	3.207100000E+0	4.999678223E+3	1.012087000E+3
-4.194710000E-6	2.086170000E-7	3.220400000E+0	4.999678223E+3	1.013480000E+3
-4.179800000E-6	-3.576300000E-7	3.234300000E+0	4.999678223E+3	1.014799000E+3
-4.306460000E-6	-2.607720000E-7	3.248200000E+0	4.999678223E+3	1.016784000E+3
-4.202160000E-6	-2.235180000E-7	3.261200000E+0	4.999678223E+3	1.018565000E+3
-4.574690000E-6	7.450630000E-8	3.273100000E+0	4.999678223E+3	1.019718000E+3
-4.224510000E-6	2.607720000E-7	3.285200000E+0	4.999678223E+3	1.021356000E+3
-4.373520000E-6	1.862650000E-7	3.298400000E+0	4.999678223E+3	1.022607000E+3
-4.187260000E-6	-2.533220000E-7	3.308500000E+0	4.999678223E+3	1.024136000E+3
-4.574690000E-6	2.235190000E-8	3.318800000E+0	4.999678223E+3	1.025458000E+3
