20251106_HM499GaHf2Nb_chiAC_vs_T_B_2T.001.txt Thu, Nov 6, 2025 4:44:13 PM Gabriele
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0


Lockin_V_001	Chan2_V_001	Temperature_001	Field_001	Timestamp_001
-1.393270000E-6	-9.015240000E-7	4.547900000E+0	1.999944922E+4	4.514110000E+2
-1.102690000E-6	-1.274060000E-6	4.536400000E+0	1.999944922E+4	4.522280000E+2
-1.266610000E-6	-1.318760000E-6	4.523700000E+0	1.999944922E+4	4.538490000E+2
-1.028190000E-6	-9.834840000E-7	4.513500000E+0	1.999944922E+4	4.552390000E+2
-1.512480000E-6	-1.095240000E-6	4.501500000E+0	1.999944922E+4	4.567670000E+2
-1.452870000E-6	-1.288960000E-6	4.489300000E+0	1.999944922E+4	4.583580000E+2
-1.147400000E-6	-1.147400000E-6	4.475700000E+0	1.999944922E+4	4.597440000E+2
-1.460320000E-6	-8.642710000E-7	4.465000000E+0	1.999944922E+4	4.607450000E+2
-1.132500000E-6	-9.685830000E-7	4.451300000E+0	1.999944922E+4	4.627730000E+2
-1.274060000E-6	-7.897650000E-7	4.438900000E+0	1.999944922E+4	4.643700000E+2
-1.624230000E-6	-8.642710000E-7	4.425800000E+0	1.999944922E+4	4.657610000E+2
-1.542280000E-6	-1.281510000E-6	4.415500000E+0	1.999944922E+4	4.667800000E+2
-1.639140000E-6	-1.207000000E-6	4.404300000E+0	1.999944922E+4	4.684070000E+2
-1.676390000E-6	-7.972160000E-7	4.392100000E+0	1.999944922E+4	4.697120000E+2
-1.385820000E-6	-7.227100000E-7	4.377000000E+0	1.999944922E+4	4.717320000E+2
-1.318760000E-6	-1.035640000E-6	4.363400000E+0	1.999944922E+4	4.733770000E+2
-1.490120000E-6	-1.221900000E-6	4.352400000E+0	1.999944922E+4	4.741180000E+2
-1.795600000E-6	-9.983850000E-7	4.340900000E+0	1.999944922E+4	4.761380000E+2
-1.430520000E-6	-1.050540000E-6	4.326500000E+0	1.999944922E+4	4.776890000E+2
-1.728540000E-6	-1.139950000E-6	4.316300000E+0	1.999944922E+4	4.786250000E+2
-1.773250000E-6	-7.003580000E-7	4.306100000E+0	1.999944922E+4	4.801190000E+2
-1.803050000E-6	-6.407540000E-7	4.292400000E+0	1.999944922E+4	4.817320000E+2
-1.877550000E-6	-7.599630000E-7	4.281200000E+0	1.999944922E+4	4.833360000E+2
-1.460320000E-6	-8.270180000E-7	4.267600000E+0	1.999944922E+4	4.846560000E+2
-1.475220000E-6	-1.020740000E-6	4.254500000E+0	1.999944922E+4	4.861170000E+2
-1.855200000E-6	-6.705560000E-7	4.243300000E+0	1.999944922E+4	4.878370000E+2
-1.937170000E-6	-7.450620000E-7	4.231800000E+0	1.999944922E+4	4.890800000E+2
-1.907360000E-6	-1.057990000E-6	4.218700000E+0	1.999944922E+4	4.906480000E+2
-1.728540000E-6	-1.117590000E-6	4.204300000E+0	1.999944922E+4	4.922350000E+2
-2.019120000E-6	-9.387770000E-7	4.193800000E+0	1.999944922E+4	4.938910000E+2
-1.743440000E-6	-6.407540000E-7	4.181700000E+0	1.999944922E+4	4.950370000E+2
-1.803050000E-6	-5.960500000E-7	4.168800000E+0	1.999944922E+4	4.966380000E+2
-1.810500000E-6	-5.662480000E-7	4.155300000E+0	1.999944922E+4	4.982560000E+2
-1.825400000E-6	-1.057990000E-6	4.142000000E+0	1.999944922E+4	4.996050000E+2
-1.870100000E-6	-1.080340000E-6	4.132000000E+0	1.999944922E+4	5.010400000E+2
-1.728540000E-6	-1.035640000E-6	4.120800000E+0	1.999944922E+4	5.028230000E+2
-1.907360000E-6	-5.662480000E-7	4.105700000E+0	1.999944922E+4	5.039820000E+2
-1.803050000E-6	-5.513470000E-7	4.095200000E+0	1.999944922E+4	5.050770000E+2
-1.929710000E-6	-6.184020000E-7	4.082100000E+0	1.999944922E+4	5.070400000E+2
-2.071280000E-6	-8.419190000E-7	4.069300000E+0	1.999944922E+4	5.087930000E+2
-1.803050000E-6	-1.065440000E-6	4.056800000E+0	1.999944922E+4	5.100030000E+2
-1.661490000E-6	-7.376110000E-7	4.045400000E+0	1.999944922E+4	5.110330000E+2
-1.788150000E-6	-9.909340000E-7	4.034300000E+0	1.999944922E+4	5.126830000E+2
-2.034020000E-6	-5.886000000E-7	4.021300000E+0	1.999944922E+4	5.145600000E+2
-1.959520000E-6	-1.020740000E-6	4.009000000E+0	1.999944922E+4	5.155720000E+2
-2.175580000E-6	-7.599630000E-7	3.998200000E+0	1.999944922E+4	5.170570000E+2
-1.706190000E-6	-6.929080000E-7	3.984200000E+0	1.999944922E+4	5.185670000E+2
-1.840300000E-6	-5.215440000E-7	3.971800000E+0	1.999944922E+4	5.199790000E+2
-1.862650000E-6	-5.140940000E-7	3.960900000E+0	1.999944922E+4	5.215840000E+2
-1.862650000E-6	-5.736980000E-7	3.950200000E+0	1.999944922E+4	5.232010000E+2
-1.743440000E-6	-9.313260000E-7	3.938500000E+0	1.999944922E+4	5.239700000E+2
-1.654040000E-6	-6.780060000E-7	3.927000000E+0	1.999944922E+4	5.255620000E+2
-1.929710000E-6	-1.013290000E-6	3.911900000E+0	1.999944922E+4	5.275870000E+2
-2.034020000E-6	-5.289950000E-7	3.901800000E+0	1.999944922E+4	5.285690000E+2
-2.145780000E-6	-7.227100000E-7	3.890400000E+0	1.999944922E+4	5.296170000E+2
-2.063830000E-6	-5.513470000E-7	3.877200000E+0	1.999944922E+4	5.316120000E+2
-2.160680000E-6	-7.003580000E-7	3.863600000E+0	1.999944922E+4	5.337430000E+2
-1.758340000E-6	-6.929080000E-7	3.851100000E+0	1.999944922E+4	5.345320000E+2
-2.250090000E-6	-7.301610000E-7	3.838100000E+0	1.999944922E+4	5.360680000E+2
-2.183030000E-6	-9.685830000E-7	3.827100000E+0	1.999944922E+4	5.376580000E+2
-1.780700000E-6	-8.940730000E-7	3.811200000E+0	1.999944922E+4	5.397620000E+2
-1.929710000E-6	-9.462270000E-7	3.798400000E+0	1.999944922E+4	5.412190000E+2
-2.160680000E-6	-6.407540000E-7	3.786000000E+0	1.999944922E+4	5.425280000E+2
-2.227740000E-6	-6.705560000E-7	3.771600000E+0	1.999944922E+4	5.439680000E+2
-1.959520000E-6	-4.470370000E-7	3.757900000E+0	1.999944922E+4	5.459840000E+2
-2.093630000E-6	-4.470370000E-7	3.745200000E+0	1.999944922E+4	5.477590000E+2
-1.937170000E-6	-4.023330000E-7	3.735000000E+0	1.999944922E+4	5.484920000E+2
-1.840300000E-6	-9.313260000E-7	3.723700000E+0	1.999944922E+4	5.499960000E+2
-2.004220000E-6	-4.842910000E-7	3.710500000E+0	1.999944922E+4	5.517220000E+2
-2.153230000E-6	-8.493700000E-7	3.699100000E+0	1.999944922E+4	5.529100000E+2
-2.220290000E-6	-5.438960000E-7	3.687100000E+0	1.999944922E+4	5.545630000E+2
-2.093630000E-6	-4.991930000E-7	3.672700000E+0	1.999944922E+4	5.560160000E+2
-1.855200000E-6	-9.685830000E-7	3.662000000E+0	1.999944922E+4	5.577100000E+2
-2.048920000E-6	-5.140940000E-7	3.651600000E+0	1.999944922E+4	5.585320000E+2
-2.026570000E-6	-5.140940000E-7	3.639000000E+0	1.999944922E+4	5.599690000E+2
-1.966970000E-6	-5.066430000E-7	3.626600000E+0	1.999944922E+4	5.615890000E+2
-1.795600000E-6	-8.940730000E-7	3.607200000E+0	1.999944922E+4	5.639750000E+2
-1.780700000E-6	-7.450620000E-7	3.588000000E+0	1.999944922E+4	5.661040000E+2
-1.892450000E-6	-5.587970000E-7	3.576600000E+0	1.999944922E+4	5.682360000E+2
-2.026570000E-6	-5.066430000E-7	3.554400000E+0	1.999944922E+4	5.703750000E+2
-2.287340000E-6	-7.748640000E-7	3.541300000E+0	1.999944922E+4	5.724860000E+2
-2.264990000E-6	-6.780060000E-7	3.524000000E+0	1.999944922E+4	5.746470000E+2
-2.153230000E-6	-5.140940000E-7	3.507300000E+0	1.999944922E+4	5.768210000E+2
-2.123430000E-6	-9.685830000E-7	3.488700000E+0	1.999944922E+4	5.789050000E+2
-2.197940000E-6	-9.760330000E-7	3.476400000E+0	1.999944922E+4	5.810710000E+2
-1.929710000E-6	-9.313260000E-7	3.456900000E+0	1.999944922E+4	5.831850000E+2
-2.011670000E-6	-9.387770000E-7	3.444200000E+0	1.999944922E+4	5.842810000E+2
-1.765790000E-6	-7.078090000E-7	3.426100000E+0	1.999944922E+4	5.874630000E+2
-1.810500000E-6	-8.717220000E-7	3.412700000E+0	1.999944922E+4	5.885560000E+2
-1.795600000E-6	-7.674130000E-7	3.402400000E+0	1.999944922E+4	5.896190000E+2
-2.346950000E-6	-6.929080000E-7	3.385000000E+0	1.999944922E+4	5.927640000E+2
-1.996770000E-6	-5.140940000E-7	3.371800000E+0	1.999944922E+4	5.938880000E+2
-2.250090000E-6	-8.270180000E-7	3.355300000E+0	1.999944922E+4	5.959820000E+2
-2.175580000E-6	-9.536820000E-7	3.341500000E+0	1.999944922E+4	5.981090000E+2
-1.795600000E-6	-8.046660000E-7	3.324400000E+0	1.999944922E+4	6.002120000E+2
-2.309690000E-6	-7.003580000E-7	3.312800000E+0	1.999944922E+4	6.013700000E+2
-1.803050000E-6	-7.003580000E-7	3.301200000E+0	1.999944922E+4	6.034310000E+2
-1.855200000E-6	-8.121170000E-7	3.280700000E+0	1.999944922E+4	6.055840000E+2
-2.115980000E-6	-5.662480000E-7	3.265200000E+0	1.999944922E+4	6.076890000E+2
-2.078730000E-6	-4.768410000E-7	3.248000000E+0	1.999944922E+4	6.098470000E+2
-1.952070000E-6	-5.438960000E-7	3.232200000E+0	1.999944922E+4	6.120140000E+2
-2.302240000E-6	-6.705560000E-7	3.222200000E+0	1.999944922E+4	6.130400000E+2
-2.317150000E-6	-7.674130000E-7	3.206400000E+0	1.999944922E+4	6.151780000E+2
-2.041470000E-6	-1.005840000E-6	3.191500000E+0	1.999944922E+4	6.172860000E+2
-2.309690000E-6	-7.674130000E-7	3.171100000E+0	1.999944922E+4	6.194840000E+2
-1.840300000E-6	-7.450620000E-7	3.158300000E+0	1.999944922E+4	6.215540000E+2
-1.870100000E-6	-7.152590000E-7	3.140800000E+0	1.999944922E+4	6.236990000E+2
-1.885000000E-6	-8.270180000E-7	3.120500000E+0	1.999944922E+4	6.258670000E+2
-2.183030000E-6	-5.364450000E-7	3.108400000E+0	1.999944922E+4	6.279480000E+2
-2.264990000E-6	-5.140940000E-7	3.088500000E+0	1.999944922E+4	6.300950000E+2
-2.302240000E-6	-7.152590000E-7	3.075200000E+0	1.999944922E+4	6.322230000E+2
-2.227740000E-6	-9.462270000E-7	3.061200000E+0	1.999944922E+4	6.338110000E+2
-2.212840000E-6	-9.611320000E-7	3.040300000E+0	1.999944922E+4	6.359600000E+2
-2.279890000E-6	-8.791720000E-7	3.029700000E+0	1.999944922E+4	6.381250000E+2
-1.914810000E-6	-8.642710000E-7	3.009600000E+0	1.999944922E+4	6.402280000E+2
-1.825400000E-6	-7.599630000E-7	2.994300000E+0	1.999944922E+4	6.423590000E+2
-1.877550000E-6	-6.780060000E-7	2.976800000E+0	1.999944922E+4	6.445100000E+2
-1.870100000E-6	-8.791720000E-7	2.962300000E+0	1.999944922E+4	6.466820000E+2
-1.914810000E-6	-5.662480000E-7	2.952100000E+0	1.999944922E+4	6.477240000E+2
-1.855200000E-6	-7.748640000E-7	2.941200000E+0	1.999944922E+4	6.488280000E+2
-2.093630000E-6	-5.438960000E-7	2.930700000E+0	1.999944922E+4	6.509320000E+2
-2.324600000E-6	-7.897650000E-7	2.918600000E+0	1.999944922E+4	6.519520000E+2
-2.346950000E-6	-7.674130000E-7	2.900600000E+0	1.999944922E+4	6.541070000E+2
-2.168130000E-6	-9.909340000E-7	2.886300000E+0	1.999944922E+4	6.562220000E+2
-2.026570000E-6	-9.611320000E-7	2.868600000E+0	1.999944922E+4	6.583620000E+2
-2.160680000E-6	-9.536820000E-7	2.851100000E+0	1.999944922E+4	6.605330000E+2
-1.870100000E-6	-7.301610000E-7	2.836800000E+0	1.999944922E+4	6.626350000E+2
-1.892450000E-6	-7.078090000E-7	2.819000000E+0	1.999944922E+4	6.647780000E+2
-2.153230000E-6	-4.544870000E-7	2.801000000E+0	1.999944922E+4	6.668920000E+2
-2.123430000E-6	-4.172340000E-7	2.788100000E+0	1.999944922E+4	6.690500000E+2
-2.056370000E-6	-4.470370000E-7	2.778100000E+0	1.999944922E+4	6.701340000E+2
-2.175580000E-6	-5.140940000E-7	2.767800000E+0	1.999944922E+4	6.711920000E+2
-2.391650000E-6	-6.631050000E-7	2.751500000E+0	1.999944922E+4	6.733090000E+2
-2.384200000E-6	-8.046660000E-7	2.736700000E+0	1.999944922E+4	6.754500000E+2
-2.212840000E-6	-9.387770000E-7	2.726100000E+0	1.999944922E+4	6.765020000E+2
-1.914810000E-6	-8.195680000E-7	2.709500000E+0	1.999944922E+4	6.786140000E+2
-1.959520000E-6	-7.674130000E-7	2.696700000E+0	1.999944922E+4	6.807610000E+2
-2.130880000E-6	-9.685830000E-7	2.686200000E+0	1.999944922E+4	6.818740000E+2
-2.227740000E-6	-9.536820000E-7	2.675500000E+0	1.999944922E+4	6.829580000E+2
-1.907360000E-6	-6.258520000E-7	2.660700000E+0	1.999944922E+4	6.850540000E+2
-1.877550000E-6	-5.662480000E-7	2.643800000E+0	1.999944922E+4	6.872020000E+2
-2.101080000E-6	-4.842910000E-7	2.633800000E+0	1.999944922E+4	6.882440000E+2
-2.346950000E-6	-6.631050000E-7	2.621200000E+0	1.999944922E+4	6.903850000E+2
-2.354400000E-6	-4.917420000E-7	2.601600000E+0	1.999944922E+4	6.925580000E+2
-1.952070000E-6	-7.003580000E-7	2.591300000E+0	1.999944922E+4	6.936680000E+2
-2.160680000E-6	-9.536820000E-7	2.579000000E+0	1.999944922E+4	6.956950000E+2
-2.436350000E-6	-7.227100000E-7	2.569000000E+0	1.999944922E+4	6.968090000E+2
-2.391650000E-6	-5.811490000E-7	2.549600000E+0	1.999944922E+4	6.989770000E+2
-1.944620000E-6	-8.940730000E-7	2.538000000E+0	1.999944922E+4	7.010510000E+2
-1.885000000E-6	-6.407540000E-7	2.527300000E+0	1.999944922E+4	7.020890000E+2
-1.885000000E-6	-8.270180000E-7	2.515600000E+0	1.999944922E+4	7.031850000E+2
-1.877550000E-6	-5.140940000E-7	2.504200000E+0	1.999944922E+4	7.053150000E+2
-2.130880000E-6	-4.470370000E-7	2.484900000E+0	1.999944922E+4	7.074440000E+2
-2.034020000E-6	-5.811490000E-7	2.474300000E+0	1.999944922E+4	7.085410000E+2
-2.391650000E-6	-6.258520000E-7	2.463300000E+0	1.999944922E+4	7.106330000E+2
-2.384200000E-6	-5.811490000E-7	2.452800000E+0	1.999944922E+4	7.117120000E+2
-2.421450000E-6	-6.333030000E-7	2.441200000E+0	1.999944922E+4	7.127830000E+2
-2.376750000E-6	-8.046660000E-7	2.429300000E+0	1.999944922E+4	7.149180000E+2
-2.272440000E-6	-8.940730000E-7	2.418900000E+0	1.999944922E+4	7.159740000E+2
-2.205390000E-6	-9.015240000E-7	2.402100000E+0	1.999944922E+4	7.181160000E+2
-2.302240000E-6	-5.289950000E-7	2.385500000E+0	1.999944922E+4	7.203340000E+2
-2.034020000E-6	-9.089740000E-7	2.375300000E+0	1.999944922E+4	7.213250000E+2
-2.004220000E-6	-5.886000000E-7	2.361700000E+0	1.999944922E+4	7.234400000E+2
-2.108530000E-6	-4.470370000E-7	2.343400000E+0	1.999944922E+4	7.255630000E+2
-1.966970000E-6	-6.780060000E-7	2.328000000E+0	1.999944922E+4	7.277530000E+2
-2.183030000E-6	-4.246850000E-7	2.309800000E+0	1.999944922E+4	7.298670000E+2
-1.952070000E-6	-7.227100000E-7	2.294000000E+0	1.999944922E+4	7.320650000E+2
-2.317150000E-6	-5.140940000E-7	2.277300000E+0	1.999944922E+4	7.341520000E+2
-2.272440000E-6	-4.842910000E-7	2.265800000E+0	1.999944922E+4	7.352350000E+2
-2.361850000E-6	-7.599630000E-7	2.254700000E+0	1.999944922E+4	7.373430000E+2
-2.272440000E-6	-4.619380000E-7	2.234700000E+0	1.999944922E+4	7.395430000E+2
-2.034020000E-6	-9.387770000E-7	2.224700000E+0	1.999944922E+4	7.405220000E+2
-2.026570000E-6	-7.972160000E-7	2.212800000E+0	1.999944922E+4	7.426650000E+2
-2.086180000E-6	-8.940730000E-7	2.202000000E+0	1.999944922E+4	7.437520000E+2
-1.944620000E-6	-5.736980000E-7	2.191100000E+0	1.999944922E+4	7.447820000E+2
-1.899910000E-6	-5.736980000E-7	2.178600000E+0	1.999944922E+4	7.469430000E+2
-1.959520000E-6	-5.140940000E-7	2.159400000E+0	1.999944922E+4	7.490860000E+2
-1.981870000E-6	-4.991930000E-7	2.143000000E+0	1.999944922E+4	7.512350000E+2
-2.250090000E-6	-4.395860000E-7	2.128000000E+0	1.999944922E+4	7.533540000E+2
-2.436350000E-6	-7.674130000E-7	2.116200000E+0	1.999944922E+4	7.543910000E+2
-2.339500000E-6	-5.215440000E-7	2.103000000E+0	1.999944922E+4	7.565720000E+2
-1.952070000E-6	-8.717220000E-7	2.085000000E+0	1.999944922E+4	7.586360000E+2
-1.966970000E-6	-8.121170000E-7	2.074600000E+0	1.999944922E+4	7.597120000E+2
-2.354400000E-6	-8.419190000E-7	2.062300000E+0	1.999944922E+4	7.619140000E+2
-1.966970000E-6	-8.791720000E-7	2.041200000E+0	1.999944922E+4	7.640130000E+2
-1.944620000E-6	-7.748640000E-7	2.027800000E+0	1.999944922E+4	7.661510000E+2
-2.115980000E-6	-4.768410000E-7	2.009600000E+0	1.999944922E+4	7.682600000E+2
-2.093630000E-6	-9.536820000E-7	1.998500000E+0	1.999944922E+4	7.694140000E+2
-2.145780000E-6	-9.685830000E-7	2.010800000E+0	1.999944922E+4	8.675540000E+2
-2.130880000E-6	-4.693880000E-7	2.024300000E+0	1.999944922E+4	8.687230000E+2
-2.257540000E-6	-4.097840000E-7	2.035700000E+0	1.999944922E+4	8.703300000E+2
-2.138330000E-6	-9.238760000E-7	2.045800000E+0	1.999944922E+4	8.715000000E+2
-1.952070000E-6	-6.258520000E-7	2.057100000E+0	1.999944922E+4	8.727070000E+2
-2.361850000E-6	-4.991930000E-7	2.069200000E+0	1.999944922E+4	8.742590000E+2
-2.391650000E-6	-8.344690000E-7	2.079400000E+0	1.999944922E+4	8.754770000E+2
-1.981870000E-6	-6.929080000E-7	2.091300000E+0	1.999944922E+4	8.768510000E+2
-2.168130000E-6	-4.172340000E-7	2.104300000E+0	1.999944922E+4	8.784080000E+2
-2.242640000E-6	-9.387770000E-7	2.114400000E+0	1.999944922E+4	8.797580000E+2
-2.279890000E-6	-4.693880000E-7	2.126100000E+0	1.999944922E+4	8.810820000E+2
-2.346950000E-6	-5.960500000E-7	2.136600000E+0	1.999944922E+4	8.823170000E+2
-2.034020000E-6	-8.940730000E-7	2.150200000E+0	1.999944922E+4	8.840470000E+2
-2.048920000E-6	-4.917420000E-7	2.162300000E+0	1.999944922E+4	8.854160000E+2
-2.339500000E-6	-7.823150000E-7	2.173800000E+0	1.999944922E+4	8.869600000E+2
-1.832850000E-6	-7.078090000E-7	2.191000000E+0	1.999944922E+4	8.888540000E+2
-1.959520000E-6	-9.089740000E-7	2.201100000E+0	1.999944922E+4	8.901430000E+2
-1.870100000E-6	-6.035010000E-7	2.211300000E+0	1.999944922E+4	8.913620000E+2
-2.287340000E-6	-5.289950000E-7	2.222100000E+0	1.999944922E+4	8.925570000E+2
-1.885000000E-6	-7.674130000E-7	2.234300000E+0	1.999944922E+4	8.944280000E+2
-2.086180000E-6	-4.917420000E-7	2.246200000E+0	1.999944922E+4	8.956400000E+2
-2.324600000E-6	-5.886000000E-7	2.257500000E+0	1.999944922E+4	8.968630000E+2
-1.862650000E-6	-7.003580000E-7	2.267900000E+0	1.999944922E+4	8.983710000E+2
-1.966970000E-6	-8.791720000E-7	2.278800000E+0	1.999944922E+4	8.994690000E+2
-2.346950000E-6	-8.195680000E-7	2.292400000E+0	1.999944922E+4	9.011300000E+2
-2.004220000E-6	-9.238760000E-7	2.304400000E+0	1.999944922E+4	9.027020000E+2
-1.877550000E-6	-7.823150000E-7	2.316000000E+0	1.999944922E+4	9.042970000E+2
-2.294790000E-6	-8.940730000E-7	2.327400000E+0	1.999944922E+4	9.054290000E+2
-2.086180000E-6	-3.129260000E-7	2.339300000E+0	1.999944922E+4	9.067480000E+2
-1.892450000E-6	-2.831240000E-7	2.349900000E+0	1.999944922E+4	9.080240000E+2
-2.115980000E-6	-3.278270000E-7	2.361400000E+0	1.999944922E+4	9.096290000E+2
-2.332050000E-6	-7.972160000E-7	2.373800000E+0	1.999944922E+4	9.108180000E+2
-1.877550000E-6	-6.631050000E-7	2.385100000E+0	1.999944922E+4	9.121710000E+2
-1.877550000E-6	-6.854570000E-7	2.395900000E+0	1.999944922E+4	9.137910000E+2
-2.324600000E-6	-8.940730000E-7	2.410200000E+0	1.999944922E+4	9.152950000E+2
-1.885000000E-6	-8.717220000E-7	2.420800000E+0	1.999944922E+4	9.165080000E+2
-1.914810000E-6	-4.395860000E-7	2.431500000E+0	1.999944922E+4	9.180840000E+2
-2.086180000E-6	-8.493700000E-7	2.443400000E+0	1.999944922E+4	9.193740000E+2
-2.093630000E-6	-4.023330000E-7	2.454900000E+0	1.999944922E+4	9.205650000E+2
-2.346950000E-6	-6.631050000E-7	2.465300000E+0	1.999944922E+4	9.219610000E+2
-1.966970000E-6	-7.674130000E-7	2.476900000E+0	1.999944922E+4	9.234930000E+2
-2.011670000E-6	-4.470370000E-7	2.490200000E+0	1.999944922E+4	9.248950000E+2
-1.654040000E-6	-6.929080000E-7	2.501500000E+0	1.999944922E+4	9.261730000E+2
-1.966970000E-6	-8.866230000E-7	2.512500000E+0	1.999944922E+4	9.278230000E+2
-2.346950000E-6	-5.662480000E-7	2.523100000E+0	1.999944922E+4	9.289760000E+2
-2.130880000E-6	-5.587970000E-7	2.536800000E+0	1.999944922E+4	9.304200000E+2
-2.257540000E-6	-4.917420000E-7	2.548500000E+0	1.999944922E+4	9.320310000E+2
-2.101080000E-6	-5.438960000E-7	2.559600000E+0	1.999944922E+4	9.332990000E+2
-2.108530000E-6	-9.536820000E-7	2.572200000E+0	1.999944922E+4	9.349940000E+2
-1.788150000E-6	-6.109510000E-7	2.584500000E+0	1.999944922E+4	9.362070000E+2
-2.384200000E-6	-6.035010000E-7	2.597600000E+0	1.999944922E+4	9.379380000E+2
-1.959520000E-6	-9.313260000E-7	2.608500000E+0	1.999944922E+4	9.391090000E+2
-2.272440000E-6	-6.407540000E-7	2.619600000E+0	1.999944922E+4	9.404390000E+2
-2.406550000E-6	-7.525120000E-7	2.637300000E+0	1.999944922E+4	9.425870000E+2
-1.855200000E-6	-4.842910000E-7	2.647800000E+0	1.999944922E+4	9.439140000E+2
-2.220290000E-6	-5.886000000E-7	2.658700000E+0	1.999944922E+4	9.451150000E+2
-2.361850000E-6	-6.407540000E-7	2.669800000E+0	1.999944922E+4	9.467300000E+2
-2.242640000E-6	-9.313260000E-7	2.681200000E+0	1.999944922E+4	9.479400000E+2
-1.817950000E-6	-4.619380000E-7	2.692100000E+0	1.999944922E+4	9.491150000E+2
-1.937170000E-6	-4.246850000E-7	2.703900000E+0	1.999944922E+4	9.505490000E+2
-2.123430000E-6	-9.611320000E-7	2.715200000E+0	1.999944922E+4	9.522360000E+2
-2.235190000E-6	-5.886000000E-7	2.727200000E+0	1.999944922E+4	9.533780000E+2
-2.264990000E-6	-6.929080000E-7	2.742900000E+0	1.999944922E+4	9.553180000E+2
-1.885000000E-6	-9.089740000E-7	2.753300000E+0	1.999944922E+4	9.565110000E+2
-2.041470000E-6	-4.023330000E-7	2.764400000E+0	1.999944922E+4	9.580610000E+2
-1.877550000E-6	-5.960500000E-7	2.776200000E+0	1.999944922E+4	9.593520000E+2
-1.907360000E-6	-6.035010000E-7	2.791000000E+0	1.999944922E+4	9.609630000E+2
-2.324600000E-6	-5.662480000E-7	2.801100000E+0	1.999944922E+4	9.621700000E+2
-2.264990000E-6	-1.057990000E-6	2.813200000E+0	1.999944922E+4	9.639050000E+2
-1.952070000E-6	-5.736980000E-7	2.825300000E+0	1.999944922E+4	9.652730000E+2
-2.309690000E-6	-7.525120000E-7	2.837700000E+0	1.999944922E+4	9.664430000E+2
-2.272440000E-6	-8.791720000E-7	2.853200000E+0	1.999944922E+4	9.685910000E+2
-1.840300000E-6	-8.568200000E-7	2.864100000E+0	1.999944922E+4	9.697830000E+2
-2.019120000E-6	-8.866230000E-7	2.874400000E+0	1.999944922E+4	9.710580000E+2
-2.421450000E-6	-7.003580000E-7	2.886100000E+0	1.999944922E+4	9.727410000E+2
-1.862650000E-6	-7.152590000E-7	2.897700000E+0	1.999944922E+4	9.739000000E+2
-2.175580000E-6	-5.140940000E-7	2.909900000E+0	1.999944922E+4	9.751040000E+2
-2.205390000E-6	-4.470370000E-7	2.922100000E+0	1.999944922E+4	9.768940000E+2
-1.892450000E-6	-5.587970000E-7	2.932400000E+0	1.999944922E+4	9.781810000E+2
-1.832850000E-6	-6.705560000E-7	2.944500000E+0	1.999944922E+4	9.794560000E+2
-2.190490000E-6	-4.395860000E-7	2.956000000E+0	1.999944922E+4	9.810120000E+2
-2.250090000E-6	-8.642710000E-7	2.967000000E+0	1.999944922E+4	9.822240000E+2
-1.937170000E-6	-7.525120000E-7	2.977700000E+0	1.999944922E+4	9.835690000E+2
-1.862650000E-6	-9.909340000E-7	2.991200000E+0	1.999944922E+4	9.848640000E+2
-2.264990000E-6	-8.121170000E-7	3.001300000E+0	1.999944922E+4	9.865110000E+2
-1.780700000E-6	-5.960500000E-7	3.016500000E+0	1.999944922E+4	9.880630000E+2
-2.183030000E-6	-9.164250000E-7	3.026800000E+0	1.999944922E+4	9.893730000E+2
-2.279890000E-6	-8.195680000E-7	3.040200000E+0	1.999944922E+4	9.910030000E+2
-2.361850000E-6	-7.599630000E-7	3.050800000E+0	1.999944922E+4	9.924670000E+2
-1.780700000E-6	-7.972160000E-7	3.065200000E+0	1.999944922E+4	9.939900000E+2
-2.257540000E-6	-4.619380000E-7	3.076500000E+0	1.999944922E+4	9.951790000E+2
-1.877550000E-6	-9.089740000E-7	3.087500000E+0	1.999944922E+4	9.968750000E+2
-1.922260000E-6	-7.152590000E-7	3.104500000E+0	1.999944922E+4	9.986480000E+2
-2.384200000E-6	-8.940730000E-7	3.116600000E+0	1.999944922E+4	1.000174000E+3
-1.937170000E-6	-9.462270000E-7	3.129200000E+0	1.999944922E+4	1.001553000E+3
-1.780700000E-6	-7.674130000E-7	3.141500000E+0	1.999944922E+4	1.003142000E+3
-2.048920000E-6	-6.184020000E-7	3.152500000E+0	1.999944922E+4	1.004725000E+3
-2.287340000E-6	-8.568200000E-7	3.163600000E+0	1.999944922E+4	1.005928000E+3
-2.011670000E-6	-9.089740000E-7	3.176100000E+0	1.999944922E+4	1.007129000E+3
-1.937170000E-6	-6.184020000E-7	3.186800000E+0	1.999944922E+4	1.008507000E+3
-2.205390000E-6	-6.184020000E-7	3.199400000E+0	1.999944922E+4	1.010237000E+3
-1.832850000E-6	-7.003580000E-7	3.210100000E+0	1.999944922E+4	1.011389000E+3
-2.086180000E-6	-5.140940000E-7	3.220200000E+0	1.999944922E+4	1.012586000E+3
-2.168130000E-6	-7.525120000E-7	3.231500000E+0	1.999944922E+4	1.013788000E+3
