20260211_HM0467CuNb3Zr2_chiAC_vs_T_B_.001.txt Wed, Feb 11, 2026 12:42:34 PM Gabriele
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

3T
Lockin_V_001	Chan2_V_001	Temperature_001	Field_001	Timestamp_001
8.195680000E-8	0.000000000E+0	8.596100000E+0	2.999950000E+4	4.445490000E+2
1.117590000E-7	0.000000000E+0	8.585600000E+0	2.999950000E+4	4.460000000E+2
8.195680000E-8	-3.725310000E-8	8.574400000E+0	2.999950000E+4	4.472200000E+2
1.490130000E-7	-3.725310000E-8	8.562200000E+0	2.999950000E+4	4.487840000E+2
1.266610000E-7	-3.725310000E-8	8.550000000E+0	2.999950000E+4	4.502190000E+2
4.470370000E-8	-2.980250000E-8	8.535700000E+0	2.999950000E+4	4.518890000E+2
5.960510000E-8	-2.235190000E-8	8.524200000E+0	2.999950000E+4	4.533230000E+2
1.043090000E-7	-5.215430000E-8	8.514100000E+0	2.999950000E+4	4.545420000E+2
1.639140000E-7	1.490130000E-8	8.503200000E+0	2.999950000E+4	4.559240000E+2
1.788150000E-7	1.490130000E-8	8.491700000E+0	2.999950000E+4	4.571850000E+2
7.450630000E-8	1.490130000E-8	8.479700000E+0	2.999950000E+4	4.585370000E+2
1.415620000E-7	2.235190000E-8	8.468400000E+0	2.999950000E+4	4.599010000E+2
1.639140000E-7	2.235190000E-8	8.456700000E+0	2.999950000E+4	4.611630000E+2
1.415620000E-7	0.000000000E+0	8.443100000E+0	2.999950000E+4	4.628260000E+2
1.415620000E-7	-2.235190000E-8	8.431100000E+0	2.999950000E+4	4.642470000E+2
8.195680000E-8	0.000000000E+0	8.419400000E+0	2.999950000E+4	4.658740000E+2
6.705570000E-8	-2.235190000E-8	8.406300000E+0	2.999950000E+4	4.673110000E+2
8.195680000E-8	-6.705570000E-8	8.394200000E+0	2.999950000E+4	4.689170000E+2
5.960510000E-8	-7.450640000E-9	8.382900000E+0	2.999950000E+4	4.703990000E+2
8.940740000E-8	-8.940740000E-8	8.372600000E+0	2.999950000E+4	4.715870000E+2
4.470370000E-8	-8.195680000E-8	8.361500000E+0	2.999950000E+4	4.730460000E+2
1.117590000E-7	-6.705570000E-8	8.350400000E+0	2.999950000E+4	4.742530000E+2
1.192100000E-7	-1.490130000E-8	8.335400000E+0	2.999950000E+4	4.760220000E+2
1.043090000E-7	-2.980250000E-8	8.324600000E+0	2.999950000E+4	4.773100000E+2
8.940740000E-8	-2.235190000E-8	8.313500000E+0	2.999950000E+4	4.787630000E+2
6.705570000E-8	-5.215430000E-8	8.301900000E+0	2.999950000E+4	4.798480000E+2
2.980250000E-8	-5.960510000E-8	8.291000000E+0	2.999950000E+4	4.814890000E+2
8.195680000E-8	-4.470370000E-8	8.279800000E+0	2.999950000E+4	4.824960000E+2
3.725310000E-8	2.235190000E-8	8.269400000E+0	2.999950000E+4	4.837030000E+2
5.215430000E-8	-5.960510000E-8	8.256200000E+0	2.999950000E+4	4.855800000E+2
1.490130000E-8	-5.960510000E-8	8.246000000E+0	2.999950000E+4	4.868440000E+2
5.960510000E-8	-6.705570000E-8	8.233000000E+0	2.999950000E+4	4.882490000E+2
8.195680000E-8	-6.705570000E-8	8.219400000E+0	2.999950000E+4	4.898540000E+2
-2.235190000E-8	-5.960510000E-8	8.205000000E+0	2.999950000E+4	4.917220000E+2
-3.725310000E-8	-3.725310000E-8	8.191800000E+0	2.999950000E+4	4.935360000E+2
0.000000000E+0	-7.450640000E-9	8.179800000E+0	2.999950000E+4	4.946250000E+2
-2.980250000E-8	-7.450640000E-9	8.169400000E+0	2.999950000E+4	4.962270000E+2
-2.980250000E-8	-4.470370000E-8	8.158400000E+0	2.999950000E+4	4.972760000E+2
2.235190000E-8	-6.705570000E-8	8.148000000E+0	2.999950000E+4	4.985200000E+2
1.490130000E-8	0.000000000E+0	8.135800000E+0	2.999950000E+4	5.000040000E+2
6.705570000E-8	-5.960510000E-8	8.125500000E+0	2.999950000E+4	5.011670000E+2
5.960510000E-8	0.000000000E+0	8.115000000E+0	2.999950000E+4	5.027170000E+2
3.725310000E-8	-7.450630000E-8	8.104300000E+0	2.999950000E+4	5.038950000E+2
0.000000000E+0	-6.705570000E-8	8.094200000E+0	2.999950000E+4	5.053200000E+2
-4.470370000E-8	0.000000000E+0	8.082000000E+0	2.999950000E+4	5.066410000E+2
2.235190000E-8	-1.043090000E-7	8.071900000E+0	2.999950000E+4	5.079910000E+2
4.470370000E-8	-9.685800000E-8	8.060900000E+0	2.999950000E+4	5.090530000E+2
-6.705570000E-8	-8.940740000E-8	8.050400000E+0	2.999950000E+4	5.103800000E+2
0.000000000E+0	-6.705570000E-8	8.037700000E+0	2.999950000E+4	5.117320000E+2
0.000000000E+0	-1.043090000E-7	8.025400000E+0	2.999950000E+4	5.135510000E+2
0.000000000E+0	-1.043090000E-7	8.013700000E+0	2.999950000E+4	5.148050000E+2
-9.685800000E-8	-4.470370000E-8	7.999800000E+0	2.999950000E+4	5.166850000E+2
-8.195680000E-8	-9.685800000E-8	7.988300000E+0	2.999950000E+4	5.179110000E+2
0.000000000E+0	-8.195680000E-8	7.977600000E+0	2.999950000E+4	5.190950000E+2
-5.960510000E-8	-8.195680000E-8	7.966500000E+0	2.999950000E+4	5.203970000E+2
-8.195680000E-8	3.725310000E-8	7.955800000E+0	2.999950000E+4	5.217260000E+2
-8.940740000E-8	-1.490130000E-8	7.944300000E+0	2.999950000E+4	5.231170000E+2
0.000000000E+0	-3.725310000E-8	7.930600000E+0	2.999950000E+4	5.247900000E+2
-1.490130000E-8	-1.341110000E-7	7.918600000E+0	2.999950000E+4	5.261200000E+2
-7.450630000E-8	-5.960510000E-8	7.905800000E+0	2.999950000E+4	5.279800000E+2
-8.195680000E-8	-4.470370000E-8	7.894700000E+0	2.999950000E+4	5.292260000E+2
3.725310000E-8	-8.195680000E-8	7.884600000E+0	2.999950000E+4	5.304170000E+2
0.000000000E+0	-1.043090000E-7	7.873100000E+0	2.999950000E+4	5.316980000E+2
2.235190000E-8	-5.215430000E-8	7.861700000E+0	2.999950000E+4	5.330710000E+2
-5.960510000E-8	-3.725310000E-8	7.849900000E+0	2.999950000E+4	5.344510000E+2
7.450640000E-9	-5.960510000E-8	7.836500000E+0	2.999950000E+4	5.361120000E+2
-4.470370000E-8	-1.117590000E-7	7.824500000E+0	2.999950000E+4	5.374410000E+2
-6.705570000E-8	-8.195680000E-8	7.811700000E+0	2.999950000E+4	5.390550000E+2
-6.705570000E-8	2.235190000E-8	7.800800000E+0	2.999950000E+4	5.405490000E+2
1.490130000E-8	2.235190000E-8	7.789600000E+0	2.999950000E+4	5.416850000E+2
-2.235190000E-8	-2.980250000E-8	7.777000000E+0	2.999950000E+4	5.430080000E+2
6.705570000E-8	-1.490130000E-8	7.765200000E+0	2.999950000E+4	5.443840000E+2
6.705570000E-8	-5.215430000E-8	7.753100000E+0	2.999950000E+4	5.461770000E+2
2.235190000E-8	-1.043090000E-7	7.741800000E+0	2.999950000E+4	5.474660000E+2
-4.470370000E-8	-2.980250000E-8	7.729700000E+0	2.999950000E+4	5.488010000E+2
-2.980250000E-8	-1.043090000E-7	7.719100000E+0	2.999950000E+4	5.499910000E+2
-7.450630000E-8	-8.940740000E-8	7.707900000E+0	2.999950000E+4	5.514480000E+2
-9.685800000E-8	-5.215430000E-8	7.695400000E+0	2.999950000E+4	5.530760000E+2
-5.215430000E-8	7.450640000E-9	7.683600000E+0	2.999950000E+4	5.543940000E+2
0.000000000E+0	-5.960510000E-8	7.673100000E+0	2.999950000E+4	5.556790000E+2
-7.450630000E-8	-1.341110000E-7	7.662400000E+0	2.999950000E+4	5.570120000E+2
-1.192100000E-7	-1.192100000E-7	7.648600000E+0	2.999950000E+4	5.588140000E+2
-6.705570000E-8	-5.215430000E-8	7.636600000E+0	2.999950000E+4	5.601590000E+2
-1.639140000E-7	-5.215430000E-8	7.625700000E+0	2.999950000E+4	5.613410000E+2
-1.341110000E-7	-4.470370000E-8	7.612400000E+0	2.999950000E+4	5.631470000E+2
-1.117590000E-7	-1.192100000E-7	7.601700000E+0	2.999950000E+4	5.643630000E+2
-8.940740000E-8	-5.215430000E-8	7.589600000E+0	2.999950000E+4	5.656900000E+2
-6.705570000E-8	-8.940740000E-8	7.578100000E+0	2.999950000E+4	5.673550000E+2
-7.450630000E-8	-4.470370000E-8	7.567300000E+0	2.999950000E+4	5.684070000E+2
-1.564630000E-7	-8.940740000E-8	7.553000000E+0	2.999950000E+4	5.704530000E+2
-8.940740000E-8	-3.725310000E-8	7.541300000E+0	2.999950000E+4	5.714830000E+2
-1.043090000E-7	-2.980250000E-8	7.530800000E+0	2.999950000E+4	5.729320000E+2
-1.192100000E-7	1.490130000E-8	7.519300000E+0	2.999950000E+4	5.741390000E+2
-5.960510000E-8	-2.235190000E-8	7.508700000E+0	2.999950000E+4	5.755950000E+2
-6.705570000E-8	-1.490130000E-8	7.495400000E+0	2.999950000E+4	5.771880000E+2
-1.266610000E-7	-8.195680000E-8	7.485000000E+0	2.999950000E+4	5.787290000E+2
-2.235190000E-8	-7.450630000E-8	7.473900000E+0	2.999950000E+4	5.797190000E+2
-1.117590000E-7	-9.685800000E-8	7.463100000E+0	2.999950000E+4	5.810820000E+2
-1.490130000E-8	-7.450630000E-8	7.451300000E+0	2.999950000E+4	5.823950000E+2
-1.043090000E-7	-1.341110000E-7	7.438700000E+0	2.999950000E+4	5.842680000E+2
-6.705570000E-8	-9.685800000E-8	7.426600000E+0	2.999950000E+4	5.854770000E+2
-1.341110000E-7	-1.341110000E-7	7.415900000E+0	2.999950000E+4	5.869480000E+2
-1.043090000E-7	-1.192100000E-7	7.404000000E+0	2.999950000E+4	5.880120000E+2
-7.450630000E-8	-1.415620000E-7	7.393400000E+0	2.999950000E+4	5.896400000E+2
-3.725310000E-8	-1.117590000E-7	7.383300000E+0	2.999950000E+4	5.906750000E+2
-1.043090000E-7	-8.940740000E-8	7.372000000E+0	2.999950000E+4	5.921210000E+2
-1.713640000E-7	-5.960510000E-8	7.358800000E+0	2.999950000E+4	5.933730000E+2
-2.905740000E-7	5.960510000E-8	7.345500000E+0	2.999950000E+4	5.950930000E+2
-2.384200000E-7	5.960510000E-8	7.333200000E+0	2.999950000E+4	5.963890000E+2
-2.458710000E-7	-5.960510000E-8	7.323100000E+0	2.999950000E+4	5.978940000E+2
-1.415620000E-7	-2.235190000E-8	7.309800000E+0	2.999950000E+4	5.994380000E+2
-1.266610000E-7	-7.450630000E-8	7.298200000E+0	2.999950000E+4	6.007530000E+2
-1.788150000E-7	7.450640000E-9	7.285100000E+0	2.999950000E+4	6.024320000E+2
-1.788150000E-7	-7.450640000E-9	7.273200000E+0	2.999950000E+4	6.038380000E+2
-1.117590000E-7	-7.450630000E-8	7.259400000E+0	2.999950000E+4	6.054410000E+2
-9.685800000E-8	-5.960510000E-8	7.246700000E+0	2.999950000E+4	6.069160000E+2
-5.215430000E-8	-9.685800000E-8	7.231900000E+0	2.999950000E+4	6.086430000E+2
-6.705570000E-8	-7.450640000E-9	7.218100000E+0	2.999950000E+4	6.104090000E+2
-2.011670000E-7	4.470370000E-8	7.208000000E+0	2.999950000E+4	6.117550000E+2
-2.086170000E-7	7.450640000E-9	7.195200000E+0	2.999950000E+4	6.133420000E+2
-2.160680000E-7	-2.235190000E-8	7.181300000E+0	2.999950000E+4	6.147660000E+2
-1.713640000E-7	3.725310000E-8	7.169500000E+0	2.999950000E+4	6.166470000E+2
-1.713640000E-7	2.235190000E-8	7.157200000E+0	2.999950000E+4	6.178820000E+2
-1.117590000E-7	1.490130000E-8	7.143600000E+0	2.999950000E+4	6.197220000E+2
-1.341110000E-7	4.470370000E-8	7.132100000E+0	2.999950000E+4	6.207690000E+2
-8.940740000E-8	2.980250000E-8	7.119400000E+0	2.999950000E+4	6.222340000E+2
-8.940740000E-8	2.980250000E-8	7.109300000E+0	2.999950000E+4	6.234940000E+2
-8.195680000E-8	0.000000000E+0	7.097400000E+0	2.999950000E+4	6.251220000E+2
-1.639140000E-7	-1.490130000E-8	7.084600000E+0	2.999950000E+4	6.260970000E+2
-2.980250000E-8	-7.450640000E-9	7.073500000E+0	2.999950000E+4	6.274280000E+2
-8.195680000E-8	-1.490130000E-8	7.060700000E+0	2.999950000E+4	6.288050000E+2
-2.980250000E-8	2.235190000E-8	7.048600000E+0	2.999950000E+4	6.301130000E+2
-1.192100000E-7	-2.980250000E-8	7.035500000E+0	2.999950000E+4	6.314480000E+2
-1.862650000E-7	5.960510000E-8	7.023700000E+0	2.999950000E+4	6.327760000E+2
-2.384200000E-7	1.490130000E-8	7.012400000E+0	2.999950000E+4	6.341640000E+2
-2.384200000E-7	5.215430000E-8	7.000300000E+0	2.999950000E+4	6.354550000E+2
-1.713640000E-7	2.980250000E-8	6.988800000E+0	2.999950000E+4	6.371010000E+2
-1.937160000E-7	0.000000000E+0	6.976600000E+0	2.999950000E+4	6.381370000E+2
-1.341110000E-7	5.960510000E-8	6.964300000E+0	2.999950000E+4	6.397810000E+2
-1.862650000E-7	0.000000000E+0	6.953800000E+0	2.999950000E+4	6.407870000E+2
-2.086170000E-7	2.980250000E-8	6.943100000E+0	2.999950000E+4	6.422530000E+2
-1.788150000E-7	-4.470370000E-8	6.930300000E+0	2.999950000E+4	6.434650000E+2
-1.862650000E-7	-7.450640000E-9	6.915300000E+0	2.999950000E+4	6.453110000E+2
-1.341110000E-7	-1.490130000E-8	6.903500000E+0	2.999950000E+4	6.469640000E+2
-1.415620000E-7	-7.450640000E-9	6.891600000E+0	2.999950000E+4	6.483880000E+2
-1.564630000E-7	-8.195680000E-8	6.878800000E+0	2.999950000E+4	6.502870000E+2
-1.192100000E-7	-3.725310000E-8	6.867400000E+0	2.999950000E+4	6.515130000E+2
-1.937160000E-7	5.215430000E-8	6.856200000E+0	2.999950000E+4	6.526650000E+2
-1.564630000E-7	4.470370000E-8	6.842100000E+0	2.999950000E+4	6.545430000E+2
-1.713640000E-7	8.195680000E-8	6.827800000E+0	2.999950000E+4	6.562900000E+2
-1.192100000E-7	5.960510000E-8	6.815400000E+0	2.999950000E+4	6.575610000E+2
-1.713640000E-7	3.725310000E-8	6.802200000E+0	2.999950000E+4	6.593190000E+2
-1.415620000E-7	-7.450640000E-9	6.791600000E+0	2.999950000E+4	6.606750000E+2
-2.160680000E-7	8.195680000E-8	6.780200000E+0	2.999950000E+4	6.619930000E+2
-1.639140000E-7	1.117590000E-7	6.768400000E+0	2.999950000E+4	6.638250000E+2
-1.117590000E-7	1.192100000E-7	6.757900000E+0	2.999950000E+4	6.651020000E+2
-1.341110000E-7	5.960510000E-8	6.747000000E+0	2.999950000E+4	6.662450000E+2
-1.937160000E-7	2.980250000E-8	6.735200000E+0	2.999950000E+4	6.676970000E+2
-1.862650000E-7	9.685800000E-8	6.722800000E+0	2.999950000E+4	6.695860000E+2
-1.937160000E-7	8.195680000E-8	6.711100000E+0	2.999950000E+4	6.706580000E+2
-1.788150000E-7	2.235190000E-8	6.697900000E+0	2.999950000E+4	6.721150000E+2
-1.937160000E-7	1.490130000E-8	6.687400000E+0	2.999950000E+4	6.736930000E+2
-1.639140000E-7	-8.195680000E-8	6.674300000E+0	2.999950000E+4	6.751790000E+2
-1.937160000E-7	-1.490130000E-8	6.661400000E+0	2.999950000E+4	6.767500000E+2
-2.011670000E-7	-7.450630000E-8	6.648700000E+0	2.999950000E+4	6.781060000E+2
-1.192100000E-7	-2.235190000E-8	6.638600000E+0	2.999950000E+4	6.794540000E+2
-1.341110000E-7	-6.705570000E-8	6.626900000E+0	2.999950000E+4	6.812720000E+2
-1.713640000E-7	-8.195680000E-8	6.613800000E+0	2.999950000E+4	6.827670000E+2
-1.564630000E-7	-7.450630000E-8	6.600900000E+0	2.999950000E+4	6.838560000E+2
-7.450630000E-8	-7.450630000E-8	6.587500000E+0	2.999950000E+4	6.857440000E+2
-1.490130000E-7	-1.490130000E-8	6.576000000E+0	2.999950000E+4	6.873320000E+2
-2.309690000E-7	-5.960510000E-8	6.564400000E+0	2.999950000E+4	6.887080000E+2
-1.117590000E-7	-6.705570000E-8	6.551700000E+0	2.999950000E+4	6.904230000E+2
-1.117590000E-7	-1.490130000E-7	6.540800000E+0	2.999950000E+4	6.917080000E+2
-9.685800000E-8	-1.564630000E-7	6.528400000E+0	2.999950000E+4	6.929450000E+2
-1.192100000E-7	-8.940740000E-8	6.515100000E+0	2.999950000E+4	6.943530000E+2
-2.458710000E-7	-4.470370000E-8	6.502800000E+0	2.999950000E+4	6.960920000E+2
-1.862650000E-7	-8.940740000E-8	6.491900000E+0	2.999950000E+4	6.974280000E+2
-2.309690000E-7	-4.470370000E-8	6.478100000E+0	2.999950000E+4	6.991490000E+2
-2.533220000E-7	-1.266610000E-7	6.467200000E+0	2.999950000E+4	7.003520000E+2
-2.607720000E-7	-8.940740000E-8	6.454000000E+0	2.999950000E+4	7.018190000E+2
-2.384200000E-7	-8.195680000E-8	6.443800000E+0	2.999950000E+4	7.030840000E+2
-2.682230000E-7	-1.117590000E-7	6.431700000E+0	2.999950000E+4	7.045040000E+2
-2.682230000E-7	-1.490130000E-7	6.419800000E+0	2.999950000E+4	7.061300000E+2
-1.117590000E-7	-1.862650000E-7	6.407300000E+0	2.999950000E+4	7.079870000E+2
-1.266610000E-7	-2.384200000E-7	6.393200000E+0	2.999950000E+4	7.098290000E+2
-1.937160000E-7	-2.235180000E-7	6.380600000E+0	2.999950000E+4	7.109280000E+2
-1.937160000E-7	-2.086170000E-7	6.368800000E+0	2.999950000E+4	7.123410000E+2
-2.607720000E-7	-2.011670000E-7	6.358600000E+0	2.999950000E+4	7.139680000E+2
-2.533220000E-7	-1.341110000E-7	6.347800000E+0	2.999950000E+4	7.158390000E+2
-2.160680000E-7	-2.309690000E-7	6.336900000E+0	2.999950000E+4	7.170270000E+2
-2.235180000E-7	-1.490130000E-7	6.321400000E+0	2.999950000E+4	7.185230000E+2
-1.713640000E-7	-1.713640000E-7	6.309600000E+0	2.999950000E+4	7.200320000E+2
-2.682230000E-7	-1.341110000E-7	6.299400000E+0	2.999950000E+4	7.210040000E+2
-2.160680000E-7	-1.788150000E-7	6.287100000E+0	2.999950000E+4	7.229180000E+2
-2.607720000E-7	-1.415620000E-7	6.276500000E+0	2.999950000E+4	7.241070000E+2
-2.607720000E-7	-1.639140000E-7	6.263300000E+0	2.999950000E+4	7.257260000E+2
-2.160680000E-7	-1.862650000E-7	6.251100000E+0	2.999950000E+4	7.268190000E+2
-2.235180000E-7	-2.235180000E-7	6.240000000E+0	2.999950000E+4	7.282590000E+2
-2.682230000E-7	-1.862650000E-7	6.228000000E+0	2.999950000E+4	7.298550000E+2
-3.427290000E-7	-2.160680000E-7	6.216300000E+0	2.999950000E+4	7.312320000E+2
-3.203770000E-7	-1.564630000E-7	6.204000000E+0	2.999950000E+4	7.325140000E+2
-3.352780000E-7	-1.639140000E-7	6.193300000E+0	2.999950000E+4	7.334010000E+2
-3.427290000E-7	-1.862650000E-7	6.182000000E+0	2.999950000E+4	7.350050000E+2
-3.576300000E-7	-1.788150000E-7	6.170800000E+0	2.999950000E+4	7.360880000E+2
-3.129260000E-7	-2.309690000E-7	6.157200000E+0	2.999950000E+4	7.378160000E+2
-2.607720000E-7	-1.713640000E-7	6.146600000E+0	2.999950000E+4	7.392060000E+2
-3.278270000E-7	-2.309690000E-7	6.134400000E+0	2.999950000E+4	7.408830000E+2
-3.352780000E-7	-2.086170000E-7	6.120500000E+0	2.999950000E+4	7.426910000E+2
-3.054760000E-7	-1.341110000E-7	6.106300000E+0	2.999950000E+4	7.440320000E+2
-3.650800000E-7	-1.415620000E-7	6.093800000E+0	2.999950000E+4	7.454180000E+2
-2.756730000E-7	-1.713640000E-7	6.080300000E+0	2.999950000E+4	7.471110000E+2
-3.427290000E-7	-1.341110000E-7	6.070100000E+0	2.999950000E+4	7.484970000E+2
-3.501790000E-7	-1.341110000E-7	6.059800000E+0	2.999950000E+4	7.497490000E+2
-3.129260000E-7	-1.043090000E-7	6.046600000E+0	2.999950000E+4	7.515720000E+2
-3.129260000E-7	-2.384200000E-7	6.034600000E+0	2.999950000E+4	7.534290000E+2
-3.501790000E-7	-2.533220000E-7	6.023300000E+0	2.999950000E+4	7.545340000E+2
-3.278270000E-7	-1.713640000E-7	6.011400000E+0	2.999950000E+4	7.554950000E+2
-3.650800000E-7	-1.564630000E-7	5.998100000E+0	2.999950000E+4	7.567560000E+2
-3.799810000E-7	-2.309690000E-7	5.986400000E+0	2.999950000E+4	7.580820000E+2
-4.395860000E-7	-2.011670000E-7	5.975700000E+0	2.999950000E+4	7.594040000E+2
-3.650800000E-7	-2.533220000E-7	5.964800000E+0	2.999950000E+4	7.607470000E+2
-4.395860000E-7	-2.607720000E-7	5.953600000E+0	2.999950000E+4	7.625670000E+2
-4.768410000E-7	-2.607720000E-7	5.942900000E+0	2.999950000E+4	7.642000000E+2
-4.470370000E-7	-1.713640000E-7	5.931900000E+0	2.999950000E+4	7.655420000E+2
-4.246850000E-7	-2.458710000E-7	5.920100000E+0	2.999950000E+4	7.668930000E+2
-4.470370000E-7	-1.639140000E-7	5.905100000E+0	2.999950000E+4	7.687620000E+2
-4.246850000E-7	-1.713640000E-7	5.892500000E+0	2.999950000E+4	7.695140000E+2
-4.917420000E-7	-1.415620000E-7	5.878900000E+0	2.999950000E+4	7.709140000E+2
-5.215440000E-7	-1.937160000E-7	5.867700000E+0	2.999950000E+4	7.724960000E+2
-4.619380000E-7	-1.564630000E-7	5.856200000E+0	2.999950000E+4	7.739870000E+2
-4.768410000E-7	-2.607720000E-7	5.843800000E+0	2.999950000E+4	7.758500000E+2
-4.470370000E-7	-1.713640000E-7	5.833400000E+0	2.999950000E+4	7.774190000E+2
-5.289950000E-7	-1.937160000E-7	5.821500000E+0	2.999950000E+4	7.789310000E+2
-4.395860000E-7	-1.788150000E-7	5.811500000E+0	2.999950000E+4	7.801180000E+2
-4.544870000E-7	-1.564630000E-7	5.800600000E+0	2.999950000E+4	7.811720000E+2
-5.289950000E-7	-1.713640000E-7	5.789100000E+0	2.999950000E+4	7.818350000E+2
-5.289950000E-7	-1.862650000E-7	5.776200000E+0	2.999950000E+4	7.829080000E+2
-5.289950000E-7	-2.309690000E-7	5.764900000E+0	2.999950000E+4	7.846560000E+2
-4.991930000E-7	-1.266610000E-7	5.753300000E+0	2.999950000E+4	7.863870000E+2
-5.140940000E-7	-1.415620000E-7	5.738900000E+0	2.999950000E+4	7.883700000E+2
-5.736980000E-7	-2.086170000E-7	5.727700000E+0	2.999950000E+4	7.896840000E+2
-5.736980000E-7	-1.937160000E-7	5.716500000E+0	2.999950000E+4	7.912980000E+2
-4.917420000E-7	-1.937160000E-7	5.702500000E+0	2.999950000E+4	7.928880000E+2
-5.364450000E-7	-1.415620000E-7	5.689800000E+0	2.999950000E+4	7.936770000E+2
-5.587970000E-7	-1.862650000E-7	5.679200000E+0	2.999950000E+4	7.947340000E+2
-5.066430000E-7	-1.788150000E-7	5.668400000E+0	2.999950000E+4	7.962540000E+2
-4.544870000E-7	-2.086170000E-7	5.656100000E+0	2.999950000E+4	7.982360000E+2
-4.991930000E-7	-2.831240000E-7	5.646000000E+0	2.999950000E+4	7.991960000E+2
-4.097840000E-7	-2.160680000E-7	5.633500000E+0	2.999950000E+4	8.002070000E+2
-4.693880000E-7	-2.011670000E-7	5.623100000E+0	2.999950000E+4	8.015510000E+2
-4.768410000E-7	-1.937160000E-7	5.610600000E+0	2.999950000E+4	8.026490000E+2
-4.768410000E-7	-1.788150000E-7	5.600200000E+0	2.999950000E+4	8.046440000E+2
-4.172340000E-7	-2.384200000E-7	5.588700000E+0	2.999950000E+4	8.065010000E+2
-4.321350000E-7	-2.607720000E-7	5.575700000E+0	2.999950000E+4	8.076050000E+2
-4.470370000E-7	-1.639140000E-7	5.563600000E+0	2.999950000E+4	8.087680000E+2
-4.917420000E-7	-2.458710000E-7	5.549000000E+0	2.999950000E+4	8.101340000E+2
-4.321350000E-7	-2.235180000E-7	5.535700000E+0	2.999950000E+4	8.120650000E+2
-4.172340000E-7	-2.607720000E-7	5.525400000E+0	2.999950000E+4	8.136710000E+2
-5.140940000E-7	-2.905740000E-7	5.514100000E+0	2.999950000E+4	8.144680000E+2
-4.619380000E-7	-3.203770000E-7	5.499000000E+0	2.999950000E+4	8.161030000E+2
-3.948830000E-7	-2.831240000E-7	5.486100000E+0	2.999950000E+4	8.179340000E+2
-4.321350000E-7	-3.352780000E-7	5.473600000E+0	2.999950000E+4	8.203390000E+2
-4.023330000E-7	-2.831240000E-7	5.462100000E+0	2.999950000E+4	8.215490000E+2
-4.619380000E-7	-3.501790000E-7	5.450800000E+0	2.999950000E+4	8.223400000E+2
-4.395860000E-7	-3.799810000E-7	5.435700000E+0	2.999950000E+4	8.239540000E+2
-4.246850000E-7	-3.874320000E-7	5.418300000E+0	2.999950000E+4	8.259330000E+2
-3.501790000E-7	-3.054760000E-7	5.405400000E+0	2.999950000E+4	8.272730000E+2
-3.501790000E-7	-3.427290000E-7	5.394000000E+0	2.999950000E+4	8.293600000E+2
-3.054760000E-7	-3.054760000E-7	5.375300000E+0	2.999950000E+4	8.308670000E+2
-3.650800000E-7	-3.054760000E-7	5.362500000E+0	2.999950000E+4	8.324710000E+2
-3.874320000E-7	-3.427290000E-7	5.348900000E+0	2.999950000E+4	8.342640000E+2
-4.693880000E-7	-4.544870000E-7	5.334900000E+0	2.999950000E+4	8.358070000E+2
-5.140940000E-7	-4.321350000E-7	5.323500000E+0	2.999950000E+4	8.372550000E+2
-4.172340000E-7	-4.097840000E-7	5.310300000E+0	2.999950000E+4	8.387930000E+2
-4.246850000E-7	-3.576300000E-7	5.298300000E+0	2.999950000E+4	8.401870000E+2
-4.619380000E-7	-4.470370000E-7	5.288300000E+0	2.999950000E+4	8.411710000E+2
-3.874320000E-7	-3.874320000E-7	5.271400000E+0	2.999950000E+4	8.427340000E+2
-4.172340000E-7	-3.650800000E-7	5.260700000E+0	2.999950000E+4	8.441950000E+2
-4.917420000E-7	-2.831240000E-7	5.249100000E+0	2.999950000E+4	8.457020000E+2
-4.470370000E-7	-2.682230000E-7	5.237800000E+0	2.999950000E+4	8.471740000E+2
-4.395860000E-7	-2.905740000E-7	5.227100000E+0	2.999950000E+4	8.480790000E+2
-4.991930000E-7	-3.054760000E-7	5.215000000E+0	2.999950000E+4	8.491180000E+2
-4.172340000E-7	-3.576300000E-7	5.203100000E+0	2.999950000E+4	8.504570000E+2
-3.874320000E-7	-3.874320000E-7	5.191800000E+0	2.999950000E+4	8.517210000E+2
-4.023330000E-7	-3.129260000E-7	5.179000000E+0	2.999950000E+4	8.527410000E+2
-3.874320000E-7	-3.203770000E-7	5.167400000E+0	2.999950000E+4	8.536640000E+2
-4.246850000E-7	-3.203770000E-7	5.157300000E+0	2.999950000E+4	8.547380000E+2
-5.140940000E-7	-3.650800000E-7	5.145600000E+0	2.999950000E+4	8.557180000E+2
-4.619380000E-7	-3.799810000E-7	5.113500000E+0	2.999950000E+4	8.567640000E+2
-4.395860000E-7	-3.576300000E-7	5.050200000E+0	2.999950000E+4	8.578350000E+2
-4.246850000E-7	-3.352780000E-7	5.068400000E+0	2.999950000E+4	8.592570000E+2
-4.470370000E-7	-3.501790000E-7	5.087200000E+0	2.999950000E+4	8.598090000E+2
-4.842910000E-7	-3.576300000E-7	5.107700000E+0	2.999950000E+4	8.607270000E+2
-4.395860000E-7	-3.054760000E-7	5.090200000E+0	2.999950000E+4	8.635240000E+2
