20260210_HM0467CuNb3Zr2_chiAC_vs_T_B_.001.txt Tue, Feb 10, 2026 1:40:11 PM Gabriele
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0



Lockin_V_001	Chan2_V_001	Temperature_001	Field_001	Timestamp_001
-1.758340000E-6	8.195680000E-8	8.726500000E+0	1.960000000E-1	4.279700000E+2
-1.765790000E-6	6.705570000E-8	8.714300000E+0	1.960000000E-1	4.294030000E+2
-1.788150000E-6	4.470370000E-8	8.703100000E+0	1.960000000E-1	4.306600000E+2
-1.803050000E-6	6.705570000E-8	8.690700000E+0	1.960000000E-1	4.322670000E+2
-1.832850000E-6	-7.450640000E-9	8.677300000E+0	1.960000000E-1	4.339640000E+2
-1.810500000E-6	-3.725310000E-8	8.664500000E+0	1.960000000E-1	4.353960000E+2
-1.780700000E-6	0.000000000E+0	8.653900000E+0	1.960000000E-1	4.366110000E+2
-1.780700000E-6	2.235190000E-8	8.643200000E+0	1.960000000E-1	4.378430000E+2
-1.780700000E-6	7.450640000E-9	8.630100000E+0	1.960000000E-1	4.394520000E+2
-1.817950000E-6	3.725310000E-8	8.616800000E+0	1.960000000E-1	4.412130000E+2
-1.840300000E-6	0.000000000E+0	8.604500000E+0	1.960000000E-1	4.426090000E+2
-1.840300000E-6	-2.980250000E-8	8.592900000E+0	1.960000000E-1	4.442080000E+2
-1.735990000E-6	3.725310000E-8	8.579300000E+0	1.960000000E-1	4.459300000E+2
-1.780700000E-6	0.000000000E+0	8.565400000E+0	1.960000000E-1	4.474020000E+2
-1.817950000E-6	-7.450640000E-9	8.552400000E+0	1.960000000E-1	4.490410000E+2
-1.810500000E-6	-1.490130000E-8	8.538800000E+0	1.960000000E-1	4.506530000E+2
-1.750890000E-6	7.450640000E-9	8.526000000E+0	1.960000000E-1	4.522340000E+2
-1.810500000E-6	-7.450640000E-9	8.512300000E+0	1.960000000E-1	4.538640000E+2
-1.862650000E-6	-2.235190000E-8	8.500600000E+0	1.960000000E-1	4.554960000E+2
-1.817950000E-6	8.940740000E-8	8.490100000E+0	1.960000000E-1	4.566580000E+2
-1.832850000E-6	5.960510000E-8	8.479800000E+0	1.960000000E-1	4.578590000E+2
-1.803050000E-6	8.195680000E-8	8.466600000E+0	1.960000000E-1	4.595000000E+2
-1.832850000E-6	2.235190000E-8	8.454400000E+0	1.960000000E-1	4.610810000E+2
-1.810500000E-6	6.705570000E-8	8.443500000E+0	1.960000000E-1	4.622020000E+2
-1.832850000E-6	2.235190000E-8	8.430300000E+0	1.960000000E-1	4.639800000E+2
-1.758340000E-6	0.000000000E+0	8.417500000E+0	1.960000000E-1	4.654750000E+2
-1.847750000E-6	-1.490130000E-8	8.407000000E+0	1.960000000E-1	4.666600000E+2
-1.788150000E-6	-5.215430000E-8	8.393400000E+0	1.960000000E-1	4.682220000E+2
-1.803050000E-6	1.490130000E-8	8.380800000E+0	1.960000000E-1	4.700250000E+2
-1.840300000E-6	8.195680000E-8	8.370700000E+0	1.960000000E-1	4.711540000E+2
-1.780700000E-6	2.235190000E-8	8.360400000E+0	1.960000000E-1	4.723170000E+2
-1.840300000E-6	4.470370000E-8	8.347200000E+0	1.960000000E-1	4.738250000E+2
-1.825400000E-6	5.960510000E-8	8.334200000E+0	1.960000000E-1	4.754510000E+2
-1.780700000E-6	0.000000000E+0	8.323800000E+0	1.960000000E-1	4.766560000E+2
-1.803050000E-6	1.117590000E-7	8.310700000E+0	1.960000000E-1	4.783520000E+2
-1.758340000E-6	8.940740000E-8	8.299800000E+0	1.960000000E-1	4.794570000E+2
-1.743440000E-6	6.705570000E-8	8.285600000E+0	1.960000000E-1	4.810580000E+2
-1.728540000E-6	2.980250000E-8	8.272700000E+0	1.960000000E-1	4.826950000E+2
-1.810500000E-6	-7.450640000E-9	8.262300000E+0	1.960000000E-1	4.838550000E+2
-1.795600000E-6	8.195680000E-8	8.249300000E+0	1.960000000E-1	4.855340000E+2
-1.780700000E-6	0.000000000E+0	8.237000000E+0	1.960000000E-1	4.870450000E+2
-1.803050000E-6	7.450630000E-8	8.226500000E+0	1.960000000E-1	4.882350000E+2
-1.855200000E-6	2.235190000E-8	8.216400000E+0	1.960000000E-1	4.894360000E+2
-1.817950000E-6	-1.490130000E-8	8.205900000E+0	1.960000000E-1	4.906680000E+2
-1.750890000E-6	2.235190000E-8	8.193000000E+0	1.960000000E-1	4.922200000E+2
-1.817950000E-6	5.960510000E-8	8.180000000E+0	1.960000000E-1	4.939670000E+2
-1.795600000E-6	5.960510000E-8	8.169900000E+0	1.960000000E-1	4.950570000E+2
-1.780700000E-6	1.490130000E-8	8.158800000E+0	1.960000000E-1	4.963450000E+2
-1.832850000E-6	5.215430000E-8	8.148100000E+0	1.960000000E-1	4.975510000E+2
-1.847750000E-6	1.490130000E-8	8.135900000E+0	1.960000000E-1	4.991300000E+2
-1.788150000E-6	4.470370000E-8	8.125300000E+0	1.960000000E-1	5.002500000E+2
-1.795600000E-6	4.470370000E-8	8.115000000E+0	1.960000000E-1	5.015050000E+2
-1.840300000E-6	2.980250000E-8	8.104800000E+0	1.960000000E-1	5.027260000E+2
-1.743440000E-6	4.470370000E-8	8.091900000E+0	1.960000000E-1	5.042190000E+2
-1.803050000E-6	7.450640000E-9	8.079400000E+0	1.960000000E-1	5.059430000E+2
-1.750890000E-6	-7.450640000E-9	8.068900000E+0	1.960000000E-1	5.071660000E+2
-1.847750000E-6	2.980250000E-8	8.055300000E+0	1.960000000E-1	5.086290000E+2
-1.795600000E-6	1.043090000E-7	8.042800000E+0	1.960000000E-1	5.102950000E+2
-1.803050000E-6	1.266610000E-7	8.029100000E+0	1.960000000E-1	5.118880000E+2
-1.780700000E-6	2.235190000E-8	8.018900000E+0	1.960000000E-1	5.130820000E+2
-1.713640000E-6	6.705570000E-8	8.008300000E+0	1.960000000E-1	5.142580000E+2
-1.706190000E-6	2.980250000E-8	7.998100000E+0	1.960000000E-1	5.155480000E+2
-1.795600000E-6	5.215430000E-8	7.985300000E+0	1.960000000E-1	5.170680000E+2
-1.706190000E-6	4.470370000E-8	7.974800000E+0	1.960000000E-1	5.182310000E+2
-1.713640000E-6	9.685800000E-8	7.961000000E+0	1.960000000E-1	5.198270000E+2
-1.773250000E-6	8.940740000E-8	7.950700000E+0	1.960000000E-1	5.210580000E+2
-1.810500000E-6	6.705570000E-8	7.937600000E+0	1.960000000E-1	5.226670000E+2
-1.817950000E-6	5.215430000E-8	7.924700000E+0	1.960000000E-1	5.242740000E+2
-1.743440000E-6	1.490130000E-8	7.914100000E+0	1.960000000E-1	5.254080000E+2
-1.735990000E-6	5.215430000E-8	7.901100000E+0	1.960000000E-1	5.270230000E+2
-1.795600000E-6	2.980250000E-8	7.887500000E+0	1.960000000E-1	5.286740000E+2
-1.728540000E-6	7.450630000E-8	7.874700000E+0	1.960000000E-1	5.302570000E+2
-1.795600000E-6	1.117590000E-7	7.864600000E+0	1.960000000E-1	5.314540000E+2
-1.832850000E-6	5.960510000E-8	7.851100000E+0	1.960000000E-1	5.330570000E+2
-1.810500000E-6	-2.980250000E-8	7.840600000E+0	1.960000000E-1	5.342510000E+2
-1.728540000E-6	1.490130000E-8	7.830600000E+0	1.960000000E-1	5.354520000E+2
-1.773250000E-6	5.960510000E-8	7.817500000E+0	1.960000000E-1	5.370570000E+2
-1.899910000E-6	3.725310000E-8	7.804900000E+0	1.960000000E-1	5.386100000E+2
-1.892450000E-6	-2.235190000E-8	7.794700000E+0	1.960000000E-1	5.398320000E+2
-1.870100000E-6	-4.470370000E-8	7.784600000E+0	1.960000000E-1	5.410650000E+2
-1.803050000E-6	2.235190000E-8	7.774400000E+0	1.960000000E-1	5.422580000E+2
-1.840300000E-6	5.960510000E-8	7.761300000E+0	1.960000000E-1	5.438150000E+2
-1.832850000E-6	7.450630000E-8	7.747500000E+0	1.960000000E-1	5.454340000E+2
-1.780700000E-6	6.705570000E-8	7.733600000E+0	1.960000000E-1	5.470770000E+2
-1.840300000E-6	2.235190000E-8	7.721800000E+0	1.960000000E-1	5.486510000E+2
-1.810500000E-6	-7.450640000E-9	7.710600000E+0	1.960000000E-1	5.498610000E+2
-1.758340000E-6	7.450640000E-9	7.698400000E+0	1.960000000E-1	5.514320000E+2
-1.758340000E-6	1.490130000E-8	7.685700000E+0	1.960000000E-1	5.530330000E+2
-1.810500000E-6	5.960510000E-8	7.675100000E+0	1.960000000E-1	5.542350000E+2
-1.780700000E-6	4.470370000E-8	7.661500000E+0	1.960000000E-1	5.558780000E+2
-1.788150000E-6	-2.980250000E-8	7.648300000E+0	1.960000000E-1	5.575590000E+2
-1.750890000E-6	8.195680000E-8	7.634300000E+0	1.960000000E-1	5.591000000E+2
-1.721090000E-6	7.450640000E-9	7.621300000E+0	1.960000000E-1	5.606050000E+2
-1.750890000E-6	8.195680000E-8	7.608200000E+0	1.960000000E-1	5.623280000E+2
-1.810500000E-6	0.000000000E+0	7.597500000E+0	1.960000000E-1	5.635040000E+2
-1.795600000E-6	8.940740000E-8	7.584600000E+0	1.960000000E-1	5.650120000E+2
-1.840300000E-6	1.266610000E-7	7.571100000E+0	1.960000000E-1	5.666130000E+2
-1.840300000E-6	4.470370000E-8	7.557400000E+0	1.960000000E-1	5.683590000E+2
-1.758340000E-6	4.470370000E-8	7.545800000E+0	1.960000000E-1	5.698860000E+2
-1.847750000E-6	2.235190000E-8	7.535200000E+0	1.960000000E-1	5.710640000E+2
-1.855200000E-6	4.470370000E-8	7.524800000E+0	1.960000000E-1	5.723420000E+2
-1.832850000E-6	-2.980250000E-8	7.511600000E+0	1.960000000E-1	5.738900000E+2
-1.810500000E-6	0.000000000E+0	7.498800000E+0	1.960000000E-1	5.754690000E+2
-1.780700000E-6	3.725310000E-8	7.486700000E+0	1.960000000E-1	5.770710000E+2
-1.870100000E-6	5.960510000E-8	7.475800000E+0	1.960000000E-1	5.782540000E+2
-1.825400000E-6	0.000000000E+0	7.465000000E+0	1.960000000E-1	5.794360000E+2
-1.885000000E-6	7.450640000E-9	7.451900000E+0	1.960000000E-1	5.811080000E+2
-1.780700000E-6	2.980250000E-8	7.441700000E+0	1.960000000E-1	5.822670000E+2
-1.847750000E-6	6.705570000E-8	7.431000000E+0	1.960000000E-1	5.834610000E+2
-1.765790000E-6	5.960510000E-8	7.417000000E+0	1.960000000E-1	5.851510000E+2
-1.780700000E-6	1.490130000E-8	7.403600000E+0	1.960000000E-1	5.866180000E+2
-1.832850000E-6	3.725310000E-8	7.390500000E+0	1.960000000E-1	5.882880000E+2
-1.743440000E-6	0.000000000E+0	7.380500000E+0	1.960000000E-1	5.894660000E+2
-1.832850000E-6	1.490130000E-8	7.369700000E+0	1.960000000E-1	5.906140000E+2
-1.840300000E-6	2.980250000E-8	7.359500000E+0	1.960000000E-1	5.918670000E+2
-1.773250000E-6	-1.490130000E-8	7.346900000E+0	1.960000000E-1	5.934410000E+2
-1.758340000E-6	2.980250000E-8	7.336800000E+0	1.960000000E-1	5.948200000E+2
-1.780700000E-6	5.215430000E-8	7.324300000E+0	1.960000000E-1	5.962460000E+2
-1.862650000E-6	0.000000000E+0	7.313800000E+0	1.960000000E-1	5.974270000E+2
-1.795600000E-6	-4.470370000E-8	7.302600000E+0	1.960000000E-1	5.986300000E+2
-1.788150000E-6	-1.490130000E-8	7.289600000E+0	1.960000000E-1	6.002280000E+2
-1.840300000E-6	2.235190000E-8	7.276700000E+0	1.960000000E-1	6.019630000E+2
-1.773250000E-6	-7.450640000E-9	7.266100000E+0	1.960000000E-1	6.031010000E+2
-1.765790000E-6	8.195680000E-8	7.252800000E+0	1.960000000E-1	6.046690000E+2
-1.817950000E-6	7.450630000E-8	7.242100000E+0	1.960000000E-1	6.058910000E+2
-1.780700000E-6	-7.450640000E-9	7.229800000E+0	1.960000000E-1	6.074380000E+2
-1.728540000E-6	7.450640000E-9	7.219400000E+0	1.960000000E-1	6.086740000E+2
-1.795600000E-6	1.490130000E-8	7.206500000E+0	1.960000000E-1	6.103120000E+2
-1.735990000E-6	5.960510000E-8	7.195900000E+0	1.960000000E-1	6.115150000E+2
-1.817950000E-6	1.490130000E-8	7.185600000E+0	1.960000000E-1	6.126750000E+2
-1.817950000E-6	3.725310000E-8	7.172900000E+0	1.960000000E-1	6.142920000E+2
-1.758340000E-6	8.195680000E-8	7.162900000E+0	1.960000000E-1	6.154460000E+2
-1.832850000E-6	5.960510000E-8	7.152700000E+0	1.960000000E-1	6.166370000E+2
-1.832850000E-6	5.960510000E-8	7.140000000E+0	1.960000000E-1	6.182660000E+2
-1.847750000E-6	-1.490130000E-8	7.129500000E+0	1.960000000E-1	6.194770000E+2
-1.870100000E-6	5.960510000E-8	7.119400000E+0	1.960000000E-1	6.206100000E+2
-1.780700000E-6	5.960510000E-8	7.106400000E+0	1.960000000E-1	6.222750000E+2
-1.832850000E-6	5.960510000E-8	7.096300000E+0	1.960000000E-1	6.234610000E+2
-1.780700000E-6	-2.235190000E-8	7.084300000E+0	1.960000000E-1	6.250230000E+2
-1.735990000E-6	0.000000000E+0	7.073500000E+0	1.960000000E-1	6.262400000E+2
-1.780700000E-6	6.705570000E-8	7.063200000E+0	1.960000000E-1	6.274550000E+2
-1.840300000E-6	5.960510000E-8	7.052700000E+0	1.960000000E-1	6.286760000E+2
-1.847750000E-6	0.000000000E+0	7.040100000E+0	1.960000000E-1	6.302280000E+2
-1.788150000E-6	3.725310000E-8	7.027400000E+0	1.960000000E-1	6.319770000E+2
-1.788150000E-6	7.450630000E-8	7.016900000E+0	1.960000000E-1	6.332000000E+2
-1.788150000E-6	8.195680000E-8	7.004400000E+0	1.960000000E-1	6.346200000E+2
-1.750890000E-6	5.960510000E-8	6.990600000E+0	1.960000000E-1	6.362660000E+2
-1.840300000E-6	0.000000000E+0	6.980500000E+0	1.960000000E-1	6.374390000E+2
-1.840300000E-6	-1.490130000E-8	6.969900000E+0	1.960000000E-1	6.386920000E+2
-1.773250000E-6	-1.490130000E-8	6.957500000E+0	1.960000000E-1	6.402470000E+2
-1.803050000E-6	5.215430000E-8	6.947400000E+0	1.960000000E-1	6.416210000E+2
-1.780700000E-6	0.000000000E+0	6.933800000E+0	1.960000000E-1	6.430950000E+2
-1.832850000E-6	-3.725310000E-8	6.923400000E+0	1.960000000E-1	6.442230000E+2
-1.847750000E-6	3.725310000E-8	6.910100000E+0	1.960000000E-1	6.458950000E+2
-1.795600000E-6	5.215430000E-8	6.897000000E+0	1.960000000E-1	6.475370000E+2
-1.810500000E-6	-5.215430000E-8	6.886800000E+0	1.960000000E-1	6.487040000E+2
-1.795600000E-6	5.215430000E-8	6.874300000E+0	1.960000000E-1	6.502380000E+2
-1.780700000E-6	1.490130000E-8	6.860700000E+0	1.960000000E-1	6.518770000E+2
-1.795600000E-6	3.725310000E-8	6.848000000E+0	1.960000000E-1	6.534550000E+2
-1.832850000E-6	-1.490130000E-8	6.837400000E+0	1.960000000E-1	6.546580000E+2
-1.810500000E-6	-2.235190000E-8	6.827300000E+0	1.960000000E-1	6.558940000E+2
-1.765790000E-6	2.980250000E-8	6.814600000E+0	1.960000000E-1	6.574300000E+2
-1.773250000E-6	1.490130000E-8	6.801100000E+0	1.960000000E-1	6.590570000E+2
-1.825400000E-6	8.195680000E-8	6.790200000E+0	1.960000000E-1	6.602700000E+2
-1.758340000E-6	7.450630000E-8	6.777400000E+0	1.960000000E-1	6.619170000E+2
-1.855200000E-6	4.470370000E-8	6.765500000E+0	1.960000000E-1	6.634580000E+2
-1.840300000E-6	0.000000000E+0	6.754500000E+0	1.960000000E-1	6.646740000E+2
-1.817950000E-6	2.980250000E-8	6.741100000E+0	1.960000000E-1	6.662830000E+2
-1.810500000E-6	1.415620000E-7	6.730800000E+0	1.960000000E-1	6.674450000E+2
-1.899910000E-6	5.960510000E-8	6.718300000E+0	1.960000000E-1	6.691890000E+2
-1.899910000E-6	1.117590000E-7	6.705200000E+0	1.960000000E-1	6.706540000E+2
-1.877550000E-6	8.195680000E-8	6.694900000E+0	1.960000000E-1	6.719160000E+2
-1.832850000E-6	-7.450640000E-9	6.681200000E+0	1.960000000E-1	6.734470000E+2
-1.862650000E-6	-2.980250000E-8	6.667500000E+0	1.960000000E-1	6.750920000E+2
-1.877550000E-6	-7.450640000E-9	6.654800000E+0	1.960000000E-1	6.767060000E+2
-1.840300000E-6	7.450640000E-9	6.644700000E+0	1.960000000E-1	6.779290000E+2
-1.892450000E-6	3.725310000E-8	6.634300000E+0	1.960000000E-1	6.790660000E+2
-1.795600000E-6	4.470370000E-8	6.623500000E+0	1.960000000E-1	6.802260000E+2
-1.773250000E-6	2.235190000E-8	6.611600000E+0	1.960000000E-1	6.818550000E+2
-1.855200000E-6	5.960510000E-8	6.601300000E+0	1.960000000E-1	6.830260000E+2
-1.817950000E-6	1.192100000E-7	6.591200000E+0	1.960000000E-1	6.843120000E+2
-1.855200000E-6	5.960510000E-8	6.577600000E+0	1.960000000E-1	6.858720000E+2
-1.832850000E-6	7.450630000E-8	6.567200000E+0	1.960000000E-1	6.872160000E+2
-1.795600000E-6	0.000000000E+0	6.553400000E+0	1.960000000E-1	6.886860000E+2
-1.765790000E-6	1.490130000E-8	6.540500000E+0	1.960000000E-1	6.902830000E+2
-1.840300000E-6	2.980250000E-8	6.530400000E+0	1.960000000E-1	6.914480000E+2
-1.803050000E-6	0.000000000E+0	6.517700000E+0	1.960000000E-1	6.932050000E+2
-1.862650000E-6	2.980250000E-8	6.505100000E+0	1.960000000E-1	6.946610000E+2
-1.795600000E-6	1.490130000E-8	6.494100000E+0	1.960000000E-1	6.958540000E+2
-1.810500000E-6	5.960510000E-8	6.483200000E+0	1.960000000E-1	6.970870000E+2
-1.870100000E-6	1.266610000E-7	6.470500000E+0	1.960000000E-1	6.986530000E+2
-1.840300000E-6	8.940740000E-8	6.460200000E+0	1.960000000E-1	6.999400000E+2
-1.877550000E-6	-7.450640000E-9	6.450000000E+0	1.960000000E-1	7.010950000E+2
-1.832850000E-6	0.000000000E+0	6.437000000E+0	1.960000000E-1	7.028360000E+2
-1.847750000E-6	5.960510000E-8	6.426600000E+0	1.960000000E-1	7.038830000E+2
-1.899910000E-6	5.960510000E-8	6.413400000E+0	1.960000000E-1	7.054460000E+2
-1.847750000E-6	9.685800000E-8	6.399800000E+0	1.960000000E-1	7.070850000E+2
-1.780700000E-6	6.705570000E-8	6.386400000E+0	1.960000000E-1	7.087510000E+2
-1.810500000E-6	2.235190000E-8	6.374500000E+0	1.960000000E-1	7.102350000E+2
-1.780700000E-6	1.043090000E-7	6.361500000E+0	1.960000000E-1	7.119550000E+2
-1.810500000E-6	7.450640000E-9	6.351100000E+0	1.960000000E-1	7.130940000E+2
-1.788150000E-6	5.960510000E-8	6.340700000E+0	1.960000000E-1	7.143000000E+2
-1.862650000E-6	5.960510000E-8	6.330400000E+0	1.960000000E-1	7.155050000E+2
-1.788150000E-6	2.980250000E-8	6.319700000E+0	1.960000000E-1	7.166520000E+2
-1.862650000E-6	8.195680000E-8	6.307200000E+0	1.960000000E-1	7.183820000E+2
-1.810500000E-6	7.450640000E-9	6.293400000E+0	1.960000000E-1	7.199010000E+2
-1.877550000E-6	5.960510000E-8	6.282800000E+0	1.960000000E-1	7.210520000E+2
-1.847750000E-6	5.960510000E-8	6.271600000E+0	1.960000000E-1	7.226510000E+2
-1.780700000E-6	3.725310000E-8	6.261500000E+0	1.960000000E-1	7.238550000E+2
-1.855200000E-6	2.980250000E-8	6.247900000E+0	1.960000000E-1	7.255050000E+2
-1.825400000E-6	7.450640000E-9	6.234300000E+0	1.960000000E-1	7.270770000E+2
-1.892450000E-6	7.450640000E-9	6.223700000E+0	1.960000000E-1	7.283840000E+2
-1.885000000E-6	5.960510000E-8	6.213200000E+0	1.960000000E-1	7.294870000E+2
-1.855200000E-6	0.000000000E+0	6.200800000E+0	1.960000000E-1	7.310450000E+2
-1.825400000E-6	2.235190000E-8	6.190500000E+0	1.960000000E-1	7.322670000E+2
-1.840300000E-6	1.490130000E-8	6.177300000E+0	1.960000000E-1	7.340640000E+2
-1.847750000E-6	0.000000000E+0	6.167000000E+0	1.960000000E-1	7.351500000E+2
-1.885000000E-6	5.960510000E-8	6.155500000E+0	1.960000000E-1	7.366600000E+2
-1.892450000E-6	2.980250000E-8	6.142100000E+0	1.960000000E-1	7.382520000E+2
-1.847750000E-6	0.000000000E+0	6.131200000E+0	1.960000000E-1	7.394700000E+2
-1.862650000E-6	5.215430000E-8	6.118700000E+0	1.960000000E-1	7.411490000E+2
-1.788150000E-6	4.470370000E-8	6.108600000E+0	1.960000000E-1	7.422780000E+2
-1.855200000E-6	3.725310000E-8	6.095000000E+0	1.960000000E-1	7.438340000E+2
-1.840300000E-6	0.000000000E+0	6.084400000E+0	1.960000000E-1	7.450620000E+2
-1.788150000E-6	-2.235190000E-8	6.071300000E+0	1.960000000E-1	7.466490000E+2
-1.743440000E-6	-7.450640000E-9	6.061000000E+0	1.960000000E-1	7.478760000E+2
-1.765790000E-6	7.450640000E-9	6.050600000E+0	1.960000000E-1	7.491070000E+2
-1.847750000E-6	-4.470370000E-8	6.039200000E+0	1.960000000E-1	7.507980000E+2
-1.847750000E-6	4.470370000E-8	6.026400000E+0	1.960000000E-1	7.522730000E+2
-1.840300000E-6	5.960510000E-8	6.015500000E+0	1.960000000E-1	7.535320000E+2
-1.780700000E-6	3.725310000E-8	6.002700000E+0	1.960000000E-1	7.550440000E+2
-1.795600000E-6	4.470370000E-8	5.992500000E+0	1.960000000E-1	7.562980000E+2
-1.899910000E-6	5.215430000E-8	5.981900000E+0	1.960000000E-1	7.574740000E+2
-1.825400000E-6	-1.490130000E-8	5.970600000E+0	1.960000000E-1	7.592300000E+2
-1.832850000E-6	-4.470370000E-8	5.960200000E+0	1.960000000E-1	7.602930000E+2
-1.788150000E-6	-4.470370000E-8	5.948800000E+0	1.960000000E-1	7.615410000E+2
-1.743440000E-6	1.490130000E-8	5.935800000E+0	1.960000000E-1	7.631180000E+2
-1.743440000E-6	2.235190000E-8	5.922500000E+0	1.960000000E-1	7.647410000E+2
-1.803050000E-6	0.000000000E+0	5.912300000E+0	1.960000000E-1	7.658690000E+2
-1.840300000E-6	2.235190000E-8	5.899800000E+0	1.960000000E-1	7.675060000E+2
-1.780700000E-6	0.000000000E+0	5.888600000E+0	1.960000000E-1	7.687070000E+2
-1.780700000E-6	8.195680000E-8	5.876800000E+0	1.960000000E-1	7.702640000E+2
-1.810500000E-6	1.117590000E-7	5.865600000E+0	1.960000000E-1	7.714980000E+2
-1.847750000E-6	5.960510000E-8	5.853500000E+0	1.960000000E-1	7.730810000E+2
-1.780700000E-6	1.490130000E-8	5.843100000E+0	1.960000000E-1	7.742450000E+2
-1.780700000E-6	1.490130000E-8	5.832300000E+0	1.960000000E-1	7.755140000E+2
-1.780700000E-6	7.450630000E-8	5.819600000E+0	1.960000000E-1	7.770800000E+2
-1.765790000E-6	6.705570000E-8	5.808900000E+0	1.960000000E-1	7.783460000E+2
-1.840300000E-6	2.235190000E-8	5.796200000E+0	1.960000000E-1	7.798770000E+2
-1.825400000E-6	-2.235190000E-8	5.782300000E+0	1.960000000E-1	7.814690000E+2
-1.788150000E-6	3.725310000E-8	5.768900000E+0	1.960000000E-1	7.832300000E+2
-1.832850000E-6	-3.725310000E-8	5.757900000E+0	1.960000000E-1	7.843280000E+2
-1.825400000E-6	-1.490130000E-8	5.745200000E+0	1.960000000E-1	7.859370000E+2
-1.803050000E-6	5.960510000E-8	5.732500000E+0	1.960000000E-1	7.874800000E+2
-1.773250000E-6	-1.490130000E-8	5.719800000E+0	1.960000000E-1	7.891420000E+2
-1.773250000E-6	0.000000000E+0	5.708000000E+0	1.960000000E-1	7.907490000E+2
-1.847750000E-6	2.980250000E-8	5.696500000E+0	1.960000000E-1	7.919190000E+2
-1.773250000E-6	2.980250000E-8	5.686500000E+0	1.960000000E-1	7.930620000E+2
-1.788150000E-6	5.960510000E-8	5.676100000E+0	1.960000000E-1	7.942960000E+2
-1.765790000E-6	8.195680000E-8	5.663600000E+0	1.960000000E-1	7.959110000E+2
-1.788150000E-6	8.195680000E-8	5.650100000E+0	1.960000000E-1	7.974910000E+2
-1.803050000E-6	8.940740000E-8	5.636900000E+0	1.960000000E-1	7.991050000E+2
-1.810500000E-6	6.705570000E-8	5.624300000E+0	1.960000000E-1	8.007260000E+2
-1.773250000E-6	-2.235190000E-8	5.613900000E+0	1.960000000E-1	8.018910000E+2
-1.840300000E-6	1.490130000E-8	5.600600000E+0	1.960000000E-1	8.036000000E+2
-1.840300000E-6	-5.215430000E-8	5.590100000E+0	1.960000000E-1	8.047960000E+2
-1.847750000E-6	7.450640000E-9	5.577600000E+0	1.960000000E-1	8.062640000E+2
-1.840300000E-6	-2.980250000E-8	5.567200000E+0	1.960000000E-1	8.074930000E+2
-1.855200000E-6	0.000000000E+0	5.553800000E+0	1.960000000E-1	8.091230000E+2
-1.780700000E-6	3.725310000E-8	5.540100000E+0	1.960000000E-1	8.108070000E+2
-1.847750000E-6	4.470370000E-8	5.529800000E+0	1.960000000E-1	8.120120000E+2
-1.810500000E-6	0.000000000E+0	5.519000000E+0	1.960000000E-1	8.132060000E+2
-1.855200000E-6	1.490130000E-8	5.508700000E+0	1.960000000E-1	8.143010000E+2
-1.885000000E-6	8.195680000E-8	5.498300000E+0	1.960000000E-1	8.156020000E+2
-1.810500000E-6	2.235190000E-8	5.487400000E+0	1.960000000E-1	8.171240000E+2
-1.832850000E-6	4.470370000E-8	5.475700000E+0	1.960000000E-1	8.183470000E+2
-1.877550000E-6	-2.235190000E-8	5.464300000E+0	1.960000000E-1	8.198790000E+2
-1.780700000E-6	0.000000000E+0	5.452200000E+0	1.960000000E-1	8.210570000E+2
-1.840300000E-6	5.960510000E-8	5.440100000E+0	1.960000000E-1	8.227970000E+2
-1.817950000E-6	-6.705570000E-8	5.427500000E+0	1.960000000E-1	8.243260000E+2
-1.862650000E-6	-2.235190000E-8	5.416000000E+0	1.960000000E-1	8.254640000E+2
-1.832850000E-6	-5.215430000E-8	5.405900000E+0	1.960000000E-1	8.266720000E+2
-1.847750000E-6	-4.470370000E-8	5.395700000E+0	1.960000000E-1	8.279330000E+2
-1.795600000E-6	0.000000000E+0	5.382900000E+0	1.960000000E-1	8.294850000E+2
-1.788150000E-6	2.235190000E-8	5.372900000E+0	1.960000000E-1	8.307310000E+2
-1.840300000E-6	-3.725310000E-8	5.361700000E+0	1.960000000E-1	8.318820000E+2
-1.877550000E-6	3.725310000E-8	5.350800000E+0	1.960000000E-1	8.331760000E+2
-1.885000000E-6	9.685800000E-8	5.339600000E+0	1.960000000E-1	8.348080000E+2
-1.840300000E-6	4.470370000E-8	5.326800000E+0	1.960000000E-1	8.363560000E+2
-1.847750000E-6	9.685800000E-8	5.314000000E+0	1.960000000E-1	8.378710000E+2
-1.795600000E-6	6.705570000E-8	5.302300000E+0	1.960000000E-1	8.391640000E+2
-1.847750000E-6	0.000000000E+0	5.291900000E+0	1.960000000E-1	8.403000000E+2
-1.870100000E-6	-1.490130000E-8	5.280400000E+0	1.960000000E-1	8.419250000E+2
-1.899910000E-6	-7.450640000E-9	5.269400000E+0	1.960000000E-1	8.432410000E+2
-1.862650000E-6	6.705570000E-8	5.256900000E+0	1.960000000E-1	8.446890000E+2
-1.780700000E-6	2.235190000E-8	5.245300000E+0	1.960000000E-1	8.460100000E+2
-1.795600000E-6	0.000000000E+0	5.233400000E+0	1.960000000E-1	8.474780000E+2
-1.743440000E-6	2.980250000E-8	5.223100000E+0	1.960000000E-1	8.486850000E+2
