20251112_HM502Nb5Si2V_chiAC_vs_T_B_0T.003.txt Wed, Nov 12, 2025 3:43:26 PM Gabriele
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0


Lockin_V_003	Chan2_V_003	Temperature_003	Field_003	Timestamp_003
2.458710000E-7	5.960510000E-8	4.446400000E+0	1.955843717E-1	3.600980000E+2
9.685830000E-7	1.415620000E-7	4.435900000E+0	1.955843717E-1	3.615690000E+2
8.940730000E-7	2.011670000E-7	4.423100000E+0	1.955843717E-1	3.630070000E+2
1.102690000E-6	-3.650800000E-7	4.410900000E+0	1.955843717E-1	3.641230000E+2
1.080340000E-6	-3.650800000E-7	4.398200000E+0	1.955843717E-1	3.655730000E+2
3.650800000E-7	4.693880000E-7	4.385700000E+0	1.955843717E-1	3.676470000E+2
-1.341110000E-7	1.117590000E-7	4.371600000E+0	1.955843717E-1	3.690590000E+2
1.043090000E-7	-6.482040000E-7	4.361300000E+0	1.955843717E-1	3.700970000E+2
1.169750000E-6	-2.980250000E-8	4.350900000E+0	1.955843717E-1	3.716320000E+2
-8.940740000E-8	-3.054760000E-7	4.339800000E+0	1.955843717E-1	3.729840000E+2
1.020740000E-6	-7.450630000E-8	4.326500000E+0	1.955843717E-1	3.745100000E+2
8.195680000E-8	-6.109510000E-7	4.314000000E+0	1.955843717E-1	3.761950000E+2
6.407540000E-7	2.458710000E-7	4.302500000E+0	1.955843717E-1	3.769930000E+2
9.834840000E-7	3.203770000E-7	4.290000000E+0	1.955843717E-1	3.789740000E+2
4.991930000E-7	3.650800000E-7	4.278600000E+0	1.955843717E-1	3.805600000E+2
6.407540000E-7	-7.599630000E-7	4.267100000E+0	1.955843717E-1	3.813790000E+2
3.501790000E-7	-6.407540000E-7	4.253600000E+0	1.955843717E-1	3.829890000E+2
-3.278270000E-7	-2.980250000E-7	4.239600000E+0	1.955843717E-1	3.850000000E+2
5.215440000E-7	-3.203770000E-7	4.228500000E+0	1.955843717E-1	3.863880000E+2
2.682230000E-7	8.493700000E-7	4.215000000E+0	1.955843717E-1	3.879180000E+2
-2.011670000E-7	2.682230000E-7	4.204400000E+0	1.955843717E-1	3.891380000E+2
-3.427290000E-7	2.086170000E-7	4.191700000E+0	1.955843717E-1	3.905780000E+2
8.866230000E-7	1.713640000E-7	4.180100000E+0	1.955843717E-1	3.919020000E+2
1.057990000E-6	-5.066430000E-7	4.166900000E+0	1.955843717E-1	3.939280000E+2
7.897650000E-7	7.525120000E-7	4.153000000E+0	1.955843717E-1	3.954650000E+2
-1.043090000E-7	1.490130000E-8	4.142600000E+0	1.955843717E-1	3.963120000E+2
-1.415620000E-7	-5.736980000E-7	4.128400000E+0	1.955843717E-1	3.979020000E+2
-1.639140000E-7	1.341110000E-7	4.116700000E+0	1.955843717E-1	3.999100000E+2
8.940740000E-8	-1.713640000E-7	4.103400000E+0	1.955843717E-1	4.015220000E+2
1.244250000E-6	2.384200000E-7	4.086400000E+0	1.955843717E-1	4.028450000E+2
1.207000000E-6	1.564630000E-7	4.074100000E+0	1.955843717E-1	4.048380000E+2
9.313260000E-7	-1.192100000E-7	4.063600000E+0	1.955843717E-1	4.059170000E+2
8.121170000E-7	1.713640000E-7	4.052900000E+0	1.955843717E-1	4.075210000E+2
0.000000000E+0	4.544870000E-7	4.038600000E+0	1.955843717E-1	4.088910000E+2
-1.639140000E-7	-2.309690000E-7	4.026900000E+0	1.955843717E-1	4.103000000E+2
5.960510000E-8	1.862650000E-7	4.016000000E+0	1.955843717E-1	4.119410000E+2
4.544870000E-7	5.438960000E-7	4.005000000E+0	1.955843717E-1	4.128640000E+2
9.834840000E-7	-3.352780000E-7	3.992900000E+0	1.955843717E-1	4.143550000E+2
8.270180000E-7	1.415620000E-7	3.982100000E+0	1.955843717E-1	4.159520000E+2
8.121170000E-7	4.693880000E-7	3.968700000E+0	1.955843717E-1	4.175740000E+2
6.333030000E-7	2.384200000E-7	3.956200000E+0	1.955843717E-1	4.188450000E+2
-1.713640000E-7	-1.937160000E-7	3.943000000E+0	1.955843717E-1	4.203210000E+2
4.693880000E-7	-3.427290000E-7	3.929800000E+0	1.955843717E-1	4.219130000E+2
8.866230000E-7	1.117590000E-7	3.916800000E+0	1.955843717E-1	4.240200000E+2
5.960510000E-8	3.799810000E-7	3.905700000E+0	1.955843717E-1	4.248680000E+2
7.450630000E-8	7.376110000E-7	3.894600000E+0	1.955843717E-1	4.263020000E+2
-9.685800000E-8	7.450640000E-9	3.880900000E+0	1.955843717E-1	4.280590000E+2
-1.862650000E-7	4.842910000E-7	3.868500000E+0	1.955843717E-1	4.293300000E+2
8.195680000E-7	2.160680000E-7	3.857900000E+0	1.955843717E-1	4.308490000E+2
8.866230000E-7	7.450640000E-9	3.844700000E+0	1.955843717E-1	4.324600000E+2
1.244250000E-6	-2.980250000E-8	3.832400000E+0	1.955843717E-1	4.340690000E+2
1.162300000E-6	3.054760000E-7	3.818400000E+0	1.955843717E-1	4.353140000E+2
3.874320000E-7	-3.427290000E-7	3.806100000E+0	1.955843717E-1	4.368340000E+2
3.427290000E-7	-1.192100000E-7	3.789000000E+0	1.955843717E-1	4.388290000E+2
1.378360000E-6	5.066430000E-7	3.776300000E+0	1.955843717E-1	4.403230000E+2
1.519930000E-6	1.639140000E-7	3.766100000E+0	1.955843717E-1	4.417820000E+2
7.897650000E-7	5.215440000E-7	3.755600000E+0	1.955843717E-1	4.428320000E+2
5.215430000E-8	4.991930000E-7	3.745200000E+0	1.955843717E-1	4.444330000E+2
7.823150000E-7	-2.980250000E-7	3.730800000E+0	1.955843717E-1	4.457540000E+2
4.991930000E-7	-4.097840000E-7	3.718100000E+0	1.955843717E-1	4.472230000E+2
5.960500000E-7	-1.490130000E-7	3.706600000E+0	1.955843717E-1	4.488400000E+2
4.842910000E-7	-5.215430000E-8	3.695100000E+0	1.955843717E-1	4.504620000E+2
1.266610000E-7	6.631050000E-7	3.682600000E+0	1.955843717E-1	4.517700000E+2
-1.117590000E-7	5.438960000E-7	3.670600000E+0	1.955843717E-1	4.528500000E+2
-1.937160000E-7	-4.842910000E-7	3.660300000E+0	1.955843717E-1	4.544170000E+2
5.438960000E-7	1.192100000E-7	3.650000000E+0	1.955843717E-1	4.557470000E+2
1.080340000E-6	-8.791720000E-7	3.636500000E+0	1.955843717E-1	4.572400000E+2
6.705560000E-7	-8.791720000E-7	3.623900000E+0	1.955843717E-1	4.588770000E+2
7.227100000E-7	-7.376110000E-7	3.613600000E+0	1.955843717E-1	4.597680000E+2
4.246850000E-7	-3.650800000E-7	3.598300000E+0	1.955843717E-1	4.619540000E+2
1.184650000E-6	1.788150000E-7	3.583800000E+0	1.955843717E-1	4.640420000E+2
7.152590000E-7	6.854570000E-7	3.573100000E+0	1.955843717E-1	4.650850000E+2
8.195680000E-7	-3.725310000E-8	3.554200000E+0	1.955843717E-1	4.672670000E+2
6.705560000E-7	4.097840000E-7	3.541300000E+0	1.955843717E-1	4.693810000E+2
-2.980250000E-8	3.948830000E-7	3.521300000E+0	1.955843717E-1	4.715040000E+2
-4.470370000E-8	-3.054760000E-7	3.505200000E+0	1.955843717E-1	4.736360000E+2
4.544870000E-7	-4.693880000E-7	3.492800000E+0	1.955843717E-1	4.757700000E+2
2.682230000E-7	2.533220000E-7	3.482600000E+0	1.955843717E-1	4.768730000E+2
8.940740000E-8	7.450630000E-8	3.470100000E+0	1.955843717E-1	4.779440000E+2
1.035640000E-6	5.960510000E-8	3.457400000E+0	1.955843717E-1	4.800060000E+2
9.760330000E-7	1.192100000E-7	3.440400000E+0	1.955843717E-1	4.821440000E+2
4.395860000E-7	-7.972160000E-7	3.422500000E+0	1.955843717E-1	4.843540000E+2
1.139950000E-6	-2.235180000E-7	3.404700000E+0	1.955843717E-1	4.864680000E+2
3.576300000E-7	1.490130000E-7	3.389600000E+0	1.955843717E-1	4.885540000E+2
1.244250000E-6	1.266610000E-7	3.373000000E+0	1.955843717E-1	4.907460000E+2
3.129260000E-7	-4.023330000E-7	3.361600000E+0	1.955843717E-1	4.917460000E+2
2.756730000E-7	-8.866230000E-7	3.351100000E+0	1.955843717E-1	4.938740000E+2
2.458710000E-7	-1.020740000E-6	3.340800000E+0	1.955843717E-1	4.949510000E+2
5.811490000E-7	-9.536820000E-7	3.328400000E+0	1.955843717E-1	4.960200000E+2
1.229350000E-6	-7.376110000E-7	3.316000000E+0	1.955843717E-1	4.981470000E+2
6.705560000E-7	-4.321350000E-7	3.297900000E+0	1.955843717E-1	5.003280000E+2
1.117590000E-6	-3.054760000E-7	3.281700000E+0	1.955843717E-1	5.024490000E+2
1.430520000E-6	5.960510000E-8	3.263100000E+0	1.955843717E-1	5.045710000E+2
6.035010000E-7	4.917420000E-7	3.249500000E+0	1.955843717E-1	5.066810000E+2
3.799810000E-7	4.023330000E-7	3.232200000E+0	1.955843717E-1	5.088380000E+2
1.072890000E-6	2.980250000E-8	3.220700000E+0	1.955843717E-1	5.099480000E+2
1.341110000E-7	8.940740000E-8	3.207400000E+0	1.955843717E-1	5.120450000E+2
2.756730000E-7	3.725310000E-8	3.189300000E+0	1.955843717E-1	5.141830000E+2
5.438960000E-7	-7.525120000E-7	3.173900000E+0	1.955843717E-1	5.162930000E+2
4.246850000E-7	-8.270180000E-7	3.163100000E+0	1.955843717E-1	5.173700000E+2
9.611320000E-7	-8.344690000E-7	3.147700000E+0	1.955843717E-1	5.195120000E+2
1.393270000E-6	-2.980250000E-7	3.131600000E+0	1.955843717E-1	5.216300000E+2
9.387770000E-7	-4.097840000E-7	3.112800000E+0	1.955843717E-1	5.238100000E+2
6.333030000E-7	6.929080000E-7	3.097600000E+0	1.955843717E-1	5.258910000E+2
7.748640000E-7	3.129260000E-7	3.082100000E+0	1.955843717E-1	5.280610000E+2
-9.685800000E-8	5.215430000E-8	3.062300000E+0	1.955843717E-1	5.301670000E+2
-1.564630000E-7	-5.662480000E-7	3.047200000E+0	1.955843717E-1	5.322840000E+2
1.564630000E-7	-6.482040000E-7	3.033400000E+0	1.955843717E-1	5.344280000E+2
-1.266610000E-7	-3.203770000E-7	3.012800000E+0	1.955843717E-1	5.365920000E+2
-9.685800000E-8	-4.991930000E-7	2.997900000E+0	1.955843717E-1	5.387330000E+2
3.054760000E-7	-4.842910000E-7	2.982000000E+0	1.955843717E-1	5.408620000E+2
7.525120000E-7	3.799810000E-7	2.970500000E+0	1.955843717E-1	5.418850000E+2
3.650800000E-7	5.662480000E-7	2.958600000E+0	1.955843717E-1	5.440180000E+2
-6.109510000E-7	1.937160000E-7	2.938900000E+0	1.955843717E-1	5.461540000E+2
-1.341110000E-7	-6.929080000E-7	2.925700000E+0	1.955843717E-1	5.472920000E+2
-1.452870000E-6	-4.470370000E-7	2.909200000E+0	1.955843717E-1	5.504270000E+2
-8.046660000E-7	1.043090000E-7	2.897900000E+0	1.955843717E-1	5.515450000E+2
-1.415620000E-6	-5.140940000E-7	2.876700000E+0	1.955843717E-1	5.536200000E+2
-1.363460000E-6	-4.470370000E-7	2.866700000E+0	1.955843717E-1	5.557820000E+2
-1.586980000E-6	-7.897650000E-7	2.846300000E+0	1.955843717E-1	5.579280000E+2
-1.117590000E-6	-1.125040000E-6	2.830700000E+0	1.955843717E-1	5.600540000E+2
-9.164250000E-7	-7.227100000E-7	2.814000000E+0	1.955843717E-1	5.621800000E+2
-1.169750000E-6	-9.909340000E-7	2.803300000E+0	1.955843717E-1	5.632670000E+2
-9.387770000E-7	-3.054760000E-7	2.789300000E+0	1.955843717E-1	5.653830000E+2
-1.639140000E-6	4.470370000E-8	2.771900000E+0	1.955843717E-1	5.674840000E+2
-1.549730000E-6	-2.756730000E-7	2.753800000E+0	1.955843717E-1	5.696090000E+2
-1.527380000E-6	-6.631050000E-7	2.739300000E+0	1.955843717E-1	5.717510000E+2
-2.205390000E-6	-7.897650000E-7	2.723400000E+0	1.955843717E-1	5.739020000E+2
-1.691290000E-6	-7.301610000E-7	2.712400000E+0	1.955843717E-1	5.749340000E+2
-2.473610000E-6	-5.140940000E-7	2.698900000E+0	1.955843717E-1	5.771300000E+2
-1.639140000E-6	-7.003580000E-7	2.681100000E+0	1.955843717E-1	5.792530000E+2
-1.020740000E-6	-2.160680000E-7	2.668700000E+0	1.955843717E-1	5.802930000E+2
-1.654040000E-6	1.266610000E-7	2.658500000E+0	1.955843717E-1	5.824000000E+2
-1.467770000E-6	3.650800000E-7	2.637300000E+0	1.955843717E-1	5.845580000E+2
-1.385820000E-6	-2.980250000E-8	2.623100000E+0	1.955843717E-1	5.867440000E+2
-2.510860000E-6	-6.705570000E-8	2.606600000E+0	1.955843717E-1	5.888280000E+2
-2.808880000E-6	-3.799810000E-7	2.596200000E+0	1.955843717E-1	5.898930000E+2
-2.615170000E-6	-1.490130000E-8	2.581500000E+0	1.955843717E-1	5.920660000E+2
-2.272440000E-6	-6.333030000E-7	2.564300000E+0	1.955843717E-1	5.941590000E+2
-1.817950000E-6	-5.289950000E-7	2.546300000E+0	1.955843717E-1	5.962940000E+2
-1.400720000E-6	2.607720000E-7	2.532900000E+0	1.955843717E-1	5.984060000E+2
-1.639140000E-6	4.172340000E-7	2.521700000E+0	1.955843717E-1	5.994680000E+2
-1.586980000E-6	-6.705570000E-8	2.511700000E+0	1.955843717E-1	6.005630000E+2
-1.497570000E-6	2.980250000E-7	2.497500000E+0	1.955843717E-1	6.027010000E+2
-2.019120000E-6	6.035010000E-7	2.482700000E+0	1.955843717E-1	6.048260000E+2
-2.406550000E-6	4.693880000E-7	2.470100000E+0	1.955843717E-1	6.058790000E+2
-1.780700000E-6	-2.905740000E-7	2.456400000E+0	1.955843717E-1	6.080820000E+2
-2.369300000E-6	-7.450630000E-8	2.440100000E+0	1.955843717E-1	6.102060000E+2
-1.922260000E-6	9.685800000E-8	2.429300000E+0	1.955843717E-1	6.112940000E+2
-1.847750000E-6	-6.631050000E-7	2.415600000E+0	1.955843717E-1	6.133380000E+2
-2.831240000E-6	-5.438960000E-7	2.394400000E+0	1.955843717E-1	6.155230000E+2
-2.145780000E-6	-3.650800000E-7	2.381700000E+0	1.955843717E-1	6.176120000E+2
-1.885000000E-6	-3.203770000E-7	2.363800000E+0	1.955843717E-1	6.197590000E+2
-1.728540000E-6	-1.937160000E-7	2.353700000E+0	1.955843717E-1	6.208320000E+2
-2.250090000E-6	4.246850000E-7	2.339700000E+0	1.955843717E-1	6.229370000E+2
-2.704580000E-6	1.266610000E-7	2.322500000E+0	1.955843717E-1	6.250620000E+2
-2.600270000E-6	-1.639140000E-7	2.306200000E+0	1.955843717E-1	6.271990000E+2
-2.481060000E-6	-8.195680000E-8	2.289100000E+0	1.955843717E-1	6.293340000E+2
-2.570460000E-6	-7.450640000E-9	2.272100000E+0	1.955843717E-1	6.314850000E+2
-2.287340000E-6	-5.140940000E-7	2.255500000E+0	1.955843717E-1	6.336140000E+2
-2.041470000E-6	-2.831240000E-7	2.245300000E+0	1.955843717E-1	6.346700000E+2
-1.885000000E-6	-5.215430000E-8	2.231600000E+0	1.955843717E-1	6.368090000E+2
-1.750890000E-6	-1.490130000E-7	2.213600000E+0	1.955843717E-1	6.389650000E+2
-2.041470000E-6	-5.364450000E-7	2.196400000E+0	1.955843717E-1	6.411500000E+2
-2.488510000E-6	6.184020000E-7	2.181700000E+0	1.955843717E-1	6.431990000E+2
-1.855200000E-6	-1.788150000E-7	2.163100000E+0	1.955843717E-1	6.454250000E+2
-2.868490000E-6	4.768410000E-7	2.148500000E+0	1.955843717E-1	6.474990000E+2
-2.898290000E-6	-1.564630000E-7	2.129300000E+0	1.955843717E-1	6.496240000E+2
-2.555560000E-6	-9.238760000E-7	2.115400000E+0	1.955843717E-1	6.517510000E+2
-2.160680000E-6	-4.470370000E-7	2.096700000E+0	1.955843717E-1	6.538740000E+2
-1.780700000E-6	-3.501790000E-7	2.079800000E+0	1.955843717E-1	6.560050000E+2
-1.825400000E-6	-2.384200000E-7	2.064300000E+0	1.955843717E-1	6.581560000E+2
-1.631680000E-6	-5.811490000E-7	2.047700000E+0	1.955843717E-1	6.603120000E+2
-1.996770000E-6	-7.376110000E-7	2.030900000E+0	1.955843717E-1	6.624770000E+2
-2.980250000E-6	-2.980250000E-8	2.014100000E+0	1.955843717E-1	6.645370000E+2
-2.890840000E-6	4.172340000E-7	1.999100000E+0	1.955843717E-1	6.666910000E+2
-2.145780000E-6	5.587970000E-7	2.010300000E+0	1.955843717E-1	7.652010000E+2
-2.205390000E-6	5.513470000E-7	2.023100000E+0	1.955843717E-1	7.664610000E+2
-2.227740000E-6	-5.662480000E-7	2.033500000E+0	1.955843717E-1	7.676290000E+2
-2.138330000E-6	-5.289950000E-7	2.044000000E+0	1.955843717E-1	7.692250000E+2
-2.384200000E-6	2.607720000E-7	2.055600000E+0	1.955843717E-1	7.704290000E+2
-2.749280000E-6	2.905740000E-7	2.069400000E+0	1.955843717E-1	7.720130000E+2
-2.898290000E-6	4.470370000E-8	2.081200000E+0	1.955843717E-1	7.736150000E+2
-2.928090000E-6	-1.490130000E-7	2.091400000E+0	1.955843717E-1	7.746810000E+2
-2.481060000E-6	-7.376110000E-7	2.101900000E+0	1.955843717E-1	7.760740000E+2
-2.391650000E-6	4.917420000E-7	2.115800000E+0	1.955843717E-1	7.777600000E+2
-2.712030000E-6	-3.874320000E-7	2.127700000E+0	1.955843717E-1	7.789580000E+2
-2.793980000E-6	-5.513470000E-7	2.139200000E+0	1.955843717E-1	7.807460000E+2
-2.942990000E-6	-1.564630000E-7	2.151800000E+0	1.955843717E-1	7.820260000E+2
-1.832850000E-6	-2.607720000E-7	2.163500000E+0	1.955843717E-1	7.833740000E+2
-2.287340000E-6	3.799810000E-7	2.176600000E+0	1.955843717E-1	7.849600000E+2
-2.160680000E-6	-3.352780000E-7	2.192400000E+0	1.955843717E-1	7.868120000E+2
-1.907360000E-6	6.333030000E-7	2.204500000E+0	1.955843717E-1	7.885530000E+2
-2.414000000E-6	9.462270000E-7	2.215700000E+0	1.955843717E-1	7.897750000E+2
-2.861040000E-6	3.501790000E-7	2.227200000E+0	1.955843717E-1	7.910010000E+2
-1.765790000E-6	6.407540000E-7	2.238900000E+0	1.955843717E-1	7.926740000E+2
-2.726930000E-6	-8.195680000E-8	2.251800000E+0	1.955843717E-1	7.940510000E+2
-2.034020000E-6	2.011670000E-7	2.263600000E+0	1.955843717E-1	7.953570000E+2
-2.712030000E-6	-7.450640000E-9	2.275300000E+0	1.955843717E-1	7.971020000E+2
-2.667320000E-6	3.725310000E-7	2.286100000E+0	1.955843717E-1	7.983700000E+2
-1.758340000E-6	-1.937160000E-7	2.298300000E+0	1.955843717E-1	7.995400000E+2
-2.652420000E-6	4.023330000E-7	2.310600000E+0	1.955843717E-1	8.012390000E+2
-1.981870000E-6	4.917420000E-7	2.321300000E+0	1.955843717E-1	8.027100000E+2
-2.317150000E-6	-6.035010000E-7	2.331700000E+0	1.955843717E-1	8.035220000E+2
-2.525760000E-6	-6.482040000E-7	2.343500000E+0	1.955843717E-1	8.051420000E+2
-1.773250000E-6	0.000000000E+0	2.355100000E+0	1.955843717E-1	8.065030000E+2
-2.875940000E-6	-3.948830000E-7	2.365700000E+0	1.955843717E-1	8.076760000E+2
-2.689670000E-6	2.607720000E-7	2.377400000E+0	1.955843717E-1	8.089620000E+2
-2.473610000E-6	4.246850000E-7	2.392200000E+0	1.955843717E-1	8.111070000E+2
-2.592820000E-6	2.011670000E-7	2.404600000E+0	1.955843717E-1	8.123490000E+2
-2.600270000E-6	6.780060000E-7	2.416100000E+0	1.955843717E-1	8.136200000E+2
-2.272440000E-6	8.195680000E-7	2.426400000E+0	1.955843717E-1	8.152500000E+2
-1.780700000E-6	-1.937160000E-7	2.437200000E+0	1.955843717E-1	8.164190000E+2
-2.041470000E-6	-7.450630000E-8	2.448700000E+0	1.955843717E-1	8.175000000E+2
-2.272440000E-6	-1.341110000E-7	2.460600000E+0	1.955843717E-1	8.191150000E+2
-2.123430000E-6	-6.705570000E-8	2.473100000E+0	1.955843717E-1	8.209040000E+2
-2.846140000E-6	7.003580000E-7	2.485900000E+0	1.955843717E-1	8.220350000E+2
-1.296410000E-6	7.450620000E-7	2.498300000E+0	1.955843717E-1	8.239200000E+2
-1.557180000E-6	3.129260000E-7	2.509500000E+0	1.955843717E-1	8.253710000E+2
-2.756730000E-6	5.438960000E-7	2.524200000E+0	1.955843717E-1	8.266960000E+2
-1.937170000E-6	1.639140000E-7	2.538400000E+0	1.955843717E-1	8.284210000E+2
-1.832850000E-6	9.685800000E-8	2.549900000E+0	1.955843717E-1	8.302220000E+2
-2.630070000E-6	3.874320000E-7	2.560900000E+0	1.955843717E-1	8.313690000E+2
-1.378360000E-6	-2.086170000E-7	2.573900000E+0	1.955843717E-1	8.325400000E+2
-1.460320000E-6	-3.054760000E-7	2.585400000E+0	1.955843717E-1	8.341600000E+2
-2.615170000E-6	-1.415620000E-7	2.595400000E+0	1.955843717E-1	8.354870000E+2
-1.467770000E-6	9.685800000E-8	2.606900000E+0	1.955843717E-1	8.368300000E+2
-2.436350000E-6	1.788150000E-7	2.619700000E+0	1.955843717E-1	8.380070000E+2
-2.272440000E-6	-2.011670000E-7	2.631600000E+0	1.955843717E-1	8.397820000E+2
-1.244250000E-6	6.705570000E-8	2.645300000E+0	1.955843717E-1	8.414850000E+2
-1.870100000E-6	4.619380000E-7	2.658200000E+0	1.955843717E-1	8.427060000E+2
-2.406550000E-6	2.011670000E-7	2.668400000E+0	1.955843717E-1	8.439330000E+2
-1.221900000E-6	-4.991930000E-7	2.679300000E+0	1.955843717E-1	8.456420000E+2
-1.445420000E-6	2.756730000E-7	2.690300000E+0	1.955843717E-1	8.468410000E+2
-1.154850000E-6	8.940740000E-8	2.703200000E+0	1.955843717E-1	8.483060000E+2
-2.034020000E-6	4.917420000E-7	2.716100000E+0	1.955843717E-1	8.498890000E+2
-1.512480000E-6	5.960510000E-8	2.728600000E+0	1.955843717E-1	8.515400000E+2
-1.803050000E-6	5.662480000E-7	2.740000000E+0	1.955843717E-1	8.527580000E+2
-1.877550000E-6	5.662480000E-7	2.750100000E+0	1.955843717E-1	8.536460000E+2
-2.086180000E-6	5.066430000E-7	2.763200000E+0	1.955843717E-1	8.556190000E+2
-1.765790000E-6	-4.991930000E-7	2.775700000E+0	1.955843717E-1	8.569600000E+2
-2.063830000E-6	-7.450630000E-8	2.787800000E+0	1.955843717E-1	8.586230000E+2
-1.750890000E-6	4.768410000E-7	2.800900000E+0	1.955843717E-1	8.599090000E+2
-8.270180000E-7	2.533220000E-7	2.812600000E+0	1.955843717E-1	8.617490000E+2
-1.192100000E-6	-7.152590000E-7	2.824200000E+0	1.955843717E-1	8.628950000E+2
-1.296410000E-6	1.713640000E-7	2.838100000E+0	1.955843717E-1	8.644120000E+2
-1.452870000E-6	0.000000000E+0	2.849400000E+0	1.955843717E-1	8.656570000E+2
-8.121170000E-7	-2.980250000E-8	2.859800000E+0	1.955843717E-1	8.671260000E+2
-1.415620000E-6	1.192100000E-7	2.870500000E+0	1.955843717E-1	8.687030000E+2
-9.536820000E-7	-9.611320000E-7	2.882900000E+0	1.955843717E-1	8.698850000E+2
-7.674130000E-7	-5.215430000E-8	2.895600000E+0	1.955843717E-1	8.712550000E+2
-1.549730000E-6	1.639140000E-7	2.907000000E+0	1.955843717E-1	8.728320000E+2
-1.475220000E-6	-1.788150000E-7	2.919500000E+0	1.955843717E-1	8.744330000E+2
-2.384200000E-7	-5.960510000E-8	2.931300000E+0	1.955843717E-1	8.759080000E+2
2.384200000E-7	-1.937160000E-7	2.943600000E+0	1.955843717E-1	8.769970000E+2
-6.258520000E-7	-8.866230000E-7	2.955500000E+0	1.955843717E-1	8.786990000E+2
-2.011670000E-7	-8.344690000E-7	2.968600000E+0	1.955843717E-1	8.802840000E+2
-1.013290000E-6	-6.705570000E-8	2.981100000E+0	1.955843717E-1	8.815970000E+2
3.427290000E-7	7.450630000E-8	2.993000000E+0	1.955843717E-1	8.829320000E+2
5.066430000E-7	-3.874320000E-7	3.004100000E+0	1.955843717E-1	8.845630000E+2
6.109510000E-7	4.470370000E-8	3.016800000E+0	1.955843717E-1	8.861430000E+2
9.536820000E-7	-4.172340000E-7	3.029700000E+0	1.955843717E-1	8.874280000E+2
3.352780000E-7	-7.972160000E-7	3.040200000E+0	1.955843717E-1	8.885490000E+2
4.246850000E-7	4.544870000E-7	3.050500000E+0	1.955843717E-1	8.902410000E+2
1.095240000E-6	-2.607720000E-7	3.060800000E+0	1.955843717E-1	8.912190000E+2
1.005840000E-6	-2.607720000E-7	3.070900000E+0	1.955843717E-1	8.924770000E+2
5.662480000E-7	4.097840000E-7	3.081800000E+0	1.955843717E-1	8.940150000E+2
2.682230000E-7	-4.842910000E-7	3.094200000E+0	1.955843717E-1	8.952150000E+2
7.525120000E-7	2.607720000E-7	3.104800000E+0	1.955843717E-1	8.967020000E+2
2.980250000E-7	7.450640000E-9	3.116600000E+0	1.955843717E-1	8.979420000E+2
1.266610000E-7	-7.078090000E-7	3.128900000E+0	1.955843717E-1	8.995090000E+2
1.013290000E-6	-6.407540000E-7	3.140500000E+0	1.955843717E-1	9.007300000E+2
4.097840000E-7	3.352780000E-7	3.150500000E+0	1.955843717E-1	9.018930000E+2
0.000000000E+0	-2.831240000E-7	3.161600000E+0	1.955843717E-1	9.034640000E+2
8.717220000E-7	3.650800000E-7	3.173300000E+0	1.955843717E-1	9.048060000E+2
2.533220000E-7	-9.462270000E-7	3.188100000E+0	1.955843717E-1	9.066800000E+2
4.395860000E-7	-8.866230000E-7	3.200100000E+0	1.955843717E-1	9.077500000E+2
6.333030000E-7	2.309690000E-7	3.212100000E+0	1.955843717E-1	9.094650000E+2
1.043090000E-7	5.811490000E-7	3.225300000E+0	1.955843717E-1	9.110650000E+2
-1.862650000E-7	3.501790000E-7	3.245000000E+0	1.955843717E-1	9.131940000E+2
-1.341110000E-7	1.341110000E-7	3.257800000E+0	1.955843717E-1	9.148090000E+2
1.341110000E-7	3.054760000E-7	3.268400000E+0	1.955843717E-1	9.164260000E+2
4.917420000E-7	-5.811490000E-7	3.280400000E+0	1.955843717E-1	9.176180000E+2
2.682230000E-7	6.631050000E-7	3.295700000E+0	1.955843717E-1	9.194710000E+2
2.533220000E-7	3.278270000E-7	3.306600000E+0	1.955843717E-1	9.205260000E+2
4.619380000E-7	-1.639140000E-7	3.318400000E+0	1.955843717E-1	9.221260000E+2
1.356010000E-6	3.427290000E-7	3.330500000E+0	1.955843717E-1	9.240170000E+2
9.462270000E-7	7.376110000E-7	3.343200000E+0	1.955843717E-1	9.252490000E+2
6.929080000E-7	-3.203770000E-7	3.355800000E+0	1.955843717E-1	9.264070000E+2
6.705570000E-8	2.607720000E-7	3.368200000E+0	1.955843717E-1	9.280690000E+2
1.013290000E-6	-3.278270000E-7	3.379000000E+0	1.955843717E-1	9.295930000E+2
1.415620000E-7	8.940740000E-8	3.389400000E+0	1.955843717E-1	9.309630000E+2
-1.490130000E-8	-6.258520000E-7	3.402600000E+0	1.955843717E-1	9.321750000E+2
8.642710000E-7	0.000000000E+0	3.415300000E+0	1.955843717E-1	9.335000000E+2
8.344690000E-7	2.756730000E-7	3.427600000E+0	1.955843717E-1	9.354760000E+2
8.195680000E-8	-1.415620000E-7	3.439900000E+0	1.955843717E-1	9.366690000E+2
1.117590000E-6	4.172340000E-7	3.451100000E+0	1.955843717E-1	9.379890000E+2
1.259160000E-6	1.713640000E-7	3.461500000E+0	1.955843717E-1	9.396150000E+2
