20251108_HM500GaNbZr2_chiAC_vs_T_B_0T.003.txt Sat, Nov 8, 2025 2:18:14 PM Gabriele
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0


Lockin_V_003	Chan2_V_003	Temperature_003	Field_003	Timestamp_003
2.533220000E-7	1.490130000E-7	1.165490000E+1	7.522476465E-2	1.285350000E+2
4.470370000E-7	-2.533220000E-7	1.164320000E+1	7.522476465E-2	1.293330000E+2
4.246850000E-7	-2.607720000E-7	1.162720000E+1	7.522476465E-2	1.302270000E+2
3.129260000E-7	2.160680000E-7	1.161400000E+1	7.522476465E-2	1.310540000E+2
3.948830000E-7	1.639140000E-7	1.160020000E+1	7.522476465E-2	1.319660000E+2
2.533220000E-7	-2.607720000E-7	1.158920000E+1	7.522476465E-2	1.327540000E+2
2.831240000E-7	-2.235180000E-7	1.157590000E+1	7.522476465E-2	1.338290000E+2
4.470370000E-7	1.937160000E-7	1.156080000E+1	7.522476465E-2	1.344820000E+2
5.066430000E-7	1.266610000E-7	1.154880000E+1	7.522476465E-2	1.355610000E+2
6.705570000E-8	2.235190000E-8	1.153360000E+1	7.522476465E-2	1.362190000E+2
8.195680000E-8	-1.341110000E-7	1.152130000E+1	7.522476465E-2	1.372720000E+2
4.395860000E-7	-1.341110000E-7	1.150660000E+1	7.522476465E-2	1.379400000E+2
5.066430000E-7	-5.960510000E-8	1.149400000E+1	7.522476465E-2	1.389990000E+2
5.066430000E-7	-1.490130000E-8	1.147840000E+1	7.522476465E-2	1.397050000E+2
5.513470000E-7	1.490130000E-8	1.146530000E+1	7.522476465E-2	1.407790000E+2
2.831240000E-7	2.458710000E-7	1.145130000E+1	7.522476465E-2	1.414550000E+2
7.450630000E-8	-6.705570000E-8	1.143850000E+1	7.522476465E-2	1.424760000E+2
2.831240000E-7	-2.905740000E-7	1.142250000E+1	7.522476465E-2	1.431640000E+2
4.768410000E-7	7.450640000E-9	1.140770000E+1	7.522476465E-2	1.441910000E+2
3.427290000E-7	1.862650000E-7	1.139230000E+1	7.522476465E-2	1.448780000E+2
2.086170000E-7	2.235180000E-7	1.137840000E+1	7.522476465E-2	1.461150000E+2
5.215430000E-8	8.940740000E-8	1.136140000E+1	7.522476465E-2	1.468020000E+2
1.341110000E-7	-2.011670000E-7	1.134470000E+1	7.522476465E-2	1.476680000E+2
1.713640000E-7	-2.384200000E-7	1.133250000E+1	7.522476465E-2	1.485510000E+2
4.544870000E-7	-1.341110000E-7	1.131590000E+1	7.522476465E-2	1.494170000E+2
2.831240000E-7	-2.533220000E-7	1.130110000E+1	7.522476465E-2	1.503400000E+2
4.470370000E-8	-1.788150000E-7	1.128560000E+1	7.522476465E-2	1.512700000E+2
4.991930000E-7	-1.639140000E-7	1.127230000E+1	7.522476465E-2	1.521010000E+2
2.384200000E-7	-2.831240000E-7	1.125600000E+1	7.522476465E-2	1.530340000E+2
3.427290000E-7	-2.905740000E-7	1.124210000E+1	7.522476465E-2	1.541020000E+2
3.054760000E-7	-2.458710000E-7	1.123100000E+1	7.522476465E-2	1.544640000E+2
4.470370000E-7	-1.639140000E-7	1.121820000E+1	7.522476465E-2	1.553410000E+2
5.066430000E-7	1.266610000E-7	1.120260000E+1	7.522476465E-2	1.562020000E+2
8.940740000E-8	1.564630000E-7	1.118910000E+1	7.522476465E-2	1.570390000E+2
5.960510000E-8	1.862650000E-7	1.117300000E+1	7.522476465E-2	1.579440000E+2
2.235190000E-8	7.450630000E-8	1.115850000E+1	7.522476465E-2	1.591830000E+2
5.066430000E-7	-4.470370000E-8	1.114360000E+1	7.522476465E-2	1.598090000E+2
5.215440000E-7	1.117590000E-7	1.112910000E+1	7.522476465E-2	1.608660000E+2
4.544870000E-7	1.341110000E-7	1.111300000E+1	7.522476465E-2	1.615720000E+2
7.450630000E-8	1.415620000E-7	1.109950000E+1	7.522476465E-2	1.626080000E+2
3.054760000E-7	1.713640000E-7	1.108950000E+1	7.522476465E-2	1.630000000E+2
1.788150000E-7	2.309690000E-7	1.107580000E+1	7.522476465E-2	1.638700000E+2
5.215430000E-8	6.705570000E-8	1.106070000E+1	7.522476465E-2	1.647450000E+2
5.960510000E-8	-9.685800000E-8	1.104860000E+1	7.522476465E-2	1.658000000E+2
4.693880000E-7	-1.639140000E-7	1.103160000E+1	7.522476465E-2	1.664610000E+2
4.097840000E-7	1.564630000E-7	1.101570000E+1	7.522476465E-2	1.676670000E+2
3.948830000E-7	1.192100000E-7	1.100070000E+1	7.522476465E-2	1.683850000E+2
5.215430000E-8	-7.450640000E-9	1.098730000E+1	7.522476465E-2	1.694030000E+2
5.215440000E-7	1.117590000E-7	1.097240000E+1	7.522476465E-2	1.701870000E+2
4.470370000E-7	1.266610000E-7	1.095570000E+1	7.522476465E-2	1.712570000E+2
1.564630000E-7	1.639140000E-7	1.093970000E+1	7.522476465E-2	1.719350000E+2
4.544870000E-7	1.266610000E-7	1.092530000E+1	7.522476465E-2	1.728790000E+2
2.905740000E-7	-2.607720000E-7	1.091160000E+1	7.522476465E-2	1.736590000E+2
9.685800000E-8	7.450630000E-8	1.089810000E+1	7.522476465E-2	1.746140000E+2
4.470370000E-8	7.450640000E-9	1.088650000E+1	7.522476465E-2	1.751420000E+2
1.937160000E-7	1.862650000E-7	1.087180000E+1	7.522476465E-2	1.760720000E+2
4.991930000E-7	-1.192100000E-7	1.085880000E+1	7.522476465E-2	1.768530000E+2
1.564630000E-7	1.788150000E-7	1.084300000E+1	7.522476465E-2	1.778600000E+2
3.129260000E-7	2.160680000E-7	1.083010000E+1	7.522476465E-2	1.785970000E+2
4.172340000E-7	-1.937160000E-7	1.081920000E+1	7.522476465E-2	1.793850000E+2
5.140940000E-7	-1.341110000E-7	1.080510000E+1	7.522476465E-2	1.800930000E+2
9.685800000E-8	-1.639140000E-7	1.078960000E+1	7.522476465E-2	1.810420000E+2
1.117590000E-7	1.266610000E-7	1.077780000E+1	7.522476465E-2	1.818020000E+2
3.650800000E-7	1.862650000E-7	1.076140000E+1	7.522476465E-2	1.827340000E+2
2.235180000E-7	-2.756730000E-7	1.074580000E+1	7.522476465E-2	1.837100000E+2
3.948830000E-7	-2.086170000E-7	1.073010000E+1	7.522476465E-2	1.845890000E+2
1.788150000E-7	2.160680000E-7	1.071690000E+1	7.522476465E-2	1.854000000E+2
4.395860000E-7	1.862650000E-7	1.070220000E+1	7.522476465E-2	1.863240000E+2
2.235190000E-8	-7.450640000E-9	1.068690000E+1	7.522476465E-2	1.875240000E+2
4.842910000E-7	-1.192100000E-7	1.067610000E+1	7.522476465E-2	1.877980000E+2
8.195680000E-8	-5.960510000E-8	1.066240000E+1	7.522476465E-2	1.885880000E+2
2.980250000E-7	2.607720000E-7	1.064740000E+1	7.522476465E-2	1.895380000E+2
8.195680000E-8	0.000000000E+0	1.063430000E+1	7.522476465E-2	1.905700000E+2
2.533220000E-7	-2.980250000E-7	1.061630000E+1	7.522476465E-2	1.914280000E+2
2.458710000E-7	-2.533220000E-7	1.060340000E+1	7.522476465E-2	1.925000000E+2
5.438960000E-7	-5.960510000E-8	1.058840000E+1	7.522476465E-2	1.931770000E+2
5.587970000E-7	-5.960510000E-8	1.057520000E+1	7.522476465E-2	1.942490000E+2
1.564630000E-7	-1.937160000E-7	1.055970000E+1	7.522476465E-2	1.948470000E+2
4.842910000E-7	-1.117590000E-7	1.054430000E+1	7.522476465E-2	1.960510000E+2
4.619380000E-7	1.564630000E-7	1.052920000E+1	7.522476465E-2	1.967340000E+2
5.140940000E-7	-1.713640000E-7	1.051350000E+1	7.522476465E-2	1.976690000E+2
2.086170000E-7	1.713640000E-7	1.049880000E+1	7.522476465E-2	1.984950000E+2
3.576300000E-7	2.160680000E-7	1.048340000E+1	7.522476465E-2	1.994110000E+2
4.619380000E-7	-2.086170000E-7	1.046650000E+1	7.522476465E-2	2.003710000E+2
4.321350000E-7	-2.905740000E-7	1.044920000E+1	7.522476465E-2	2.012700000E+2
3.129260000E-7	-3.129260000E-7	1.043170000E+1	7.522476465E-2	2.023630000E+2
5.960510000E-8	-1.117590000E-7	1.041940000E+1	7.522476465E-2	2.025830000E+2
2.905740000E-7	-2.607720000E-7	1.040720000E+1	7.522476465E-2	2.034440000E+2
4.246850000E-7	1.937160000E-7	1.039430000E+1	7.522476465E-2	2.037250000E+2
7.450640000E-9	-8.940740000E-8	1.037010000E+1	7.522476465E-2	2.047370000E+2
1.043090000E-7	1.713640000E-7	1.035300000E+1	7.522476465E-2	2.058460000E+2
3.725310000E-8	1.192100000E-7	1.033920000E+1	7.522476465E-2	2.061930000E+2
4.470370000E-8	1.266610000E-7	1.031900000E+1	7.522476465E-2	2.072710000E+2
3.725310000E-8	-8.195680000E-8	1.030610000E+1	7.522476465E-2	2.083270000E+2
2.384200000E-7	1.937160000E-7	1.029370000E+1	7.522476465E-2	2.087280000E+2
3.650800000E-7	2.309690000E-7	1.027890000E+1	7.522476465E-2	2.096400000E+2
3.874320000E-7	-2.533220000E-7	1.026670000E+1	7.522476465E-2	2.106040000E+2
1.788150000E-7	2.011670000E-7	1.025410000E+1	7.522476465E-2	2.117720000E+2
1.862650000E-7	-2.458710000E-7	1.023940000E+1	7.522476465E-2	2.125990000E+2
3.725310000E-8	-1.266610000E-7	1.022840000E+1	7.522476465E-2	2.135220000E+2
1.937160000E-7	2.384200000E-7	1.021620000E+1	7.522476465E-2	2.144670000E+2
4.097840000E-7	-1.788150000E-7	1.020320000E+1	7.522476465E-2	2.154340000E+2
2.086170000E-7	1.862650000E-7	1.018940000E+1	7.522476465E-2	2.164410000E+2
5.438960000E-7	7.450640000E-9	1.017780000E+1	7.522476465E-2	2.173830000E+2
3.948830000E-7	-2.533220000E-7	1.016440000E+1	7.522476465E-2	2.183240000E+2
5.960510000E-8	-6.705570000E-8	1.015120000E+1	7.522476465E-2	2.192600000E+2
3.799810000E-7	2.011670000E-7	1.013570000E+1	7.522476465E-2	2.202280000E+2
4.321350000E-7	1.341110000E-7	1.012270000E+1	7.522476465E-2	2.211280000E+2
3.129260000E-7	2.086170000E-7	1.010550000E+1	7.522476465E-2	2.221900000E+2
5.662480000E-7	8.195680000E-8	1.009200000E+1	7.522476465E-2	2.232970000E+2
5.662480000E-7	0.000000000E+0	1.007980000E+1	7.522476465E-2	2.236620000E+2
2.011670000E-7	-2.607720000E-7	1.006680000E+1	7.522476465E-2	2.244410000E+2
1.266610000E-7	-1.937160000E-7	1.004910000E+1	7.522476465E-2	2.255260000E+2
2.458710000E-7	-2.607720000E-7	1.003410000E+1	7.522476465E-2	2.265870000E+2
3.129260000E-7	2.011670000E-7	1.002270000E+1	7.522476465E-2	2.270410000E+2
2.235190000E-8	-2.235190000E-8	1.000900000E+1	7.522476465E-2	2.280600000E+2
3.501790000E-7	2.086170000E-7	9.991800000E+0	7.522476465E-2	2.288360000E+2
4.246850000E-7	-1.937160000E-7	9.975300000E+0	7.522476465E-2	2.297900000E+2
9.685800000E-8	-1.937160000E-7	9.961300000E+0	7.522476465E-2	2.307270000E+2
5.215430000E-8	5.215430000E-8	9.946100000E+0	7.522476465E-2	2.316590000E+2
2.682230000E-7	2.235180000E-7	9.931100000E+0	7.522476465E-2	2.325870000E+2
4.842910000E-7	5.960510000E-8	9.916200000E+0	7.522476465E-2	2.335270000E+2
3.650800000E-7	2.309690000E-7	9.902900000E+0	7.522476465E-2	2.347550000E+2
9.685800000E-8	-1.341110000E-7	9.889500000E+0	7.522476465E-2	2.354010000E+2
1.266610000E-7	-2.086170000E-7	9.876400000E+0	7.522476465E-2	2.366450000E+2
2.235180000E-7	2.235180000E-7	9.864700000E+0	7.522476465E-2	2.372530000E+2
4.842910000E-7	7.450630000E-8	9.853800000E+0	7.522476465E-2	2.383650000E+2
7.450640000E-9	-1.266610000E-7	9.840500000E+0	7.522476465E-2	2.390000000E+2
4.097840000E-7	1.788150000E-7	9.828900000E+0	7.522476465E-2	2.397800000E+2
3.725310000E-7	1.937160000E-7	9.811900000E+0	7.522476465E-2	2.408560000E+2
4.693880000E-7	-1.788150000E-7	9.800100000E+0	7.522476465E-2	2.419920000E+2
1.341110000E-7	-1.937160000E-7	9.786000000E+0	7.522476465E-2	2.425680000E+2
6.705570000E-8	-1.415620000E-7	9.774000000E+0	7.522476465E-2	2.436530000E+2
1.490130000E-8	9.685800000E-8	9.758400000E+0	7.522476465E-2	2.444050000E+2
2.831240000E-7	-2.905740000E-7	9.745100000E+0	7.522476465E-2	2.454200000E+2
2.160680000E-7	1.713640000E-7	9.729100000E+0	7.522476465E-2	2.460390000E+2
1.415620000E-7	1.862650000E-7	9.717100000E+0	7.522476465E-2	2.471060000E+2
1.341110000E-7	-1.788150000E-7	9.701500000E+0	7.522476465E-2	2.477740000E+2
1.341110000E-7	1.862650000E-7	9.686100000E+0	7.522476465E-2	2.487230000E+2
5.662480000E-7	0.000000000E+0	9.672100000E+0	7.522476465E-2	2.495020000E+2
5.513470000E-7	-2.235190000E-8	9.654700000E+0	7.522476465E-2	2.505770000E+2
4.991930000E-7	-1.415620000E-7	9.642000000E+0	7.522476465E-2	2.516650000E+2
1.713640000E-7	1.341110000E-7	9.629200000E+0	7.522476465E-2	2.523180000E+2
1.266610000E-7	1.341110000E-7	9.614700000E+0	7.522476465E-2	2.533820000E+2
5.215430000E-8	-1.043090000E-7	9.602200000E+0	7.522476465E-2	2.540640000E+2
2.160680000E-7	-2.160680000E-7	9.589200000E+0	7.522476465E-2	2.551200000E+2
4.321350000E-7	-2.086170000E-7	9.575500000E+0	7.522476465E-2	2.558060000E+2
5.364450000E-7	5.960510000E-8	9.563800000E+0	7.522476465E-2	2.568480000E+2
3.501790000E-7	1.564630000E-7	9.551900000E+0	7.522476465E-2	2.575350000E+2
3.278270000E-7	-2.831240000E-7	9.540500000E+0	7.522476465E-2	2.583350000E+2
9.685800000E-8	1.564630000E-7	9.527100000E+0	7.522476465E-2	2.592970000E+2
2.831240000E-7	2.011670000E-7	9.516800000E+0	7.522476465E-2	2.600360000E+2
8.195680000E-8	-1.415620000E-7	9.503800000E+0	7.522476465E-2	2.610600000E+2
5.960510000E-8	3.725310000E-8	9.492600000E+0	7.522476465E-2	2.617970000E+2
1.192100000E-7	-1.862650000E-7	9.478600000E+0	7.522476465E-2	2.628440000E+2
4.693880000E-7	-1.639140000E-7	9.468400000E+0	7.522476465E-2	2.636920000E+2
4.172340000E-7	-2.011670000E-7	9.457300000E+0	7.522476465E-2	2.645990000E+2
5.960510000E-8	-1.490130000E-8	9.446100000E+0	7.522476465E-2	2.653810000E+2
1.415620000E-7	-2.011670000E-7	9.436000000E+0	7.522476465E-2	2.664350000E+2
4.842910000E-7	-2.607720000E-7	9.423900000E+0	7.522476465E-2	2.671100000E+2
5.960510000E-8	-1.788150000E-7	9.408900000E+0	7.522476465E-2	2.685900000E+2
2.533220000E-7	-2.756730000E-7	9.398200000E+0	7.522476465E-2	2.692820000E+2
3.129260000E-7	2.309690000E-7	9.387700000E+0	7.522476465E-2	2.700920000E+2
3.650800000E-7	1.862650000E-7	9.376500000E+0	7.522476465E-2	2.709930000E+2
5.364450000E-7	-7.450640000E-9	9.365800000E+0	7.522476465E-2	2.719220000E+2
4.097840000E-7	-1.862650000E-7	9.355300000E+0	7.522476465E-2	2.730320000E+2
8.195680000E-8	1.415620000E-7	9.344600000E+0	7.522476465E-2	2.736470000E+2
4.023330000E-7	1.788150000E-7	9.331100000E+0	7.522476465E-2	2.751260000E+2
5.438960000E-7	7.450630000E-8	9.320300000E+0	7.522476465E-2	2.758640000E+2
5.289950000E-7	-4.470370000E-8	9.307400000E+0	7.522476465E-2	2.773120000E+2
4.470370000E-8	-7.450640000E-9	9.296600000E+0	7.522476465E-2	2.779360000E+2
1.117590000E-7	1.490130000E-7	9.286100000E+0	7.522476465E-2	2.788540000E+2
4.172340000E-7	2.309690000E-7	9.275800000E+0	7.522476465E-2	2.797950000E+2
2.533220000E-7	2.458710000E-7	9.263700000E+0	7.522476465E-2	2.810260000E+2
1.266610000E-7	-2.011670000E-7	9.248800000E+0	7.522476465E-2	2.823930000E+2
3.129260000E-7	2.756730000E-7	9.235900000E+0	7.522476465E-2	2.835500000E+2
4.842910000E-7	4.470370000E-8	9.225400000E+0	7.522476465E-2	2.844760000E+2
3.203770000E-7	-2.980250000E-7	9.209400000E+0	7.522476465E-2	2.854140000E+2
9.685800000E-8	-3.129260000E-7	9.189500000E+0	7.522476465E-2	2.863380000E+2
4.693880000E-7	-5.960510000E-8	9.165200000E+0	7.522476465E-2	2.875380000E+2
2.980250000E-8	-2.011670000E-7	9.149900000E+0	7.522476465E-2	2.877880000E+2
-2.235190000E-8	2.980250000E-8	9.118200000E+0	7.522476465E-2	2.889050000E+2
2.235190000E-8	-3.874320000E-7	9.100800000E+0	7.522476465E-2	2.893810000E+2
2.235180000E-7	-2.607720000E-7	9.086500000E+0	7.522476465E-2	2.900630000E+2
-8.940740000E-8	-4.470370000E-7	9.062400000E+0	7.522476465E-2	2.904520000E+2
-4.395860000E-7	-5.736980000E-7	9.021900000E+0	7.522476465E-2	2.915360000E+2
-8.195680000E-7	-5.215440000E-7	8.980300000E+0	7.522476465E-2	2.926030000E+2
-1.035640000E-6	-5.364450000E-7	8.963700000E+0	7.522476465E-2	2.933130000E+2
-1.393270000E-6	-4.470370000E-7	8.936700000E+0	7.522476465E-2	2.936990000E+2
-1.832850000E-6	-1.788150000E-7	8.893300000E+0	7.522476465E-2	2.947910000E+2
-1.527380000E-6	-1.117590000E-7	8.849300000E+0	7.522476465E-2	2.957910000E+2
-1.914810000E-6	1.862650000E-7	8.834500000E+0	7.522476465E-2	2.964590000E+2
-1.721090000E-6	7.450640000E-9	8.810600000E+0	7.522476465E-2	2.968590000E+2
-1.840300000E-6	1.415620000E-7	8.776100000E+0	7.522476465E-2	2.979220000E+2
-2.048920000E-6	2.384200000E-7	8.764600000E+0	7.522476465E-2	2.986170000E+2
-1.952070000E-6	2.011670000E-7	8.747900000E+0	7.522476465E-2	2.989890000E+2
-1.996770000E-6	2.533220000E-7	8.726400000E+0	7.522476465E-2	3.000630000E+2
-1.952070000E-6	2.235180000E-7	8.707800000E+0	7.522476465E-2	3.011410000E+2
-2.056370000E-6	2.384200000E-7	8.694900000E+0	7.522476465E-2	3.022050000E+2
-2.361850000E-6	-2.235190000E-8	8.683200000E+0	7.522476465E-2	3.035870000E+2
-2.272440000E-6	-1.937160000E-7	8.672300000E+0	7.522476465E-2	3.060710000E+2
-2.078730000E-6	-2.086170000E-7	8.660000000E+0	7.522476465E-2	3.082010000E+2
-2.361850000E-6	-2.235190000E-8	8.645700000E+0	7.522476465E-2	3.096860000E+2
-2.123430000E-6	2.756730000E-7	8.635500000E+0	7.522476465E-2	3.106350000E+2
-1.929710000E-6	1.192100000E-7	8.622600000E+0	7.522476465E-2	3.115600000E+2
-2.034020000E-6	-1.713640000E-7	8.611100000E+0	7.522476465E-2	3.123280000E+2
-2.153230000E-6	-2.384200000E-7	8.594000000E+0	7.522476465E-2	3.134140000E+2
-2.093630000E-6	2.682230000E-7	8.581200000E+0	7.522476465E-2	3.142300000E+2
-2.086180000E-6	-1.713640000E-7	8.562800000E+0	7.522476465E-2	3.153770000E+2
-2.414000000E-6	1.266610000E-7	8.550200000E+0	7.522476465E-2	3.163430000E+2
-2.324600000E-6	-2.235180000E-7	8.534800000E+0	7.522476465E-2	3.170170000E+2
-2.160680000E-6	2.905740000E-7	8.524600000E+0	7.522476465E-2	3.178110000E+2
-2.332050000E-6	-8.940740000E-8	8.509400000E+0	7.522476465E-2	3.184650000E+2
-2.093630000E-6	2.533220000E-7	8.492900000E+0	7.522476465E-2	3.194390000E+2
-2.138330000E-6	-1.937160000E-7	8.478500000E+0	7.522476465E-2	3.205870000E+2
-1.929710000E-6	1.490130000E-7	8.468100000E+0	7.522476465E-2	3.208920000E+2
-2.101080000E-6	2.309690000E-7	8.454900000E+0	7.522476465E-2	3.219410000E+2
-2.205390000E-6	-2.160680000E-7	8.443000000E+0	7.522476465E-2	3.223900000E+2
-2.242640000E-6	-1.341110000E-7	8.429400000E+0	7.522476465E-2	3.234710000E+2
-2.197940000E-6	3.054760000E-7	8.414400000E+0	7.522476465E-2	3.240870000E+2
-2.346950000E-6	-1.341110000E-7	8.398300000E+0	7.522476465E-2	3.252800000E+2
-2.406550000E-6	-7.450640000E-9	8.381100000E+0	7.522476465E-2	3.261890000E+2
-2.004220000E-6	-6.705570000E-8	8.362300000E+0	7.522476465E-2	3.270260000E+2
-2.056370000E-6	2.384200000E-7	8.345600000E+0	7.522476465E-2	3.280570000E+2
-2.093630000E-6	-2.160680000E-7	8.329900000E+0	7.522476465E-2	3.291960000E+2
-2.160680000E-6	3.129260000E-7	8.314100000E+0	7.522476465E-2	3.298280000E+2
-2.235190000E-6	2.831240000E-7	8.296400000E+0	7.522476465E-2	3.308980000E+2
-2.436350000E-6	2.980250000E-8	8.282200000E+0	7.522476465E-2	3.319400000E+2
-1.974420000E-6	5.960510000E-8	8.269900000E+0	7.522476465E-2	3.323810000E+2
-2.011670000E-6	-2.980250000E-8	8.256600000E+0	7.522476465E-2	3.334760000E+2
-2.071280000E-6	-1.192100000E-7	8.238700000E+0	7.522476465E-2	3.342040000E+2
-2.414000000E-6	2.235190000E-8	8.222900000E+0	7.522476465E-2	3.351620000E+2
-1.929710000E-6	-3.725310000E-8	8.208700000E+0	7.522476465E-2	3.363440000E+2
-1.914810000E-6	7.450630000E-8	8.193000000E+0	7.522476465E-2	3.370520000E+2
-1.981870000E-6	1.341110000E-7	8.174100000E+0	7.522476465E-2	3.381160000E+2
-2.019120000E-6	-1.341110000E-7	8.161500000E+0	7.522476465E-2	3.392270000E+2
-1.996770000E-6	-4.470370000E-8	8.150500000E+0	7.522476465E-2	3.395770000E+2
-2.034020000E-6	2.458710000E-7	8.136600000E+0	7.522476465E-2	3.406150000E+2
-2.250090000E-6	2.905740000E-7	8.119000000E+0	7.522476465E-2	3.414830000E+2
-2.384200000E-6	8.195680000E-8	8.104200000E+0	7.522476465E-2	3.423490000E+2
-2.108530000E-6	-1.415620000E-7	8.087600000E+0	7.522476465E-2	3.435550000E+2
-2.220290000E-6	-1.564630000E-7	8.070900000E+0	7.522476465E-2	3.442800000E+2
-1.952070000E-6	-6.705570000E-8	8.054400000E+0	7.522476465E-2	3.453170000E+2
-2.250090000E-6	2.980250000E-7	8.038300000E+0	7.522476465E-2	3.465050000E+2
-2.466160000E-6	7.450640000E-9	8.022000000E+0	7.522476465E-2	3.471840000E+2
-2.175580000E-6	-1.862650000E-7	8.004200000E+0	7.522476465E-2	3.482140000E+2
-2.130880000E-6	-1.564630000E-7	7.990300000E+0	7.522476465E-2	3.492830000E+2
-2.205390000E-6	2.756730000E-7	7.972700000E+0	7.522476465E-2	3.501020000E+2
-1.966970000E-6	5.960510000E-8	7.957000000E+0	7.522476465E-2	3.510350000E+2
-2.399100000E-6	1.713640000E-7	7.941700000E+0	7.522476465E-2	3.522310000E+2
-1.966970000E-6	1.192100000E-7	7.926300000E+0	7.522476465E-2	3.530080000E+2
-2.048920000E-6	-1.564630000E-7	7.907900000E+0	7.522476465E-2	3.539450000E+2
-2.108530000E-6	-2.384200000E-7	7.892400000E+0	7.522476465E-2	3.552050000E+2
-2.317150000E-6	1.862650000E-7	7.876900000E+0	7.522476465E-2	3.558240000E+2
-2.175580000E-6	2.607720000E-7	7.859300000E+0	7.522476465E-2	3.569140000E+2
-2.041470000E-6	2.831240000E-7	7.846100000E+0	7.522476465E-2	3.580140000E+2
-2.220290000E-6	3.352780000E-7	7.834600000E+0	7.522476465E-2	3.583490000E+2
-1.981870000E-6	-1.117590000E-7	7.819300000E+0	7.522476465E-2	3.593190000E+2
-2.048920000E-6	-1.490130000E-7	7.803500000E+0	7.522476465E-2	3.602280000E+2
-2.160680000E-6	2.533220000E-7	7.788400000E+0	7.522476465E-2	3.612230000E+2
-2.399100000E-6	-1.341110000E-7	7.772200000E+0	7.522476465E-2	3.624140000E+2
-2.414000000E-6	1.490130000E-8	7.758100000E+0	7.522476465E-2	3.633310000E+2
-2.257540000E-6	2.831240000E-7	7.746000000E+0	7.522476465E-2	3.637290000E+2
-2.294790000E-6	2.831240000E-7	7.733300000E+0	7.522476465E-2	3.648010000E+2
-1.974420000E-6	1.415620000E-7	7.721800000E+0	7.522476465E-2	3.652080000E+2
-2.093630000E-6	2.607720000E-7	7.709000000E+0	7.522476465E-2	3.662610000E+2
-2.451260000E-6	7.450640000E-9	7.691600000E+0	7.522476465E-2	3.670950000E+2
-1.974420000E-6	-3.725310000E-8	7.674800000E+0	7.522476465E-2	3.681000000E+2
-1.974420000E-6	1.490130000E-8	7.659300000E+0	7.522476465E-2	3.691670000E+2
-2.145780000E-6	2.533220000E-7	7.643400000E+0	7.522476465E-2	3.698490000E+2
-2.063830000E-6	1.862650000E-7	7.625200000E+0	7.522476465E-2	3.709390000E+2
