20251108_HM500GaNbZr2_chiAC_vs_T_B_2T.001.txt Sat, Nov 8, 2025 3:17:46 PM Gabriele
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0


Lockin_V_001	Chan2_V_001	Temperature_001	Field_001	Timestamp_001
-3.948830000E-7	-2.607720000E-7	7.918000000E+0	1.999961523E+4	2.818920000E+2
-4.991930000E-7	7.450630000E-8	7.901200000E+0	1.999961523E+4	2.826680000E+2
-2.458710000E-7	-3.576300000E-7	7.885200000E+0	1.999961523E+4	2.836650000E+2
-4.023330000E-7	0.000000000E+0	7.868200000E+0	1.999961523E+4	2.848350000E+2
-5.587970000E-7	-4.693880000E-7	7.850600000E+0	1.999961523E+4	2.856690000E+2
-2.533220000E-7	-3.725310000E-7	7.836200000E+0	1.999961523E+4	2.865160000E+2
-3.725310000E-7	-1.341110000E-7	7.820600000E+0	1.999961523E+4	2.877280000E+2
-6.407540000E-7	-5.886000000E-7	7.802900000E+0	1.999961523E+4	2.885210000E+2
-8.717220000E-7	-4.917420000E-7	7.788100000E+0	1.999961523E+4	2.894410000E+2
-7.525120000E-7	-6.258520000E-7	7.772700000E+0	1.999961523E+4	2.906680000E+2
-9.015240000E-7	-6.407540000E-7	7.755200000E+0	1.999961523E+4	2.917590000E+2
-6.556550000E-7	-5.364450000E-7	7.740400000E+0	1.999961523E+4	2.924300000E+2
-8.791720000E-7	-2.607720000E-7	7.722800000E+0	1.999961523E+4	2.934690000E+2
-1.244250000E-6	-3.352780000E-7	7.707500000E+0	1.999961523E+4	2.946790000E+2
-1.221900000E-6	-2.309690000E-7	7.691900000E+0	1.999961523E+4	2.954140000E+2
-1.184650000E-6	-7.003580000E-7	7.675000000E+0	1.999961523E+4	2.964080000E+2
-1.080340000E-6	-4.544870000E-7	7.660900000E+0	1.999961523E+4	2.974440000E+2
-1.333660000E-6	-6.631050000E-7	7.649900000E+0	1.999961523E+4	2.978450000E+2
-1.624230000E-6	-4.172340000E-7	7.636500000E+0	1.999961523E+4	2.989660000E+2
-1.624230000E-6	-2.607720000E-7	7.625800000E+0	1.999961523E+4	2.993420000E+2
-1.594430000E-6	-1.639140000E-7	7.612100000E+0	1.999961523E+4	3.004360000E+2
-1.527380000E-6	-1.341110000E-7	7.601600000E+0	1.999961523E+4	3.008000000E+2
-1.654040000E-6	-1.341110000E-7	7.587200000E+0	1.999961523E+4	3.018710000E+2
-1.378360000E-6	-2.458710000E-7	7.577100000E+0	1.999961523E+4	3.022790000E+2
-1.452870000E-6	-4.917420000E-7	7.561900000E+0	1.999961523E+4	3.032080000E+2
-1.832850000E-6	-4.917420000E-7	7.545900000E+0	1.999961523E+4	3.041540000E+2
-1.929710000E-6	-1.788150000E-7	7.529700000E+0	1.999961523E+4	3.050870000E+2
-1.877550000E-6	-8.195680000E-8	7.513700000E+0	1.999961523E+4	3.061760000E+2
-2.048920000E-6	-3.278270000E-7	7.497300000E+0	1.999961523E+4	3.073950000E+2
-1.661490000E-6	-1.341110000E-7	7.482100000E+0	1.999961523E+4	3.080100000E+2
-1.907360000E-6	-7.450640000E-9	7.464300000E+0	1.999961523E+4	3.090610000E+2
-1.981870000E-6	-7.450640000E-9	7.451600000E+0	1.999961523E+4	3.101250000E+2
-1.870100000E-6	-4.768410000E-7	7.440900000E+0	1.999961523E+4	3.105850000E+2
-1.765790000E-6	-9.685800000E-8	7.426700000E+0	1.999961523E+4	3.116050000E+2
-1.750890000E-6	-3.203770000E-7	7.416100000E+0	1.999961523E+4	3.119900000E+2
-1.803050000E-6	-3.874320000E-7	7.403300000E+0	1.999961523E+4	3.130590000E+2
-2.264990000E-6	-1.862650000E-7	7.392300000E+0	1.999961523E+4	3.135190000E+2
-2.294790000E-6	-9.685800000E-8	7.376800000E+0	1.999961523E+4	3.144130000E+2
-2.123430000E-6	-5.513470000E-7	7.360700000E+0	1.999961523E+4	3.156210000E+2
-1.892450000E-6	-5.140940000E-7	7.345700000E+0	1.999961523E+4	3.163000000E+2
-1.862650000E-6	-4.023330000E-7	7.327700000E+0	1.999961523E+4	3.173810000E+2
-2.220290000E-6	7.450640000E-9	7.312200000E+0	1.999961523E+4	3.185670000E+2
-2.071280000E-6	-3.874320000E-7	7.297200000E+0	1.999961523E+4	3.191800000E+2
-2.287340000E-6	-3.501790000E-7	7.277400000E+0	1.999961523E+4	3.202830000E+2
-2.443800000E-6	-1.192100000E-7	7.262400000E+0	1.999961523E+4	3.212190000E+2
-2.287340000E-6	-3.799810000E-7	7.246700000E+0	1.999961523E+4	3.224320000E+2
-2.451260000E-6	7.450640000E-9	7.230300000E+0	1.999961523E+4	3.232090000E+2
-2.145780000E-6	6.705570000E-8	7.213900000E+0	1.999961523E+4	3.241450000E+2
-2.525760000E-6	-1.862650000E-7	7.198300000E+0	1.999961523E+4	3.253390000E+2
-2.086180000E-6	-2.831240000E-7	7.183500000E+0	1.999961523E+4	3.259860000E+2
-2.086180000E-6	-1.117590000E-7	7.165700000E+0	1.999961523E+4	3.270450000E+2
-2.197940000E-6	1.266610000E-7	7.149900000E+0	1.999961523E+4	3.282720000E+2
-2.138330000E-6	1.490130000E-8	7.134800000E+0	1.999961523E+4	3.291840000E+2
-2.548110000E-6	-2.309690000E-7	7.116700000E+0	1.999961523E+4	3.299970000E+2
-2.287340000E-6	3.725310000E-8	7.101400000E+0	1.999961523E+4	3.309580000E+2
-2.600270000E-6	0.000000000E+0	7.085500000E+0	1.999961523E+4	3.321660000E+2
-2.220290000E-6	-2.086170000E-7	7.067100000E+0	1.999961523E+4	3.329890000E+2
-2.205390000E-6	-2.011670000E-7	7.052100000E+0	1.999961523E+4	3.338810000E+2
-2.287340000E-6	-3.278270000E-7	7.034900000E+0	1.999961523E+4	3.349720000E+2
-2.220290000E-6	5.215430000E-8	7.021400000E+0	1.999961523E+4	3.359970000E+2
-2.250090000E-6	-2.682230000E-7	7.009300000E+0	1.999961523E+4	3.363920000E+2
-2.391650000E-6	-3.352780000E-7	6.995800000E+0	1.999961523E+4	3.374960000E+2
-2.518310000E-6	-2.533220000E-7	6.984500000E+0	1.999961523E+4	3.378680000E+2
-2.466160000E-6	1.937160000E-7	6.968400000E+0	1.999961523E+4	3.388300000E+2
-2.302240000E-6	-2.607720000E-7	6.953700000E+0	1.999961523E+4	3.399950000E+2
-2.250090000E-6	7.450630000E-8	6.937900000E+0	1.999961523E+4	3.406700000E+2
-2.443800000E-6	-3.427290000E-7	6.920300000E+0	1.999961523E+4	3.418000000E+2
-2.324600000E-6	1.415620000E-7	6.904200000E+0	1.999961523E+4	3.429990000E+2
-2.294790000E-6	-1.490130000E-7	6.888600000E+0	1.999961523E+4	3.439280000E+2
-2.674770000E-6	-1.788150000E-7	6.878000000E+0	1.999961523E+4	3.443410000E+2
-2.235190000E-6	-4.470370000E-8	6.865300000E+0	1.999961523E+4	3.453450000E+2
-2.302240000E-6	-1.788150000E-7	6.853900000E+0	1.999961523E+4	3.457210000E+2
-2.272440000E-6	-8.195680000E-8	6.839600000E+0	1.999961523E+4	3.467870000E+2
-2.659870000E-6	-2.086170000E-7	6.829000000E+0	1.999961523E+4	3.472050000E+2
-2.622620000E-6	2.309690000E-7	6.812500000E+0	1.999961523E+4	3.481550000E+2
-2.406550000E-6	-2.086170000E-7	6.797100000E+0	1.999961523E+4	3.493250000E+2
-2.481060000E-6	-2.011670000E-7	6.781500000E+0	1.999961523E+4	3.500560000E+2
-2.279890000E-6	1.862650000E-7	6.762300000E+0	1.999961523E+4	3.510810000E+2
-2.473610000E-6	-2.607720000E-7	6.745000000E+0	1.999961523E+4	3.522010000E+2
-2.272440000E-6	-6.705570000E-8	6.729300000E+0	1.999961523E+4	3.534210000E+2
-2.734380000E-6	-2.235190000E-8	6.714100000E+0	1.999961523E+4	3.540500000E+2
-2.659870000E-6	-2.160680000E-7	6.696200000E+0	1.999961523E+4	3.550990000E+2
-2.712030000E-6	-1.862650000E-7	6.681100000E+0	1.999961523E+4	3.559960000E+2
-2.615170000E-6	-2.235180000E-7	6.664500000E+0	1.999961523E+4	3.572480000E+2
-2.563010000E-6	2.160680000E-7	6.646900000E+0	1.999961523E+4	3.580390000E+2
-2.346950000E-6	5.960510000E-8	6.631900000E+0	1.999961523E+4	3.589640000E+2
-2.406550000E-6	-6.705570000E-8	6.614400000E+0	1.999961523E+4	3.600720000E+2
-2.726930000E-6	1.564630000E-7	6.598100000E+0	1.999961523E+4	3.612410000E+2
-2.346950000E-6	-1.937160000E-7	6.581900000E+0	1.999961523E+4	3.618710000E+2
-2.406550000E-6	-1.415620000E-7	6.564800000E+0	1.999961523E+4	3.629530000E+2
-2.287340000E-6	0.000000000E+0	6.546900000E+0	1.999961523E+4	3.639970000E+2
-2.361850000E-6	-8.940740000E-8	6.534900000E+0	1.999961523E+4	3.650860000E+2
-2.503410000E-6	-2.458710000E-7	6.523300000E+0	1.999961523E+4	3.654710000E+2
-2.823780000E-6	-8.195680000E-8	6.506800000E+0	1.999961523E+4	3.664120000E+2
-2.376750000E-6	-1.490130000E-7	6.491700000E+0	1.999961523E+4	3.676040000E+2
-2.719480000E-6	1.415620000E-7	6.473100000E+0	1.999961523E+4	3.684280000E+2
-2.354400000E-6	0.000000000E+0	6.458000000E+0	1.999961523E+4	3.693750000E+2
-2.436350000E-6	1.862650000E-7	6.440600000E+0	1.999961523E+4	3.704350000E+2
-2.406550000E-6	-1.043090000E-7	6.425400000E+0	1.999961523E+4	3.717280000E+2
-2.421450000E-6	-1.564630000E-7	6.409400000E+0	1.999961523E+4	3.722740000E+2
-2.451260000E-6	-1.862650000E-7	6.393200000E+0	1.999961523E+4	3.733620000E+2
-2.346950000E-6	-2.980250000E-8	6.374300000E+0	1.999961523E+4	3.744120000E+2
-2.346950000E-6	-1.341110000E-7	6.360800000E+0	1.999961523E+4	3.754960000E+2
-2.384200000E-6	-1.490130000E-7	6.349700000E+0	1.999961523E+4	3.758630000E+2
-2.793980000E-6	8.195680000E-8	6.334600000E+0	1.999961523E+4	3.768420000E+2
-2.853590000E-6	-5.960510000E-8	6.320100000E+0	1.999961523E+4	3.780820000E+2
-2.428900000E-6	-1.788150000E-7	6.304400000E+0	1.999961523E+4	3.787400000E+2
-2.607720000E-6	2.384200000E-7	6.286300000E+0	1.999961523E+4	3.797500000E+2
-2.518310000E-6	2.011670000E-7	6.269400000E+0	1.999961523E+4	3.808330000E+2
-2.719480000E-6	1.788150000E-7	6.253500000E+0	1.999961523E+4	3.820560000E+2
-2.831240000E-6	-2.235190000E-8	6.237200000E+0	1.999961523E+4	3.829290000E+2
-2.540660000E-6	-2.086170000E-7	6.220000000E+0	1.999961523E+4	3.837650000E+2
-2.913190000E-6	1.117590000E-7	6.204700000E+0	1.999961523E+4	3.847310000E+2
-2.630070000E-6	-1.937160000E-7	6.190000000E+0	1.999961523E+4	3.859360000E+2
-2.421450000E-6	8.195680000E-8	6.172300000E+0	1.999961523E+4	3.869560000E+2
-2.846140000E-6	1.192100000E-7	6.157100000E+0	1.999961523E+4	3.876070000E+2
-2.831240000E-6	1.266610000E-7	6.139400000E+0	1.999961523E+4	3.886800000E+2
-2.600270000E-6	-2.235180000E-7	6.124400000E+0	1.999961523E+4	3.898770000E+2
-2.600270000E-6	3.054760000E-7	6.108900000E+0	1.999961523E+4	3.908790000E+2
-2.682220000E-6	3.054760000E-7	6.097400000E+0	1.999961523E+4	3.912270000E+2
-2.250090000E-6	1.490130000E-7	6.081200000E+0	1.999961523E+4	3.921650000E+2
-2.793980000E-6	1.862650000E-7	6.065200000E+0	1.999961523E+4	3.933530000E+2
-2.838690000E-6	-1.341110000E-7	6.050400000E+0	1.999961523E+4	3.940320000E+2
-2.600270000E-6	-2.086170000E-7	6.033100000E+0	1.999961523E+4	3.950870000E+2
-2.726930000E-6	-2.309690000E-7	6.016000000E+0	1.999961523E+4	3.961670000E+2
-2.555560000E-6	-1.490130000E-7	6.002400000E+0	1.999961523E+4	3.972220000E+2
-2.838690000E-6	-9.685800000E-8	5.991400000E+0	1.999961523E+4	3.976230000E+2
-2.831240000E-6	1.415620000E-7	5.973700000E+0	1.999961523E+4	3.985510000E+2
-2.525760000E-6	-1.788150000E-7	5.960000000E+0	1.999961523E+4	3.997300000E+2
-2.466160000E-6	-1.266610000E-7	5.941800000E+0	1.999961523E+4	4.008020000E+2
-2.443800000E-6	-3.725310000E-8	5.925800000E+0	1.999961523E+4	4.015060000E+2
-2.689670000E-6	-2.235180000E-7	5.907900000E+0	1.999961523E+4	4.026230000E+2
-2.555560000E-6	2.309690000E-7	5.890300000E+0	1.999961523E+4	4.036170000E+2
-2.577920000E-6	2.682230000E-7	5.877800000E+0	1.999961523E+4	4.046870000E+2
-2.481060000E-6	0.000000000E+0	5.859300000E+0	1.999961523E+4	4.058060000E+2
-2.793980000E-6	2.607720000E-7	5.844000000E+0	1.999961523E+4	4.064620000E+2
-2.890840000E-6	1.862650000E-7	5.826500000E+0	1.999961523E+4	4.075250000E+2
-2.607720000E-6	2.160680000E-7	5.809900000E+0	1.999961523E+4	4.086490000E+2
-2.920640000E-6	3.725310000E-8	5.796400000E+0	1.999961523E+4	4.096690000E+2
-2.890840000E-6	1.043090000E-7	5.785800000E+0	1.999961523E+4	4.100300000E+2
-2.801430000E-6	2.384200000E-7	5.771100000E+0	1.999961523E+4	4.109410000E+2
-2.890840000E-6	5.215430000E-8	5.755400000E+0	1.999961523E+4	4.121770000E+2
-2.853590000E-6	1.713640000E-7	5.739100000E+0	1.999961523E+4	4.130870000E+2
-2.600270000E-6	-1.937160000E-7	5.728000000E+0	1.999961523E+4	4.135520000E+2
-2.667320000E-6	-1.862650000E-7	5.712700000E+0	1.999961523E+4	4.144670000E+2
-2.607720000E-6	2.607720000E-7	5.696900000E+0	1.999961523E+4	4.156330000E+2
-2.920640000E-6	7.450640000E-9	5.679600000E+0	1.999961523E+4	4.164740000E+2
-2.771630000E-6	-1.490130000E-7	5.663000000E+0	1.999961523E+4	4.173430000E+2
-2.890840000E-6	1.490130000E-8	5.646800000E+0	1.999961523E+4	4.184470000E+2
-2.764180000E-6	2.533220000E-7	5.630400000E+0	1.999961523E+4	4.193800000E+2
-2.905740000E-6	0.000000000E+0	5.614900000E+0	1.999961523E+4	4.205970000E+2
-2.801430000E-6	-1.564630000E-7	5.597000000E+0	1.999961523E+4	4.216540000E+2
-2.861040000E-6	0.000000000E+0	5.578900000E+0	1.999961523E+4	4.227500000E+2
-2.756730000E-6	2.458710000E-7	5.562200000E+0	1.999961523E+4	4.235050000E+2
-2.793980000E-6	2.831240000E-7	5.543300000E+0	1.999961523E+4	4.245790000E+2
-2.868490000E-6	1.117590000E-7	5.526400000E+0	1.999961523E+4	4.256300000E+2
-2.913190000E-6	-2.980250000E-8	5.509300000E+0	1.999961523E+4	4.266990000E+2
-2.726930000E-6	-1.862650000E-7	5.494200000E+0	1.999961523E+4	4.279190000E+2
-2.712030000E-6	-1.639140000E-7	5.476700000E+0	1.999961523E+4	4.289870000E+2
-2.585370000E-6	-5.960510000E-8	5.459300000E+0	1.999961523E+4	4.300400000E+2
-2.920640000E-6	-8.940740000E-8	5.441300000E+0	1.999961523E+4	4.308150000E+2
-2.793980000E-6	-1.639140000E-7	5.422800000E+0	1.999961523E+4	4.318740000E+2
-2.808880000E-6	1.937160000E-7	5.405200000E+0	1.999961523E+4	4.330030000E+2
-2.875940000E-6	-1.117590000E-7	5.387000000E+0	1.999961523E+4	4.340410000E+2
-2.786530000E-6	-2.011670000E-7	5.369800000E+0	1.999961523E+4	4.351090000E+2
-2.726930000E-6	-2.235180000E-7	5.350700000E+0	1.999961523E+4	4.361680000E+2
-2.458710000E-6	-6.705570000E-8	5.335400000E+0	1.999961523E+4	4.373920000E+2
-2.592820000E-6	3.129260000E-7	5.318600000E+0	1.999961523E+4	4.384190000E+2
-2.779080000E-6	2.458710000E-7	5.300800000E+0	1.999961523E+4	4.394780000E+2
-2.600270000E-6	-1.788150000E-7	5.283400000E+0	1.999961523E+4	4.402750000E+2
-2.644970000E-6	-1.564630000E-7	5.266200000E+0	1.999961523E+4	4.413620000E+2
-2.942990000E-6	7.450640000E-9	5.247500000E+0	1.999961523E+4	4.424890000E+2
-2.600270000E-6	-1.266610000E-7	5.228400000E+0	1.999961523E+4	4.435110000E+2
-2.481060000E-6	3.725310000E-8	5.211000000E+0	1.999961523E+4	4.445610000E+2
-2.756730000E-6	-1.564630000E-7	5.192800000E+0	1.999961523E+4	4.456810000E+2
-2.563010000E-6	-1.341110000E-7	5.175400000E+0	1.999961523E+4	4.467300000E+2
-2.577920000E-6	1.788150000E-7	5.160800000E+0	1.999961523E+4	4.479470000E+2
-2.883390000E-6	1.713640000E-7	5.142700000E+0	1.999961523E+4	4.489630000E+2
-2.905740000E-6	1.713640000E-7	5.125300000E+0	1.999961523E+4	4.500420000E+2
-2.540660000E-6	-1.415620000E-7	5.107700000E+0	1.999961523E+4	4.508530000E+2
-2.540660000E-6	-1.043090000E-7	5.089800000E+0	1.999961523E+4	4.519240000E+2
-2.667320000E-6	-1.341110000E-7	5.071200000E+0	1.999961523E+4	4.530240000E+2
-2.555560000E-6	2.607720000E-7	5.053800000E+0	1.999961523E+4	4.540320000E+2
-2.712030000E-6	2.756730000E-7	5.036300000E+0	1.999961523E+4	4.550860000E+2
-2.473610000E-6	-5.960510000E-8	5.018200000E+0	1.999961523E+4	4.562260000E+2
-2.920640000E-6	1.639140000E-7	5.003700000E+0	1.999961523E+4	4.574010000E+2
-2.987700000E-6	-6.705570000E-8	4.985800000E+0	1.999961523E+4	4.584460000E+2
-2.682220000E-6	-1.713640000E-7	4.966900000E+0	1.999961523E+4	4.594880000E+2
-2.563010000E-6	-6.705570000E-8	4.948200000E+0	1.999961523E+4	4.605420000E+2
-2.592820000E-6	-1.490130000E-7	4.930700000E+0	1.999961523E+4	4.616290000E+2
-2.913190000E-6	2.309690000E-7	4.913900000E+0	1.999961523E+4	4.624210000E+2
-2.451260000E-6	1.341110000E-7	4.895500000E+0	1.999961523E+4	4.635590000E+2
-2.861040000E-6	1.788150000E-7	4.877600000E+0	1.999961523E+4	4.645780000E+2
-2.928090000E-6	0.000000000E+0	4.860700000E+0	1.999961523E+4	4.656330000E+2
-2.667320000E-6	3.054760000E-7	4.843200000E+0	1.999961523E+4	4.667610000E+2
-2.928090000E-6	-5.960510000E-8	4.826200000E+0	1.999961523E+4	4.677790000E+2
-2.607720000E-6	-1.788150000E-7	4.807400000E+0	1.999961523E+4	4.688090000E+2
-2.935540000E-6	-6.705570000E-8	4.788600000E+0	1.999961523E+4	4.699240000E+2
-2.622620000E-6	-2.086170000E-7	4.770800000E+0	1.999961523E+4	4.709590000E+2
-2.525760000E-6	-4.470370000E-8	4.753600000E+0	1.999961523E+4	4.720240000E+2
-2.399100000E-6	9.685800000E-8	4.738800000E+0	1.999961523E+4	4.732540000E+2
-2.600270000E-6	2.980250000E-7	4.722800000E+0	1.999961523E+4	4.742870000E+2
-2.674770000E-6	3.129260000E-7	4.704200000E+0	1.999961523E+4	4.753670000E+2
-2.734380000E-6	1.862650000E-7	4.687100000E+0	1.999961523E+4	4.764170000E+2
-2.816330000E-6	1.266610000E-7	4.669000000E+0	1.999961523E+4	4.774800000E+2
-2.965350000E-6	1.862650000E-7	4.652300000E+0	1.999961523E+4	4.785670000E+2
-2.577920000E-6	-6.705570000E-8	4.642300000E+0	1.999961523E+4	4.788370000E+2
-2.540660000E-6	-8.940740000E-8	4.623600000E+0	1.999961523E+4	4.799130000E+2
-2.518310000E-6	-3.725310000E-8	4.606200000E+0	1.999961523E+4	4.809770000E+2
-2.503410000E-6	-7.450630000E-8	4.588800000E+0	1.999961523E+4	4.820560000E+2
-2.853590000E-6	3.129260000E-7	4.573100000E+0	1.999961523E+4	4.832470000E+2
-2.533210000E-6	1.862650000E-7	4.562200000E+0	1.999961523E+4	4.836480000E+2
-2.563010000E-6	1.862650000E-7	4.544300000E+0	1.999961523E+4	4.847200000E+2
-2.719480000E-6	2.458710000E-7	4.526600000E+0	1.999961523E+4	4.857710000E+2
-2.995150000E-6	1.117590000E-7	4.508300000E+0	1.999961523E+4	4.868060000E+2
-2.928090000E-6	2.235180000E-7	4.491000000E+0	1.999961523E+4	4.878990000E+2
-2.674770000E-6	3.576300000E-7	4.475400000E+0	1.999961523E+4	4.890040000E+2
-2.473610000E-6	8.940740000E-8	4.456400000E+0	1.999961523E+4	4.901150000E+2
-2.890840000E-6	-1.266610000E-7	4.437900000E+0	1.999961523E+4	4.910840000E+2
-2.942990000E-6	-8.940740000E-8	4.420000000E+0	1.999961523E+4	4.921700000E+2
-2.853590000E-6	-1.862650000E-7	4.403200000E+0	1.999961523E+4	4.932270000E+2
-2.965350000E-6	1.043090000E-7	4.384900000E+0	1.999961523E+4	4.943380000E+2
-2.652420000E-6	-1.415620000E-7	4.366600000E+0	1.999961523E+4	4.953590000E+2
-2.749280000E-6	-2.011670000E-7	4.348400000E+0	1.999961523E+4	4.964440000E+2
-2.473610000E-6	8.195680000E-8	4.332200000E+0	1.999961523E+4	4.974790000E+2
-2.644970000E-6	-1.937160000E-7	4.314500000E+0	1.999961523E+4	4.985880000E+2
-2.518310000E-6	4.470370000E-8	4.297700000E+0	1.999961523E+4	4.996320000E+2
-2.481060000E-6	8.195680000E-8	4.279400000E+0	1.999961523E+4	5.007030000E+2
-2.495960000E-6	2.011670000E-7	4.259600000E+0	1.999961523E+4	5.017660000E+2
-2.667320000E-6	4.619380000E-7	4.241900000E+0	1.999961523E+4	5.028130000E+2
-2.577920000E-6	-5.960510000E-8	4.224900000E+0	1.999961523E+4	5.039580000E+2
-2.816330000E-6	3.129260000E-7	4.208300000E+0	1.999961523E+4	5.049600000E+2
-2.905740000E-6	2.607720000E-7	4.190800000E+0	1.999961523E+4	5.060230000E+2
-2.913190000E-6	2.160680000E-7	4.172600000E+0	1.999961523E+4	5.070950000E+2
-3.010050000E-6	1.415620000E-7	4.153400000E+0	1.999961523E+4	5.081550000E+2
-2.577920000E-6	2.756730000E-7	4.135100000E+0	1.999961523E+4	5.092940000E+2
-2.972800000E-6	-3.725310000E-8	4.117900000E+0	1.999961523E+4	5.102970000E+2
-2.965350000E-6	2.086170000E-7	4.101000000E+0	1.999961523E+4	5.113970000E+2
-2.868490000E-6	-1.192100000E-7	4.084800000E+0	1.999961523E+4	5.124290000E+2
-2.704580000E-6	-1.639140000E-7	4.069300000E+0	1.999961523E+4	5.134880000E+2
-3.017500000E-6	1.341110000E-7	4.050600000E+0	1.999961523E+4	5.146200000E+2
-2.644970000E-6	-2.235180000E-7	4.030700000E+0	1.999961523E+4	5.156320000E+2
-2.376750000E-6	-5.215430000E-8	4.012300000E+0	1.999961523E+4	5.166850000E+2
-2.838690000E-6	2.756730000E-7	3.997400000E+0	1.999961523E+4	5.178740000E+2
-2.749280000E-6	3.203770000E-7	3.981400000E+0	1.999961523E+4	5.189610000E+2
-2.674770000E-6	-9.685800000E-8	3.965800000E+0	1.999961523E+4	5.197550000E+2
-2.667320000E-6	-1.117590000E-7	3.948800000E+0	1.999961523E+4	5.208300000E+2
-2.525760000E-6	8.195680000E-8	3.932100000E+0	1.999961523E+4	5.218690000E+2
-2.577920000E-6	-3.725310000E-8	3.912000000E+0	1.999961523E+4	5.229680000E+2
-2.577920000E-6	2.235180000E-7	3.890700000E+0	1.999961523E+4	5.240120000E+2
-2.935540000E-6	2.533220000E-7	3.874800000E+0	1.999961523E+4	5.252160000E+2
-2.980250000E-6	5.960510000E-8	3.858300000E+0	1.999961523E+4	5.262770000E+2
-2.957900000E-6	5.215430000E-8	3.841900000E+0	1.999961523E+4	5.273450000E+2
-2.875940000E-6	2.682230000E-7	3.826700000E+0	1.999961523E+4	5.284550000E+2
-2.570460000E-6	-4.470370000E-8	3.811300000E+0	1.999961523E+4	5.292400000E+2
-2.607720000E-6	2.831240000E-7	3.793200000E+0	1.999961523E+4	5.302810000E+2
-2.764180000E-6	3.054760000E-7	3.775300000E+0	1.999961523E+4	5.313360000E+2
-2.540660000E-6	2.086170000E-7	3.753200000E+0	1.999961523E+4	5.324440000E+2
-2.950440000E-6	1.341110000E-7	3.736000000E+0	1.999961523E+4	5.336380000E+2
-2.987700000E-6	1.043090000E-7	3.718800000E+0	1.999961523E+4	5.347120000E+2
-2.793980000E-6	-2.235180000E-7	3.703200000E+0	1.999961523E+4	5.357370000E+2
-2.607720000E-6	-1.862650000E-7	3.687700000E+0	1.999961523E+4	5.367920000E+2
-2.600270000E-6	-1.490130000E-7	3.670900000E+0	1.999961523E+4	5.378750000E+2
-2.630070000E-6	-1.639140000E-7	3.653600000E+0	1.999961523E+4	5.389490000E+2
-2.503410000E-6	-8.195680000E-8	3.635500000E+0	1.999961523E+4	5.400130000E+2
-2.898290000E-6	1.564630000E-7	3.625200000E+0	1.999961523E+4	5.402800000E+2
-2.942990000E-6	-1.490130000E-8	3.605100000E+0	1.999961523E+4	5.413310000E+2
-2.995150000E-6	-2.980250000E-8	3.587300000E+0	1.999961523E+4	5.424100000E+2
-2.883390000E-6	-1.117590000E-7	3.571400000E+0	1.999961523E+4	5.434670000E+2
-2.913190000E-6	-7.450630000E-8	3.555900000E+0	1.999961523E+4	5.445490000E+2
-2.920640000E-6	-2.980250000E-8	3.541300000E+0	1.999961523E+4	5.456370000E+2
-2.607720000E-6	-1.117590000E-7	3.525400000E+0	1.999961523E+4	5.466630000E+2
-2.756730000E-6	-2.086170000E-7	3.505900000E+0	1.999961523E+4	5.477510000E+2
-2.764180000E-6	-2.160680000E-7	3.487800000E+0	1.999961523E+4	5.488350000E+2
-2.592820000E-6	-1.490130000E-7	3.470900000E+0	1.999961523E+4	5.498910000E+2
-2.600270000E-6	2.533220000E-7	3.455100000E+0	1.999961523E+4	5.509180000E+2
-2.473610000E-6	-6.705570000E-8	3.439900000E+0	1.999961523E+4	5.520340000E+2
-2.518310000E-6	1.341110000E-7	3.425500000E+0	1.999961523E+4	5.530800000E+2
-2.659870000E-6	-1.341110000E-7	3.409200000E+0	1.999961523E+4	5.542040000E+2
-2.585370000E-6	-6.705570000E-8	3.389000000E+0	1.999961523E+4	5.552600000E+2
-2.585370000E-6	2.235180000E-7	3.369800000E+0	1.999961523E+4	5.562940000E+2
-2.704580000E-6	2.831240000E-7	3.354300000E+0	1.999961523E+4	5.573600000E+2
-2.905740000E-6	2.086170000E-7	3.339700000E+0	1.999961523E+4	5.584130000E+2
-2.957900000E-6	1.713640000E-7	3.325500000E+0	1.999961523E+4	5.594790000E+2
-2.942990000E-6	-5.960510000E-8	3.306100000E+0	1.999961523E+4	5.605290000E+2
-2.995150000E-6	-3.725310000E-8	3.286700000E+0	1.999961523E+4	5.616080000E+2
-2.808880000E-6	2.905740000E-7	3.270200000E+0	1.999961523E+4	5.627270000E+2
-3.084550000E-6	1.564630000E-7	3.254200000E+0	1.999961523E+4	5.637750000E+2
-2.987700000E-6	-6.705570000E-8	3.240200000E+0	1.999961523E+4	5.648310000E+2
-2.965350000E-6	4.470370000E-8	3.223300000E+0	1.999961523E+4	5.659160000E+2
-2.600270000E-6	-1.043090000E-7	3.205000000E+0	1.999961523E+4	5.669380000E+2
-2.600270000E-6	-1.043090000E-7	3.187000000E+0	1.999961523E+4	5.680100000E+2
-2.555560000E-6	-8.195680000E-8	3.172200000E+0	1.999961523E+4	5.690730000E+2
-2.659870000E-6	-1.788150000E-7	3.154400000E+0	1.999961523E+4	5.701710000E+2
-2.473610000E-6	-2.235190000E-8	3.136400000E+0	1.999961523E+4	5.712200000E+2
